Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Learning Objective,3.4.2.3.1.1,,I can analyze connections between musical works and the other arts and other contexts.,09-12,2023-11-19T00:00:00+00:00
Grade Level,3.4.2.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,3.4.2.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.4.2.4.1.1,,I can research and analyze the historical and cultural relationships between music and other disciplines.,09-12,2023-11-19T00:00:00+00:00
Grade Level,3.4.2.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,3.4.2.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.4.2.5.1.1,,"I can research and analyze a specific piece of music in respect to its time period, region, and culture.",09-12,2023-11-19T00:00:00+00:00
Course,4,,Jazz Band 6-12,06-12,2023-11-19T00:00:00+00:00
Artistic Process,4.1,,Creating,06-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.1,CR.1,Students will generate and conceptualize artistic ideas and work.,06-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.1.1,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.1.1.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.1.1.1.1,,"I can improvise, through various media, simple rhythms and note patterns in the jazz style with teacher guidance.",06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.1.1.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.1.1.2.1,,"I can independently improvise, through various media, simple rhythms and note patterns in the jazz style.",06-08,2023-11-19T00:00:00+00:00
Grade Level,4.1.1.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.1.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.1.2.1.1,,"I can improvise, through various media, moderately complex rhythms and note patterns in the jazz style with teacher guidance.",09-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.1.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.1.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.1.3.1.1,,"I can independently improvise, through various media, moderately complex rhythms and note patterns in the jazz style.",09-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.1.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.1.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.1.4.1.1,,"I can improvise, through various media, advanced rhythms and note patterns in the jazz style with teacher guidance.",09-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.1.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.1.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.1.5.1.1,,"I can independently improvise, through various media, advanced rhythms and note patterns in the jazz style.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.2,CR.2,Students will organize and develop artistic ideas and work.,06-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.2.1,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.1.2.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.1.1.1,,I can identify jazz notation and chord symbols in varied styles with teacher guidance.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.1.2.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.1.2.1,,I can independently identify jazz notation and chord symbols in varied styles.,06-08,2023-11-19T00:00:00+00:00
Grade Level,4.1.2.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.2.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.2.1.1,,I can write jazz notation and chord symbols in varied styles with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.2.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.2.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.3.1.1,,I can independently write jazz notation and chord symbols in varied styles.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.2.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.2.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.4.1.1,,I can compose using advanced jazz notation and chord symbols in varied styles with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.2.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.2.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.5.1.1,,I can compose using advanced jazz notation and chord symbols in varied styles.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.3,CR.3,Students will refine and complete artistic work.,06-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.3.1,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.1.3.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.3.1.1.1,,I can improvise and refine solos over simple chord progressions with teacher guidance.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.1.3.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.3.1.2.1,,I can independently improvise and refine solos over simple chord progressions.,06-08,2023-11-19T00:00:00+00:00
Grade Level,4.1.3.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.3.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.3.2.1.1,,I can improvise and refine solos over moderately complex chord progressions with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.3.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.3.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.3.3.1.1,,I can independently improvise and refine solos over moderately complex chord progressions with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.3.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.3.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.3.4.1.1,,I can improvise and refine solos over advanced chord progressions with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.1.3.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.1.3.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.3.5.1.1,,I can independently improvise and refine solos over advanced chord progressions.,09-12,2023-11-19T00:00:00+00:00
Artistic Process,4.2,,Performing,06-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.1,PR.4,"Students will select, analyze, and interpret artistic work for presentation.",06-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.1.1,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.2.1.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.1.1.1.1,,I can explore and sight- read jazz music in contrasting styles.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.2.1.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.1.1.2.1,,I can identify the characteristic of and sight-read jazz music in contrasting styles.,06-08,2023-11-19T00:00:00+00:00
Grade Level,4.2.1.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.1.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.1.2.1.1,,I can analyze and sight- read jazz music in contrasting styles with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.1.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.1.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.1.3.1.1,,I can independently analyze and sight-read jazz music in contrasting styles.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.1.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.1.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.1.4.1.1,,I can apply the nuances of jazz music in contrasting styles to sight-reading and playing with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.1.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.1.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.1.5.1.1,,I can independently apply the nuances of jazz music to contrasting styles in sight-reading and playing.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.2,PR.5,Students will develop and refine artistic techniques and work for presentation.,06-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.2.1,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.2.2.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.1.1.1,,"I can Improve my jazz tone quality, pitch, and contributions to ensemble sound with limited teacher guidance.",06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.1.1.2,,I can identify basic instrument-specific jazz techniques.,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.1.1.3,,I can play basic jazz drum set patterns or jazz scales in various modes.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.2.2.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.1.2.1,,"I can independently improve my jazz tone quality, pitch, and contributions to ensemble sound.",06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.1.2.2,,I can demonstrate basic instrument-specific jazz techniques.,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.1.2.3,,I can play basic jazz drum set patterns or jazz scales in various modes from memory.,06-08,2023-11-19T00:00:00+00:00
Grade Level,4.2.2.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.2.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.2.1.1,,I can play with a characteristic jazz tone quality and identify issues with intonation and ensemble sound with limited teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.2.1.2,,"I can demonstrate increasingly complex, instrument-specific jazz techniques.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.2.1.3,,I can play more complex jazz drum set patterns or jazz scales in various modes.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.2.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.2.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.3.1.1,,I can independently play with a characteristic jazz tone quality and identify issues with intonation and ensemble sound.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.3.1.2,,"I can refine the execution of increasingly complex, instrument- specific jazz techniques.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.3.1.3,,I can play more complex jazz drum set patterns or jazz scales in various modes from memory.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.2.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.2.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.4.1.1,,"I can assess and adjust jazz tone quality, intonation, and ensemble sound using collaboratively created criteria.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.4.1.2,,I can execute advanced instrument-specific jazz techniques.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.4.1.3,,I can play advanced jazz drum set patterns or jazz scales in various modes.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.2.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.2.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.5.1.1,,"I can assess and adjust jazz tone quality, intonation, and ensemble sound using self-created criteria.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.5.1.2,,I can refine the execution of advanced instrument-specific jazz techniques.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.5.1.3,,I can play advanced jazz drum set patterns or jazz scales in various modes from memory.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.3,PR.6,Students will convey meaning through the presentation of artistic work.,06-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.3.1,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.2.3.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.1.1.1,,I can demonstrate elements and principles of jazz phrasing and expression through basic jazz articulations and styles with teacher guidance.,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.1.1.2,,I can develop proper stage and listening etiquette and performance standards with teacher guidance.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.2.3.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.1.2.1,,I can independently demonstrate elements and principles of jazz phrasing and expression through basic jazz articulations and styles.,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.1.2.2,,I can practice proper stage and listening etiquette and performance standards with limited teacher guidance.,06-08,2023-11-19T00:00:00+00:00
Grade Level,4.2.3.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.3.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.2.1.1,,I can demonstrate elements and principles of jazz phrasing and expression through more complex jazz articulations and styles with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.2.1.2,,I can independently practice stage and listening etiquette and performance standards.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.3.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.3.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.3.1.1,,I can independently demonstrate fundamental elements and principles of jazz phrasing and expression through more complex jazz articulation and styles.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.3.1.2,,I can discuss the reasons for practicing appropriate stage and listening etiquette and performance standards.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.3.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.3.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.4.1.1,,I can demonstrate elements and principles of jazz phrasing and expression through advanced jazz articulation and styles with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.4.1.2,,I can explain the impact on the performance of practicing appropriate listening etiquette and performance standards.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.2.3.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.2.3.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.5.1.1,,I can independently demonstrate elements and principles of jazz phrasing and expression through advanced jazz articulation and styles.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.5.1.2,,I can model proper stage and listening etiquette and performance standards.,09-12,2023-11-19T00:00:00+00:00
Artistic Process,4.3,,Responding,06-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.1,RE.7,Students will perceive and analyze artistic work.,06-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.1.1,,6-8 Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.3.1.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.1.1.1.1,,I can identify reasons for selecting music based on contexts and elements of jazz music and personal interest with teacher guidance.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.3.1.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.1.1.2.1,,I can independently identify reasons for selecting music based on contexts and elements of jazz music and personal interest.,06-08,2023-11-19T00:00:00+00:00
Grade Level,4.3.1.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.1.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.1.2.1.1,,I can discuss reasons for selecting music based on contexts and elements of jazz music and personal interest.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.1.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.1.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.1.3.1.1,,"I can explain reasons for selecting music, citing connections to interest, purpose, and context.",09-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.1.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.1.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.1.4.1.1,,I can use provided criteria to justify choices made when selecting jazz music.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.1.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.1.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.1.5.1.1,,I can use research and provided criteria to justify choices made when selecting jazz music by citing knowledge of the music and the specified purpose and context.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.2,RE.8,Students will interpret intent and meaning in artistic work.,06-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.2.1,,6-8 Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.3.2.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.2.1.1.1,,I can identify the expressive intent of different jazz styles with teacher guidance.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.3.2.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.2.1.2.1,,I can independently identify the expressive intent of different jazz styles.,06-08,2023-11-19T00:00:00+00:00
Grade Level,4.3.2.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.2.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.2.2.1.1,,I can articulate the expressive intent of different jazz styles with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.2.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.2.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.2.3.1.1,,I can independently articulate the expressive intent of different jazz styles.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.2.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.2.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.2.4.1.1,,I can compare and contrast the expressive intent of different jazz styles.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.2.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.2.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.2.5.1.1,,I can defend a personal interpretation of the expressive intent of different jazz styles.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.3,RE.9,Students will apply criteria to evaluate artistic work.,06-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.3.1,,6-8 Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.3.3.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.3.1.1.1,,I can identify criteria to evaluate group performances and individual improvisation with teacher guidance.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.3.3.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.3.1.2.1,,I can independently identify criteria to evaluate group performances and individual improvisation.,06-08,2023-11-19T00:00:00+00:00
Grade Level,4.3.3.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.3.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.3.2.1.1,,I can develop criteria to evaluate group performances and individual improvisation with teacher guidance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.3.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.3.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.3.3.1.1,,I can independently develop criteria to evaluate group performances and individual improvisation.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.3.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.3.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.3.4.1.1,,I can use collaboratively- developed criteria to evaluate group performances and individual improvisation.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.3.3.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.3.3.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.3.5.1.1,,I can use independently- developed criteria to evaluate group performances and individual improvisation.,09-12,2023-11-19T00:00:00+00:00
Artistic Process,4.4,,Connecting,06-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.4.1,CN.10,Students will synthesize and relate personal experiences to make art.,06-12,2023-11-19T00:00:00+00:00
Grade Level,4.4.1.1,,6-8 Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.4.1.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.1.1.1.1,,I can identify how personal experiences influence musical performances.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.4.1.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.1.1.2.1,,"I can explain how personal experiences, knowledge, and skills influence musical performances.",06-08,2023-11-19T00:00:00+00:00
Grade Level,4.4.1.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.4.1.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.1.2.1.1,,"I can connect personal knowledge, skills, and experiences to musical performances.",09-12,2023-11-19T00:00:00+00:00
Grade Level,4.4.1.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.4.1.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.1.3.1.1,,"I can apply personal knowledge, skills, and experiences to interpret the composer’s intent.",09-12,2023-11-19T00:00:00+00:00
Grade Level,4.4.1.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.4.1.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.1.4.1.1,,"I can evaluate the quality of a musical performance using personal knowledge, skills, and experiences that convey the composer’s intent.",09-12,2023-11-19T00:00:00+00:00
Grade Level,4.4.1.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.4.1.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.1.5.1.1,,I can defend my interpretation of a musical work that conveys the composer’s intent.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.4.2,CN.11,"Students will relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",06-12,2023-11-19T00:00:00+00:00
Grade Level,4.4.2.1,,6-8 Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.4.2.1.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.2.1.1.1,,"I can identify, with guidance, connections between musical works and the other arts and other contexts.",06-08,2023-11-19T00:00:00+00:00
Level of Learning,4.4.2.1.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.2.1.2.1,,I can independently identify connections between musical works and the other arts and other contexts.,06-08,2023-11-19T00:00:00+00:00
Grade Level,4.4.2.2,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.4.2.2.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.2.2.1.1,,I can explain connections between musical works and the other arts and other contexts.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.4.2.3,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.4.2.3.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.2.3.1.1,,I can analyze connections between musical works and the other arts and other contexts.,09-12,2023-11-19T00:00:00+00:00
Grade Level,4.4.2.4,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.4.2.4.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.2.4.1.1,,"I can research and analyze the historical and cultural relationships between musical works, other art forms, and other contexts.",09-12,2023-11-19T00:00:00+00:00
Grade Level,4.4.2.5,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,4.4.2.5.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.2.5.1.1,,"I can research and analyze a specific piece of music in respect to its time period, region, and culture.",09-12,2023-11-19T00:00:00+00:00
Course,5,,Music Appreciation,09-12,2023-11-19T00:00:00+00:00
Artistic Process,5.1,,Creating,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.1.1,CR.1,Students will generate and conceptualize artistic ideas and work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.1.1,,"I can describe, demonstrate, and document short musical ideas that represent personal experiences, moods, texts, visual images, and/or story lines.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.1.2,,"I can improvise individually or in a group, using vocal and percussive sounds.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.1.3,,I can experiment with a variety of selected elements of music using vocal and percussive sounds.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.1.2,CR.2,Students will organize and develop artistic ideas and work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.2.1,,I can compose a rhythmic or melodic motif.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.2.2,,I can experiment with the elements of music to explore a coherent idea.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.2.3,,I can organize a musical idea using invented or standard notation.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.1.3,CR.3,Students will refine and complete artistic ideas and work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.3.1,,I can apply criteria-based feedback to finish a musical idea.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.3.2,,"I can preserve a finished musical idea, using technology if appropriate and available.",09-12,2023-11-19T00:00:00+00:00
Artistic Process,5.2,,Presenting,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.2.1,PR.4,"Students will select, analyze, and interpret artistic work for presentation.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.1.1,,I can investigate musical works based on interest or teacher recommendation.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.1.2,,I can compare selected musical works to narrow the choices for presentations.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.1.3,,I can defend and describe repertoire choices using appropriate musical vocabulary.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.2.2,PR.5,Students will develop and refine artistic work for presentation.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.1,,I can research selected musical works for information to share with peers.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.2,,"I can organize presentations that have a clear focus and purpose, using appropriate musical vocabulary.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.2.3,,I can apply a teacher-provided self-assessment tool to refine presentations for peers.,09-12,2023-11-19T00:00:00+00:00
