Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,8.1.2.4.1,7.RC.8.RL.a,"*Recognize the differences between reading a text, listening to an audio recording of a text, and/or watching a multimedia version of a text; differences of which:* literary elements are imagined when reading a text, and.",07,2025-02-04T05:08:48+00:00
Component,8.1.2.4.2,7.RC.8.RL.b,"*Recognize the differences between reading a text, listening to an audio recording of a text, and/or watching a multimedia version of a text; differences of which:* multimedia techniques are observed when listening and/or watching.",07,2025-02-04T05:08:48+00:00
Standard,8.1.2.5,7.RC.9.RL,"Compare and contrast a fictional portrayal of a time, place, or character with the historical account of the corresponding time, place, or character.",07,2025-02-04T04:39:05+00:00
Standard,8.1.2.6,7.RC.10.RL,"Identify the theme in an original, adapted, or modernized drama, poem, folktale, or story from American literature (beginnings through 1850), explaining its historical and/or contemporary significance.",07,2025-02-04T04:39:05+00:00
Cluster,8.1.3,,Reading Information,07,2025-02-04T04:39:05+00:00
Standard,8.1.3.1,7.RC.11.RI,"Describe how the interactions between individuals, events, and ideas impact the development of a text.",07,2025-02-04T04:39:05+00:00
Standard,8.1.3.2,7.RC.12.RI,"Describe how the major sections of a text influence the overall structure and development of ideas, themes, or arguments.",07,2025-02-04T04:39:05+00:00
Standard,8.1.3.3,7.RC.13.RI,"Examine how an author distinguishes his or her purpose, point of view, and/or perspective in a text from alternate or opposing positions.",07,2025-02-04T04:39:05+00:00
Standard,8.1.3.4,7.RC.14.RI,"Compare and contrast how an individual, issue, or idea is portrayed in a written text and in multimedia.",07,2025-02-04T04:39:05+00:00
Standard,8.1.3.5,7.RC.15.RI,"Evaluate the argument and supporting claims in a text, assessing whether the reasoning is logical and if the evidence is relevant and sufficient to support the claims.",07,2025-02-04T04:39:05+00:00
Standard,8.1.3.6,7.RC.16.RI,"Compare and contrast how two or more authors write about the same topic, including how key information is presented, how evidence is explained, and how facts are interpreted or promoted.",07,2025-02-04T04:39:05+00:00
Standard,8.1.3.7,7.RC.17.RI,"Identify the central idea in a nonfiction work from or about American literature (beginnings through 1850), explaining its historical and/or contemporary significance.",07,2025-02-04T04:39:05+00:00
Strand,8.2,,Writing,07,2025-02-04T04:39:05+00:00
Cluster,8.2.1,,Style,07,2025-02-04T04:39:05+00:00
Standard,8.2.1.1,7.W.1.S,"Compose an argument, using clear reasons and supporting evidence.",07,2025-02-04T04:39:05+00:00
Component,8.2.1.1.1,7.W.1.S.a,"*Compose an argument, using clear reasons and supporting evidence.* Introduce claims.",07,2025-02-04T05:08:48+00:00
Component,8.2.1.1.2,7.W.1.S.b,"*Compose an argument, using clear reasons and supporting evidence.* Acknowledge alternate or opposing claims.",07,2025-02-04T05:08:48+00:00
Component,8.2.1.1.3,7.W.1.S.c,"*Compose an argument, using clear reasons and supporting evidence.* Support claims with credible sources.",07,2025-02-04T05:08:48+00:00
Standard,8.2.1.2,7.W.2.S,Write to inform about a topic.,07,2025-02-04T04:39:05+00:00
Component,8.2.1.2.1,7.W.2.S.a,*Write to inform about a topic.* Introduce a topic with a preview of what is to follow.,07,2025-02-04T05:08:48+00:00
Component,8.2.1.2.2,7.W.2.S.b,"*Write to inform about a topic.* Convey ideas, concepts, and information.",07,2025-02-04T05:08:48+00:00
Component,8.2.1.2.3,7.W.2.S.c,"*Write to inform about a topic.* Choose relevant facts, definitions, concrete details, quotations, and examples.",07,2025-02-04T05:08:48+00:00
Standard,8.2.1.3,7.W.3.S,Write to express real or imagined experiences and/or events.,07,2025-02-04T04:39:05+00:00
Component,8.2.1.3.1,7.W.3.S.a,"*Write to express real or imagined experiences and/or events.* Establish the topic, context, narrative elements, and point of view and/or perspective.",07,2025-02-04T05:08:48+00:00
Component,8.2.1.3.2,7.W.3.S.b,"*Write to express real or imagined experiences and/or events.* Use relevant, descriptive details and precise language.",07,2025-02-04T05:08:48+00:00
Component,8.2.1.3.3,7.W.3.S.c,*Write to express real or imagined experiences and/or events.* Develop well-structured event sequences.,07,2025-02-04T05:08:48+00:00
Component,8.2.1.3.4,7.W.3.S.d,"*Write to express real or imagined experiences and/or events.* Use narrative techniques (e.g., dialogue, pacing, description).",07,2025-02-04T05:08:48+00:00
Cluster,8.2.2,,Production,07,2025-02-04T04:39:05+00:00
Standard,8.2.2.1,7.W.4.P,"Construct clear and coherent writing in which the development, organization, and style are appropriate to the task, purpose, and audience.",07,2025-02-04T04:39:05+00:00
Standard,8.2.2.2,7.W.5.P,"Organize writing logically, constructing an introduction, body, conclusion, and/or reflection when appropriate.",07,2025-02-04T04:39:05+00:00
Standard,8.2.2.3,7.W.6.P,"Use a variety of sentence types (i.e., simple, compound, complex, compound-complex).",07,2025-02-04T04:39:05+00:00
Standard,8.2.2.4,7.W.7.P,"Choose precise words, phrases, and clauses to clarify relationships among ideas, claims, reasons, and/or evidence about a topic.",07,2025-02-04T04:39:05+00:00
Standard,8.2.2.5,7.W.8.P,"Choose a variety of transition words, phrases, and clauses to convey sequence, to signal shifts from one time or setting to another, and/or to clarify the relationships among ideas.",07,2025-02-04T04:39:05+00:00
Standard,8.2.2.6,7.W.9.P,Develop writing stamina during single sessions and over extended periods of time.,07,2025-02-04T04:39:05+00:00
Standard,8.2.2.7,7.W.10.P,"Increase independent writing with support and collaboration from peers and adults, employing the stages of the writing process (e.g., draft, revise, edit) with a focus on audience.",07,2025-02-04T04:39:05+00:00
Standard,8.2.2.8,7.W.11.P,"Include headings, graphics, and various multimedia to clarify information.",07,2025-02-04T04:39:05+00:00
Standard,8.2.2.9,7.W.12.P,"Maintain formal style when appropriate, editing writing to include grade-appropriate conventions for publishing.",07,2025-02-04T04:39:05+00:00
Cluster,8.2.3,,Research,07,2025-02-04T04:39:05+00:00
Standard,8.2.3.1,7.W.13.R,"Conduct research to explore a topic and/or answer a question, refocusing the inquiry for further research, investigation, or refinement.",07,2025-02-04T04:39:05+00:00
Standard,8.2.3.2,7.W.14.R,Assess the credibility and accuracy of sources.,07,2025-02-04T04:39:05+00:00
Standard,8.2.3.3,7.W.15.R,"Quote or paraphrase data and conclusions, crediting sources and/or authors.",07,2025-02-04T04:39:05+00:00
Standard,8.2.3.4,7.W.16.R,"Follow a standard format for citation, including bibliographic information.",07,2025-02-04T04:39:05+00:00
Strand,8.3,,Vocabulary,07,2025-02-04T04:39:05+00:00
Standard,8.3.1,7.V.1,Use general academic and content-specific words and phrases accurately.,07,2025-02-04T04:39:05+00:00
Standard,8.3.2,7.V.2,"Decode and encode words, using knowledge of Greek combining forms and Latin prefixes, bases, and suffixes and connectives as needed.",07,2025-02-04T04:39:05+00:00
Standard,8.3.3,7.V.3,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:",07,2025-02-04T04:39:05+00:00
Component,8.3.3.1,7.V.3.a,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use common Greek or Latin affixes and roots (i.e., morphology).",07,2025-02-04T05:08:48+00:00
Component,8.3.3.2,7.V.3.b,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* trace the origins of words (i.e., etymology).",07,2025-02-04T05:08:48+00:00
Component,8.3.3.3,7.V.3.c,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use context.",07,2025-02-04T05:08:48+00:00
Component,8.3.3.4,7.V.3.d,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* consult reference materials to clarify pronunciation and/or parts of speech.",07,2025-02-04T05:08:48+00:00
Component,8.3.3.5,7.V.3.e,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use word relationships such as cause and effect, part to whole, and item into category to clarify the meaning of each word.",07,2025-02-04T05:08:48+00:00
Standard,8.3.4,7.V.4,"Examine words with similar denotations, considering how their connotations and nuances impact the words’ meanings.",07,2025-02-04T04:39:05+00:00
Standard,8.3.5,7.V.5,"Determine how word choice, including rhyme and repetition, contributes to the meaning, style, and/or tone of a text.",07,2025-02-04T04:39:05+00:00
Standard,8.3.6,7.V.6,"Demonstrate an understanding of figurative language in context, including allusions and analogies.",07,2025-02-04T04:39:05+00:00
Strand,8.4,,Collaborative Communication,07,2025-02-04T04:39:05+00:00
Cluster,8.4.1,,Speaking and Listening Comprehension,07,2025-02-04T04:39:05+00:00
Standard,8.4.1.1,7.CC.1.SLC,"Express ideas in a collaborative setting, using effective discussion strategies.",07,2025-02-04T04:39:05+00:00
Standard,8.4.1.2,7.CC.2.SLC,"Come to discussions prepared, referring to researched evidence on the topic, text, or issue.",07,2025-02-04T04:39:05+00:00
Standard,8.4.1.3,7.CC.3.SLC,"Follow rules for collegial discussions, tracking progress towards specific goals and deadlines, and defining individual roles as needed. Collegial discussions should include:",07,2025-02-04T04:39:05+00:00
Component,8.4.1.3.1,7.CC.3.SLC.a,"*Follow rules for collegial discussions, tracking progress towards specific goals and deadlines, and defining individual roles as needed. Collegial discussions should include:* one-on-one.",07,2025-02-04T05:08:48+00:00
Component,8.4.1.3.2,7.CC.3.SLC.b,"*Follow rules for collegial discussions, tracking progress towards specific goals and deadlines, and defining individual roles as needed. Collegial discussions should include:* in small groups.",07,2025-02-04T05:08:48+00:00
Component,8.4.1.3.3,7.CC.3.SLC.c,"*Follow rules for collegial discussions, tracking progress towards specific goals and deadlines, and defining individual roles as needed. Collegial discussions should include:* teacher-led.",07,2025-02-04T05:08:48+00:00
Standard,8.4.1.4,7.CC.4.SLC,Acknowledge new information expressed by others and modify one’s own views as needed.,07,2025-02-04T04:39:05+00:00
Standard,8.4.1.5,7.CC.5.SLC,"Explain how central ideas and supporting details from non-textual sources clarify a topic, text, or issue.",07,2025-02-04T04:39:05+00:00
Standard,8.4.1.6,7.CC.6.SLC,"Articulate a speaker's argument and specific claims, evaluating the accuracy of the evidence.",07,2025-02-04T04:39:05+00:00
Cluster,8.4.2,,Presentation,07,2025-02-04T04:39:05+00:00
Standard,8.4.2.1,7.CC.7.P,"Present claims and evidence, emphasizing primary points in a focused, coherent manner.",07,2025-02-04T04:39:05+00:00
Standard,8.4.2.2,7.CC.8.P,Sequence ideas logically.,07,2025-02-04T04:39:05+00:00
Standard,8.4.2.3,7.CC.9.P,"Support claims, central ideas, and/or themes with descriptions, facts, details, and examples.",07,2025-02-04T04:39:05+00:00
Standard,8.4.2.4,7.CC.10.P,Include relevant multimedia to clarify claims and findings.,07,2025-02-04T04:39:05+00:00
Standard,8.4.2.5,7.CC.11.P,"Adapt speech to a variety of contexts and tasks, using appropriate eye contact, tone, and pacing.",07,2025-02-04T04:39:05+00:00
Standard,8.4.2.6,7.CC.12.P,Demonstrate command of standard English when indicated or appropriate.,07,2025-02-04T04:39:05+00:00
Standard,8.4.2.7,7.CC.13.P,"Recite a passage from a well-known poem, play, or speech.",07,2025-02-04T04:39:05+00:00
Strand,8.5,,Language,07,2025-02-04T04:39:05+00:00
Cluster,8.5.1,,Structure,07,2025-02-04T04:39:05+00:00
Standard,8.5.1.1,7.L.1.S,Use nouns effectively:,07,2025-02-04T04:39:05+00:00
Component,8.5.1.1.1,7.L.1.S.a,*Use nouns effectively:* direct and indirect objects.,07,2025-02-04T05:08:48+00:00
Standard,8.5.1.2,7.L.2.S,Use pronouns properly:,07,2025-02-04T04:39:05+00:00
Component,8.5.1.2.1,7.L.2.S.a,*Use pronouns properly:* intensive and reflexive pronouns.,07,2025-02-04T05:08:48+00:00
Component,8.5.1.2.2,7.L.2.S.b,*Use pronouns properly:* relative pronouns.,07,2025-02-04T05:08:48+00:00
Standard,8.5.1.3,7.L.3.S,Ensure pronouns have a clear antecedent and are appropriate in number and person.,07,2025-02-04T04:39:05+00:00
Standard,8.5.1.4,7.L.4.S,Use verbs effectively:,07,2025-02-04T04:39:05+00:00
Component,8.5.1.4.1,7.L.4.S.a,*Use verbs effectively:* perfect verb tenses.,07,2025-02-04T05:08:48+00:00
Component,8.5.1.4.2,7.L.4.S.b,*Use verbs effectively:* shifts in mood.,07,2025-02-04T05:08:48+00:00
Component,8.5.1.4.3,7.L.4.S.c,*Use verbs effectively:* active and passive voice.,07,2025-02-04T05:08:48+00:00
Component,8.5.1.4.4,7.L.4.S.d,*Use verbs effectively:* subject/verb agreement.,07,2025-02-04T05:08:48+00:00
Component,8.5.1.4.5,7.L.4.S.e,*Use verbs effectively:* linking verbs.,07,2025-02-04T05:08:48+00:00
Standard,8.5.1.5,7.L.5.S,"Use verbals (gerunds, participles, infinitives) correctly.",07,2025-02-04T04:39:05+00:00
Standard,8.5.1.6,7.L.6.S,Use modifiers effectively:,07,2025-02-04T04:39:05+00:00
Component,8.5.1.6.1,7.L.6.S.a,*Use modifiers effectively:* proper adjectives.,07,2025-02-04T05:08:48+00:00
Component,8.5.1.6.2,7.L.6.S.b,*Use modifiers effectively:* predicate adjectives.,07,2025-02-04T05:08:48+00:00
Standard,8.5.1.7,7.L.7.S,Correct misplaced and dangling modifiers.,07,2025-02-04T04:39:05+00:00
Standard,8.5.1.8,7.L.8.S,"Produce compound-complex sentences, using dependent clauses, subordinating conjunctions, conjunctive adverbs, correlative conjunctions, and coordinating conjunctions.",07,2025-02-04T04:39:05+00:00
Standard,8.5.1.9,7.L.9.S,Identify types of phrases and clauses based on their functions in sentences.,07,2025-02-04T04:39:05+00:00
Standard,8.5.1.10,7.L.10.S,"Choose language that precisely expresses ideas, eliminating redundancy.",07,2025-02-04T04:39:05+00:00
Cluster,8.5.2,,Conventions,07,2025-02-04T04:39:05+00:00
Standard,8.5.2.1,7.L.11.C,"Set off restrictive, nonrestrictive, and parenthetical elements, using commas, parentheses, dashes.",07,2025-02-04T04:39:05+00:00
Standard,8.5.2.2,7.L.12.C,"Use commas to separate coordinate adjectives, set off series, phrases and clauses, and direct address.",07,2025-02-04T04:39:05+00:00
Standard,8.5.2.3,7.L.13.C,"Join elements of a series when individual items of the series already include commas, using a semicolon.",07,2025-02-04T04:39:05+00:00
Standard,8.5.2.4,7.L.14.C,"Indicate dialogue, quotes, and titles, using quotation marks.",07,2025-02-04T04:39:05+00:00
Standard,8.5.2.5,7.L.15.C,"Use knowledge of reading foundational skills, spelling patterns, and generalizations such as syllable patterns, ending rules, and meaningful word parts (i.e., morphology) to spell correctly.",07,2025-02-04T04:39:05+00:00
Course,9,,Grade 8,08,2025-02-04T04:39:05+00:00
Strand,9.1,,Reading Comprehension,08,2025-02-04T04:39:05+00:00
Cluster,9.1.1,,Reading Fundamentals,08,2025-02-04T04:39:05+00:00
Standard,9.1.1.1,8.RC.1.RF,Provide an objective summary of a text.,08,2025-02-04T04:39:05+00:00
Standard,9.1.1.2,8.RC.2.RF,"Determine how a central idea and/or theme is developed over the course of a text, including its relationship to supporting details.",08,2025-02-04T04:39:05+00:00
Standard,9.1.1.3,8.RC.3.RF,"Cite text evidence that most strongly supports an analysis of what a text states, using background knowledge to justify inferences drawn from the text.",08,2025-02-04T04:39:05+00:00
Standard,9.1.1.4,8.RC.4.RF,Demonstrate reading comprehension of age and grade-appropriate texts by speaking or writing.,08,2025-02-04T04:39:05+00:00
Cluster,9.1.2,,Reading Literature,08,2025-02-04T04:39:05+00:00
Standard,9.1.2.1,8.RC.5.RL,"Examine how specific lines of dialogue propel the plot, reveal aspects of a character, or inform a character’s decision.",08,2025-02-04T04:39:05+00:00
Standard,9.1.2.2,8.RC.6.RL,Distinguish how the structure of a text contributes to its overall meaning and style.,08,2025-02-04T04:39:05+00:00
Standard,9.1.2.3,8.RC.7.RL,"Describe how differing points of view (POV) and/or perspectives of the characters in a text affect the audience and/or readers, creating suspense, mystery, and/or humor.",08,2025-02-04T04:39:05+00:00
Standard,9.1.2.4,8.RC.8.RL,Determine the extent to which a filmed or live production of a story or drama adheres to or departs from the text or script.,08,2025-02-04T04:39:05+00:00
Standard,9.1.2.5,8.RC.9.RL,"Describe how an author of a contemporary work of fiction adapts the themes, events, and/or character types from myths, traditional stories, and/or religious works.",08,2025-02-04T04:39:05+00:00
Standard,9.1.2.6,8.RC.10.RL,"Identify the theme in an original, adapted, and/or modernized drama, poem, folktale, or story from American literature (1850-1930), explaining its historical and/or contemporary significance.",08,2025-02-04T04:39:05+00:00
Cluster,9.1.3,,Reading Information,08,2025-02-04T04:39:05+00:00
Standard,9.1.3.1,8.RC.11.RI,"Explain how an author connects and/or distinguishes individuals, ideas, or events through comparisons, analogies, and categories.",08,2025-02-04T04:39:05+00:00
Standard,9.1.3.2,8.RC.12.RI,"Examine the structure of a specific paragraph in a text, including how the sentences clarify the central idea.",08,2025-02-04T04:39:05+00:00
Standard,9.1.3.3,8.RC.13.RI,Describe how the author acknowledges and responds to conflicting evidence or viewpoints.,08,2025-02-04T04:39:05+00:00
Standard,9.1.3.4,8.RC.14.RI,Describe the efficacy of various multimedia used to present information.,08,2025-02-04T04:39:05+00:00
Standard,9.1.3.5,8.RC.15.RI,"Evaluate the argument and supporting claims in a text, assessing whether the reasoning is logical, if the evidence is relevant and sufficient to support the claims, and when irrelevant evidence is introduced.",08,2025-02-04T04:39:05+00:00
Standard,9.1.3.6,8.RC.16.RI,"Analyze two or more texts that present conflicting information on the same topic, identifying where the texts diverge on matters of fact or interpretation.",08,2025-02-04T04:39:05+00:00
Standard,9.1.3.7,8.RC.17.RI,"Identify the central idea in a non-fiction work from or about American literature (1850-1930), explaining its historical and/or contemporary significance.",08,2025-02-04T04:39:05+00:00
Strand,9.2,,Writing,08,2025-02-04T04:39:05+00:00
Cluster,9.2.1,,Style,08,2025-02-04T04:39:05+00:00
Standard,9.2.1.1,8.W.1.S,"Compose an argument, using clear reasons and supporting evidence.",08,2025-02-04T04:39:05+00:00
Component,9.2.1.1.1,8.W.1.S.a,"*Compose an argument, using clear reasons and supporting evidence.* Introduce claims supported by credible sources.",08,2025-02-04T05:08:58+00:00
Component,9.2.1.1.2,8.W.1.S.b,"*Compose an argument, using clear reasons and supporting evidence.* Distinguish alternate or opposing claims.",08,2025-02-04T05:08:58+00:00
Component,9.2.1.1.3,8.W.1.S.c,"*Compose an argument, using clear reasons and supporting evidence.* Maintain a cohesive structure.",08,2025-02-04T05:08:58+00:00
Standard,9.2.1.2,8.W.2.S,Write to inform about a topic.,08,2025-02-04T04:39:05+00:00
Component,9.2.1.2.1,8.W.2.S.a,*Write to inform about a topic.* Introduce a topic with a clear preview of what is to follow.,08,2025-02-04T05:08:58+00:00
Component,9.2.1.2.2,8.W.2.S.b,"*Write to inform about a topic.* Organize ideas, concepts, and information, using broad categories.",08,2025-02-04T05:08:58+00:00
Component,9.2.1.2.3,8.W.2.S.c,"*Write to inform about a topic.* Select well-chosen facts, definitions, concrete details, quotations, and examples.",08,2025-02-04T05:08:58+00:00
Component,9.2.1.2.4,8.W.2.S.d,"*Write to inform about a topic.* Maintain a cohesive structure, clarifying the relationships among the ideas, concepts, and information.",08,2025-02-04T05:08:58+00:00
Standard,9.2.1.3,8.W.3.S,Write to express real or imagined experiences and/or events.,08,2025-02-04T04:39:05+00:00
Component,9.2.1.3.1,8.W.3.S.a,"*Write to express real or imagined experiences and/or events.* Develop a topic, context, narrative elements, and point of view and/or perspective.",08,2025-02-04T05:08:58+00:00
Component,9.2.1.3.2,8.W.3.S.b,"*Write to express real or imagined experiences and/or events.* Select well-chosen, descriptive details and use sensory language and precise language.",08,2025-02-04T05:08:58+00:00
Component,9.2.1.3.3,8.W.3.S.c,*Write to express real or imagined experiences and/or events.* Develop well-structured event sequences to show the relationships among ideas and experiences.,08,2025-02-04T05:08:58+00:00
Component,9.2.1.3.4,8.W.3.S.d,"*Write to express real or imagined experiences and/or events.* Use narrative techniques effectively, utilizing dialogue, pacing, sensory language, and description.",08,2025-02-04T05:08:58+00:00
Cluster,9.2.2,,Production,08,2025-02-04T04:39:05+00:00
Standard,9.2.2.1,8.W.4.P,"Construct clear and coherent writing in which the development, organization, and style are appropriate to the task, purpose, and audience.",08,2025-02-04T04:39:05+00:00
Standard,9.2.2.2,8.W.5.P,"Organize writing logically, composing an introduction, body, conclusion, and/or reflection when appropriate.",08,2025-02-04T04:39:05+00:00
Standard,9.2.2.3,8.W.6.P,Use a variety of sentence types effectively.,08,2025-02-04T04:39:05+00:00
Standard,9.2.2.4,8.W.7.P,"Choose precise words, phrases, and clauses to clarify relationships among ideas, claims, counterclaims, reasons, and/or evidence.",08,2025-02-04T04:39:05+00:00
Standard,9.2.2.5,8.W.8.P,"Choose a variety of transition words, phrases, and clauses effectively to connect ideas.",08,2025-02-04T04:39:05+00:00
Standard,9.2.2.6,8.W.9.P,Develop writing stamina during single sessions and over extended periods of time.,08,2025-02-04T04:39:05+00:00
Standard,9.2.2.7,8.W.10.P,"Increase independent writing with support and collaboration from peers and adults, employing the stages of the writing process (e.g., draft, revise, edit) with a focus on purpose and audience.",08,2025-02-04T04:39:05+00:00
Standard,9.2.2.8,8.W.11.P,"Include headings, graphics, and various multimedia to support ideas and information.",08,2025-02-04T04:39:05+00:00
Standard,9.2.2.9,8.W.12.P,"Maintain formal style when appropriate, editing writing to include grade-appropriate conventions for publishing.",08,2025-02-04T04:39:05+00:00
Cluster,9.2.3,,Research,08,2025-02-04T04:39:05+00:00
Standard,9.2.3.1,8.W.13.R,"Conduct research to explore a topic, describe an idea, and/or answer a question, refocusing the inquiry to generate further questions or to allow for multiple avenues of exploration.",08,2025-02-04T04:39:05+00:00
Standard,9.2.3.2,8.W.14.R,Assess the credibility and accuracy of sources.,08,2025-02-04T04:39:05+00:00
Standard,9.2.3.3,8.W.15.R,"Avoid plagiarism when quoting or paraphrasing data and conclusions, crediting sources and/or authors.",08,2025-02-04T04:39:05+00:00
Standard,9.2.3.4,8.W.16.R,"Follow a standard format for citation, including a works cited/references.",08,2025-02-04T04:39:05+00:00
Strand,9.3,,Vocabulary,08,2025-02-04T04:39:05+00:00
Standard,9.3.1,8.V.1,Use general academic and content-specific words and phrases accurately.,08,2025-02-04T04:39:05+00:00
Standard,9.3.2,8.V.2,"Decode and encode words, using knowledge of Greek combining forms and Latin prefixes, bases, and suffixes and connectives as needed.",08,2025-02-04T04:39:05+00:00
Standard,9.3.3,8.V.3,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:",08,2025-02-04T04:39:05+00:00
Component,9.3.3.1,8.V.3.a,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use common Greek or Latin affixes and roots (i.e., morphology).",08,2025-02-04T05:08:58+00:00
Component,9.3.3.2,8.V.3.b,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* trace the origins of words (i.e., etymology).",08,2025-02-04T05:08:58+00:00
Component,9.3.3.3,8.V.3.c,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use context.",08,2025-02-04T05:08:58+00:00
Component,9.3.3.4,8.V.3.d,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* consult reference materials to clarify pronunciation and/or parts of speech.",08,2025-02-04T05:08:58+00:00
Component,9.3.3.5,8.V.3.e,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use word relationships such as cause and effect, part to whole, and item into category to clarify the meaning of each word.",08,2025-02-04T05:08:58+00:00
Standard,9.3.4,8.V.4,"Examine words with similar denotations, considering how their connotations and nuances impact the words’ meanings.",08,2025-02-04T04:39:05+00:00
Standard,9.3.5,8.V.5,"Determine how word and phrase choice, including analogies or allusions to other texts, contributes to the meaning, style, and/or tone of a text.",08,2025-02-04T04:39:05+00:00
Standard,9.3.6,8.V.6,"Demonstrate an understanding of figurative language in context, including verbal irony and puns.",08,2025-02-04T04:39:05+00:00
Strand,9.4,,Collaborative Communication,08,2025-02-04T04:39:05+00:00
Cluster,9.4.1,,Speaking and Listening Comprehension,08,2025-02-04T04:39:05+00:00
Standard,9.4.1.1,8.CC.1.SLC,"Express ideas in a collaborative setting, using effective discussion strategies.",08,2025-02-04T04:39:05+00:00
Standard,9.4.1.2,8.CC.2.SLC,"Come to discussions prepared, citing researched evidence on the topic, text, or issue, and reflecting upon the discussion.",08,2025-02-04T04:39:05+00:00
Standard,9.4.1.3,8.CC.3.SLC,"Follow rules for collegial discussions and decision-making, tracking progress towards specific goals and deadlines, and defining individual roles as needed.",08,2025-02-04T04:39:05+00:00
Standard,9.4.1.4,8.CC.4.SLC,"Acknowledge new information expressed by others, qualifying or justifying one’s own views after new evidence is presented.",08,2025-02-04T04:39:05+00:00
Standard,9.4.1.5,8.CC.5.SLC,"Examine the reasons for using multimedia to present a topic, text, and/or issue.",08,2025-02-04T04:39:05+00:00
Standard,9.4.1.6,8.CC.6.SLC,"Articulate a speaker's argument and specific claims, evaluating the accuracy and adequacy of the evidence.",08,2025-02-04T04:39:05+00:00
Cluster,9.4.2,,Presentation,08,2025-02-04T04:39:05+00:00
Standard,9.4.2.1,8.CC.7.P,"Present claims and evidence, emphasizing important points in a focused, coherent manner.",08,2025-02-04T04:39:05+00:00
Standard,9.4.2.2,8.CC.8.P,"Support claims, central ideas, and/or themes with valid reasoning, relevant evidence, and well-chosen details.",08,2025-02-04T04:39:05+00:00
Standard,9.4.2.3,8.CC.9.P,Include relevant multimedia to clarify claims and findings.,08,2025-02-04T04:39:05+00:00
Standard,9.4.2.4,8.CC.10.P,"Adapt speech to a variety of contexts and tasks, using appropriate eye contact, tone, and pacing.",08,2025-02-04T04:39:05+00:00
Standard,9.4.2.5,8.CC.11.P,Demonstrate command of standard English when indicated or appropriate.,08,2025-02-04T04:39:05+00:00
Standard,9.4.2.6,8.CC.12.P,"Recite a passage from a well-known poem, play, or speech.",08,2025-02-04T04:39:05+00:00
Strand,9.5,,Language,08,2025-02-04T04:39:05+00:00
Cluster,9.5.1,,Structure,08,2025-02-04T04:39:05+00:00
Standard,9.5.1.1,8.L.1.S,Use nouns effectively:,08,2025-02-04T04:39:05+00:00
Component,9.5.1.1.1,8.L.1.S.a,*Use nouns effectively:* direct and indirect objects.,08,2025-02-04T05:08:58+00:00
Component,9.5.1.1.2,8.L.1.S.b,*Use nouns effectively:* predicate nouns.,08,2025-02-04T05:08:58+00:00
Standard,9.5.1.2,8.L.2.S,Ensure pronouns have a clear antecedent and are appropriate in number and person.,08,2025-02-04T04:39:05+00:00
Standard,9.5.1.3,8.L.3.S,Use verbs effectively:,08,2025-02-04T04:39:05+00:00
Component,9.5.1.3.1,8.L.3.S.a,*Use verbs effectively:* shifts in mood and voice.,08,2025-02-04T05:08:58+00:00
Component,9.5.1.3.2,8.L.3.S.b,*Use verbs effectively:* active and passive voice.,08,2025-02-04T05:08:58+00:00
Component,9.5.1.3.3,8.L.3.S.c,*Use verbs effectively:* subject/verb agreement.,08,2025-02-04T05:08:58+00:00
Component,9.5.1.3.4,8.L.3.S.d,*Use verbs effectively:* linking verbs.,08,2025-02-04T05:08:58+00:00
Standard,9.5.1.4,8.L.4.S,"Use verbals (gerunds, participles, infinitives) correctly.",08,2025-02-04T04:39:05+00:00
Standard,9.5.1.5,8.L.5.S,Use modifiers effectively:,08,2025-02-04T04:39:05+00:00
Component,9.5.1.5.1,8.L.5.S.a,*Use modifiers effectively:* proper adjectives.,08,2025-02-04T05:08:58+00:00
Component,9.5.1.5.2,8.L.5.S.b,*Use modifiers effectively:* predicate adjectives.,08,2025-02-04T05:08:58+00:00
Standard,9.5.1.6,8.L.6.S,Correct misplaced and dangling modifiers.,08,2025-02-04T04:39:05+00:00
Standard,9.5.1.7,8.L.7.S,"Produce compound-complex sentences, using dependent clauses, subordinating conjunctions, conjunctive adverbs, correlative conjunctions, and coordinating conjunctions.",08,2025-02-04T04:39:05+00:00
Standard,9.5.1.8,8.L.8.S,Use prepositional phrases effectively:,08,2025-02-04T04:39:05+00:00
