Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,12.1.1.2,9-10R2,"Determine one or more themes or central ideas in a text and analyze its development, including how it emerges and is shaped and refined by specific details; objectively and accurately summarize a text. (RI&RL)",09-10,2023-11-19T00:00:00+00:00
Standard,12.1.1.3,9-10R3,"Analyze how and why individuals, events, and ideas develop and interact over the course of a text.
In literary texts, analyze how complex and/or dynamic characters develop, interact with other characters, advance the plot, or develop a theme. (RL)
In informational texts, analyze how the author unfolds an analysis or argument, including the sequence, the introduction and development of ideas, and the connections that exist. (RI)",09-10,2023-11-19T00:00:00+00:00
Cluster,12.1.2,,Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Standard,12.1.2.1,9-10R4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings. Analyze the impact of specific word choices on meaning, tone, and mood. Examine technical or key terms and how language differs across genres. (RI&RL)",09-10,2023-11-19T00:00:00+00:00
Standard,12.1.2.2,9-10R5,"In literary texts, consider how varied aspects of structure create meaning and affect the reader. (RL)
In informational texts, consider how author’s intent influences particular sentences, paragraphs, or sections. (RI)",09-10,2023-11-19T00:00:00+00:00
Standard,12.1.2.3,9-10R6,"Analyze how authors employ point of view, perspective, and purpose to shape explicit and implicit messages (e.g., examine rhetorical strategies, literary elements and devices). (RI&RL)",09-10,2023-11-19T00:00:00+00:00
Cluster,12.1.3,,Integration of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,12.1.3.1,9-10R7,"Analyze how a subject / content is presented in two or more formats by determining which details are emphasized, altered, or absent in each account. (e.g., analyze the representation of a subject / content or key scene in two different formats, examine the differences between a historical novel and a documentary). (RI&RL)",09-10,2023-11-19T00:00:00+00:00
Standard,12.1.3.2,9-10R8,"Delineate and evaluate an argument and specific claims in a text, assessing the validity or fallacy of key statements by examining whether the supporting evidence is relevant and sufficient. (RI&RL)",09-10,2023-11-19T00:00:00+00:00
Standard,12.1.3.3,9-10R9,"Choose and develop criteria in order to evaluate the quality of texts. Make connections to other texts, ideas, cultural perspectives, eras, and personal experiences. (RI&RL)",09-10,2023-11-19T00:00:00+00:00
Strand,12.2,,Writing Standards,09-10,2023-11-19T00:00:00+00:00
Cluster,12.2.1,,Text Types and Purposes,,2023-11-19T00:00:00+00:00
Standard,12.2.1.1,9-10W1,"Write arguments to support claims that analyze substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.1.1,9-10W1a,"Introduce precise claim(s), distinguish the claim(s) from counterclaims, establish and organize clear relationships among claim(s), counterclaim(s), reasons, and evidence.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.1.2,9-10W1b,"Develop claim(s) and counterclaims in a balanced manner, supplying evidence for each while pointing out the strengths and limitations of both, anticipating the audience’s knowledge level and concerns.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.1.3,9-10W1c,Use precise language and content-specific vocabulary to express the appropriate complexity of the topic.,09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.1.4,9-10W1d,"Use appropriate and varied transitions to make critical connections and distinctions, create cohesion, and clarify the relationships among complex ideas and concepts.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.1.5,9-10W1e,Provide a concluding statement or section that explains the significance of the argument presented.,09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.1.6,9-10W1f,Maintain a style and tone appropriate to the writing task.,09-10,2023-11-19T00:00:00+00:00
Standard,12.2.1.2,9-10W2,"Write informative/explanatory texts to examine and convey complex ideas, concepts, and information clearly and accurately through the effective selection, organization, and analysis of content.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.2.1,9-10W2a,"Introduce and organize complex ideas, concepts, and information to make important connections and distinctions.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.2.2,9-10W2b,"Develop a topic with well-chosen relevant and sufficient facts, definitions, concrete details, quotations and paraphrased information or other examples appropriate to the audience’s knowledge of the topic. Include formatting, graphics, and multimedia when useful to aid comprehension.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.2.3,9-10W2c,Use precise language and content-specific vocabulary to express the appropriate complexity of a topic.,09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.2.4,9-10W2d,"Use appropriate and varied transitions to make critical connections and distinctions, create cohesion, and clarify relationships among complex ideas and concepts.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.2.5,9-10W2e,Provide a concluding statement or section that explains the significance of the information presented.,09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.2.6,9-10W2f,Establish and maintain a style appropriate to the writing task.,09-10,2023-11-19T00:00:00+00:00
Standard,12.2.1.3,9-10W3,"Write narratives to develop real or imagined experiences or events using effective technique, well-chosen details, and well-structured event sequences.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.3.1,9-10W3a,"Engage the reader by presenting a problem, conflict, situation, or observation, establishing one or multiple point(s) of view, and introducing a narrator and/or characters.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.3.2,9-10W3b,"Use narrative techniques, such as dialogue, pacing, description, reflection, and plot line(s) to develop experiences, events, and/or characters.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.3.3,9-10W3c,Use a variety of techniques to sequence events to create cohesion and a smooth progression of experiences or events.,09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.3.4,9-10W3d,"Use precise words and phrases, explicit details, and sensory language to convey a vivid picture of the experiences, events, setting, and/or characters.",09-10,2023-11-19T00:00:00+00:00
Component,12.2.1.3.5,9-10W3e,"Provide a conclusion that follows from and reflects on what is experienced, observed, or resolved over the course of the narrative.",09-10,2023-11-19T00:00:00+00:00
Standard,12.2.1.4,9-10W4,"Create a poem, story, play, artwork, or other response to a text, author, theme or personal experience; demonstrate knowledge and understanding of a variety of techniques and genres. Explain divergences from the original when appropriate.",09-10,2023-11-19T00:00:00+00:00
Standard,12.2.1.5,9-10W5,"Draw evidence from literary or informational texts to support analysis, reflection, and research. Apply the grade 9/10 Reading Standards to both literary and informational text, where applicable.",09-10,2023-11-19T00:00:00+00:00
Cluster,12.2.2,,Research to Build and Present Knowledge,09-10,2023-11-19T00:00:00+00:00
Standard,12.2.2.1,9-10W6,"Conduct research to answer questions, including self-generated questions, or solve a problem; narrow or broaden the inquiry when appropriate. Synthesize multiple sources, demonstrating understanding of the subject under investigation.",09-10,2023-11-19T00:00:00+00:00
Standard,12.2.2.2,9-10W7,"Gather relevant information from multiple sources, using advanced searches effectively; assess the usefulness of each source in answering the research question; integrate information into the text selectively to maintain the flow of ideas; avoid plagiarism and follow a standard format for citation.",09-10,2023-11-19T00:00:00+00:00
Strand,12.3,,Speaking and Listening,09-10,2023-11-19T00:00:00+00:00
Cluster,12.3.1,,Comprehension and Collaboration,09-10,2023-11-19T00:00:00+00:00
Standard,12.3.1.1,9-10SL1,"Initiate and participate effectively in a range of collaborative discussions with diverse partners on complex topics, texts, and issues; express ideas clearly and persuasively, and build on those of others.",09-10,2023-11-19T00:00:00+00:00
Component,12.3.1.1.1,9-10LS1a,"Come to discussions prepared, having read and researched material under study; draw on that preparation by referring to evidence to stimulate a thoughtful, well- reasoned exchange of ideas.",09-10,2023-11-19T00:00:00+00:00
Component,12.3.1.1.2,9-10SL1b,"Work with peers to set norms for collegial discussions and decision-making, establish clear goals, deadlines, and individual roles as needed.",09-10,2023-11-19T00:00:00+00:00
Component,12.3.1.1.3,9-10SL1c,"Pose and respond to questions that relate the discussion to broader themes or ideas; actively incorporate others into the discussion; and clarify, verify, or challenge ideas and conclusions.",09-10,2023-11-19T00:00:00+00:00
Component,12.3.1.1.4,9-10SL1d,"Respond thoughtfully to diverse perspectives, summarize points of agreement and disagreement, and, when warranted, qualify or justify personal views and understanding and make new connections in light of the evidence and reasoning presented.",09-10,2023-11-19T00:00:00+00:00
Standard,12.3.1.2,9-10SL2,"Integrate multiple sources of information presented in diverse formats (e.g., including visual, quantitative, and oral), evaluating the credibility, accuracy, and relevance of each source.",09-10,2023-11-19T00:00:00+00:00
Standard,12.3.1.3,9-10SL3,"Evaluate a speaker’s point of view, reasoning, and use of evidence and rhetoric; identify any fallacious reasoning or exaggerated or distorted evidence.",09-10,2023-11-19T00:00:00+00:00
Cluster,12.3.2,,Presentation of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,12.3.2.1,9-10SL4,"Present claims, findings, and supporting evidence clearly, concisely, and logically; organization, development, substance, and style are appropriate to task, purpose, and audience.",09-10,2023-11-19T00:00:00+00:00
Standard,12.3.2.2,9-10SL5,"Make strategic use of digital media and/or visual displays in presentations to enhance understanding of findings, reasoning, and evidence, and to add elements of interest to engage the audience.",09-10,2023-11-19T00:00:00+00:00
Standard,12.3.2.3,9-10SL6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",09-10,2023-11-19T00:00:00+00:00
Strand,12.4,,Language Standards,09-10,2023-11-19T00:00:00+00:00
Cluster,12.4.1,,Conventions of Academic English/Language for Learning (See Notes regarding grade-band conventions.),09-10,2023-11-19T00:00:00+00:00
Standard,12.4.1.1,9-10L1,Demonstrate command of the conventions of academic English grammar and usage when writing or speaking.  (See Notes for grade-band conventions.),09-10,2023-11-19T00:00:00+00:00
Standard,12.4.1.2,9-10L2,"Demonstrate command of the conventions of academic English capitalization, punctuation, and spelling when writing.  (See Notes for grade-band conventions.)",09-10,2023-11-19T00:00:00+00:00
Cluster,12.4.2,,Knowledge of Language,09-10,2023-11-19T00:00:00+00:00
Standard,12.4.2.1,9-10L3,"Apply knowledge of language to understand how language functions in different contexts, to make effective choices for meaning or style, and to comprehend more fully when reading or listening.",09-10,2023-11-19T00:00:00+00:00
Component,12.4.2.1.1,9-10L3a,Write and edit work so that it conforms to the guidelines in a professionally recognized style manual appropriate for the discipline and writing type.,09-10,2023-11-19T00:00:00+00:00
Cluster,12.4.3,,Vocabulary Acquisition and Use,09-10,2023-11-19T00:00:00+00:00
Standard,12.4.3.1,9-10L4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing flexibly from a range of strategies.",09-10,2023-11-19T00:00:00+00:00
Component,12.4.3.1.1,9-10L4a,"Use context (e.g., the overall meaning of a sentence, paragraph, or text; a word’s position or function in a sentence) as a clue to the meaning of a word or phrase.",09-10,2023-11-19T00:00:00+00:00
Component,12.4.3.1.2,9-10L4b,"Identify and correctly use patterns of word changes that indicate different meanings or parts of speech (e.g., *analyze*, *analysis*, *analytical*; *advocate*, *advocacy*).",09-10,2023-11-19T00:00:00+00:00
Component,12.4.3.1.3,9-10L4c,"Consult general and specialized reference materials (e.g., dictionaries, glossaries, thesauruses) to find the pronunciation of a word or determine or clarify its precise meaning, its part of speech, or its etymology.",09-10,2023-11-19T00:00:00+00:00
Component,12.4.3.1.4,9-10L4d,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).",09-10,2023-11-19T00:00:00+00:00
Standard,12.4.3.2,9-10L5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",09-10,2023-11-19T00:00:00+00:00
Component,12.4.3.2.1,9-10L5a,"Interpret figures of speech, including euphemism and oxymoron, in context and analyze their role in the text.",09-10,2023-11-19T00:00:00+00:00
Component,12.4.3.2.2,9-10L5b,Analyze nuances in the meaning of words with similar denotations.,09-10,2023-11-19T00:00:00+00:00
Standard,12.4.3.3,9-10L6,"Acquire and accurately use general academic and content-specific words and phrases, sufficient for reading, writing, speaking, and listening; demonstrate independence in applying vocabulary knowledge when considering a word or phrase important to comprehension or expression.",09-10,2023-11-19T00:00:00+00:00
Strand,12.5,,Reading Standards for Literacy in History/Social Studies 9-10,09-10,2023-11-19T00:00:00+00:00
Cluster,12.5.1,,Key Ideas and Details,09-10,2023-11-19T00:00:00+00:00
Standard,12.5.1.1,RH.1,"Cite specific textual evidence to support analysis of primary and secondary sources, attending to such features as the time and place of publication, origin, authorship, etc.",09-10,2023-11-19T00:00:00+00:00
Standard,12.5.1.2,RH.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary of how key events or ideas develop within a text.,09-10,2023-11-19T00:00:00+00:00
Standard,12.5.1.3,RH.3,Analyze in detail a series of events described in a text; determine whether earlier events caused later ones or simply preceded them.,09-10,2023-11-19T00:00:00+00:00
Cluster,12.5.2,,Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Standard,12.5.2.1,RH.4,"Determine the meaning of words and phrases as they are used in a text, including vocabulary describing political, social, economic, or geographic aspects of history/social studies.",09-10,2023-11-19T00:00:00+00:00
Standard,12.5.2.2,RH.5,"Describe how a text presents information (e.g., sequentially, comparatively, causally, visually, and graphically).",09-10,2023-11-19T00:00:00+00:00
Standard,12.5.2.3,RH.6,"Compare the point of view of two or more authors for how they treat the same or similar topics, including which details they include and emphasize in their respective accounts.",09-10,2023-11-19T00:00:00+00:00
Cluster,12.5.3,,Integration of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,12.5.3.1,RH.7,"Integrate and evaluate visual and technical information (e.g., in research data, charts, graphs, photographs, videos, or maps) with other information in print and digital texts.",09-10,2023-11-19T00:00:00+00:00
Standard,12.5.3.2,RH.8,"Analyze the argument and specific claims in a text, including the validity of the reasoning as well as the relevance and sufficiency of the evidence.",09-10,2023-11-19T00:00:00+00:00
Standard,12.5.3.3,RH.9,Compare and contrast treatments of the same topic in several primary and secondary sources.,09-10,2023-11-19T00:00:00+00:00
Strand,12.6,,Reading Standards for Literacy in Science and Technical Subjects 9-10,09-10,2023-11-19T00:00:00+00:00
Cluster,12.6.1,,Key Ideas and Details,09-10,2023-11-19T00:00:00+00:00
Standard,12.6.1.1,RST.1,"Cite specific evidence to support analysis of scientific and technical texts, charts, diagrams, etc. attending to the precise details of the source. Understand and follow a detailed set of directions.",09-10,2023-11-19T00:00:00+00:00
Standard,12.6.1.2,RST.2,"Determine the key ideas or conclusions of a source; trace the source's explanation or depiction of a complex process, phenomenon, or concept; provide an accurate summary of the source.",09-10,2023-11-19T00:00:00+00:00
Standard,12.6.1.3,RST.3,"Analyze how and why scientific ideas and reasoning are developed and modified over the course of a text, source, argument, etc..",09-10,2023-11-19T00:00:00+00:00
Cluster,12.6.2,,Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Standard,12.6.2.1,RST.4,"Determine the meaning of symbols, key terms, and other content-specific words and phrases as they are used in scientific or technical sources; describe how the inclusion of charts, graphs, diagrams, data influence conclusion(s).",09-10,2023-11-19T00:00:00+00:00
Standard,12.6.2.2,RST.5,"Describe how the text structures information or ideas into categories or hierarchies, including how the major sections contribute to the whole and to an understanding of the topic.",09-10,2023-11-19T00:00:00+00:00
Standard,12.6.2.3,RST.6,"Describe purpose and/or point of view when an author is presenting information, describing a procedure, discussing an experiment, etc..",09-10,2023-11-19T00:00:00+00:00
Cluster,12.6.3,,Integration of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,12.6.3.1,RST.7,"Translate scientific or technical information expressed as written text into visual form (e.g., a table or chart), and translate information expressed visually or mathematically (e.g., in an equation) into words.",09-10,2023-11-19T00:00:00+00:00
Standard,12.6.3.2,RST.8,Assess the extent to which the reasoning and evidence in a source support the author's claim or a recommendation for solving a scientific or technical problem.,09-10,2023-11-19T00:00:00+00:00
Standard,12.6.3.3,RST.9,"Compare and contrast findings presented in a source to those from other sources (including their own experiments), noting when the findings support or contradict previous explanations or accounts.",09-10,2023-11-19T00:00:00+00:00
Strand,12.7,,"Writing Standards for Literacy in History/Social Studies, Science, and Technical Subjects 9-10",09-10,2023-11-19T00:00:00+00:00
Cluster,12.7.1,,Text Types and Purposes,09-10,2023-11-19T00:00:00+00:00
Standard,12.7.1.1,WHST.1,Write arguments focused on discipline-specific content.,09-10,2023-11-19T00:00:00+00:00
Component,12.7.1.1.1,WHST.1.a,"Introduce precise claim(s), distinguish the claim(s) from alternate or opposing claims, and create an organization that establishes clear relationships among the claim(s), counterclaims, reasons, and evidence.",09-10,2023-11-19T00:00:00+00:00
Component,12.7.1.1.2,WHST.1.b,"Develop claim(s) and counterclaims objectively, supplying data and evidence for each while pointing out the strengths and limitations of both claim(s) and counterclaims in a discipline-appropriate form and in a manner that anticipates the audience's knowledge level and concerns.",09-10,2023-11-19T00:00:00+00:00
Component,12.7.1.1.3,WHST.1.c,"Use words, phrases, and clauses to link the major sections of the text, create cohesion, and clarify the relationships between claim(s) and reasons, between reasons and evidence, and between claim(s) and counterclaims.",09-10,2023-11-19T00:00:00+00:00
Component,12.7.1.1.4,WHST.1.d,"Establish and maintain a formal style and appropriate tone while attending to the norms and conventions of the academic discipline, purpose, and audience for which they are writing.",09-10,2023-11-19T00:00:00+00:00
Component,12.7.1.1.5,WHST.1.e,Provide a concluding statement or section that follows from or supports the argument presented.,09-10,2023-11-19T00:00:00+00:00
Standard,12.7.1.2,WHST.2,Write informative/explanatory text focused on discipline-specific content.,09-10,2023-11-19T00:00:00+00:00
Component,12.7.1.2.1,WHST.2.a,"Introduce a topic and organize ideas, concepts, and information to make important connections and distinctions.",09-10,2023-11-19T00:00:00+00:00
Component,12.7.1.2.2,WHST.2.b,"Develop the topic with well-chosen, relevant, and sufficient facts, data, extended definitions, concrete details, citations, or other information and examples appropriate to the audience’s knowledge of the topic.",09-10,2023-11-19T00:00:00+00:00
Component,12.7.1.2.3,WHST.2.c,"Use appropriate and varied transitions and sentence structures to link the major sections of the text, create cohesion, and clarify the relationships among ideas and concepts.",09-10,2023-11-19T00:00:00+00:00
Component,12.7.1.2.4,WHST.2.d,"Use precise language and content-specific vocabulary to reflect the complexity of the topic and to convey a style appropriate to the discipline, context, and audience.",09-10,2023-11-19T00:00:00+00:00
Component,12.7.1.2.5,WHST.2.e,"Establish and maintain a formal style and appropriate tone while attending to the norms and conventions of the academic discipline, purpose, and audience for which they are writing.",09-10,2023-11-19T00:00:00+00:00
Standard,12.7.1.3,WHST.3,"Write narratives to understand an event or topic, appropriate to discipline-specific norms, conventions, and tasks.",09-10,2023-11-19T00:00:00+00:00
Standard,12.7.1.4,WHST.4,"Write responses to texts and to events (past and present), ideas, and theories that include personal, cultural, and thematic connections.",09-10,2023-11-19T00:00:00+00:00
Cluster,12.7.2,,Research to Build and Present Knowledge,09-10,2023-11-19T00:00:00+00:00
Standard,12.7.2.1,WHST.5,"Conduct short as well as more sustained research projects to answer a question (including a self- generated question), analyze a topic, or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",09-10,2023-11-19T00:00:00+00:00
Standard,12.7.2.2,WHST.6,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the usefulness of each source in answering the research question and the accuracy of each source by applying discipline-specific criteria; integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and following a standard format for citation.",09-10,2023-11-19T00:00:00+00:00
Standard,12.7.2.3,WHST.7,"Draw evidence from informational texts to support analysis, reflection, and research.",09-10,2023-11-19T00:00:00+00:00
Grade Level,13,,Grade 11-12,11-12,2023-11-19T00:00:00+00:00
Strand,13.1,,Reading Standards (Literary and Informational Text),11-12,2023-11-19T00:00:00+00:00
Cluster,13.1.1,,Key Ideas and Details,11-12,2023-11-19T00:00:00+00:00
Standard,13.1.1.1,11-12R1,"Cite strong and thorough textual evidence to support analysis of what the text says explicitly/implicitly and make logical inferences, including determining where the text is ambiguous; develop questions for deeper understanding and for further exploration. (RI&RL)",11-12,2023-11-19T00:00:00+00:00
Standard,13.1.1.2,11-12R2,"Determine two or more themes or central ideas in a text and analyze their development, including how they emerge and are shaped and refined by specific details; objectively and accurately summarize a complex text. (RI&RL)",11-12,2023-11-19T00:00:00+00:00
Standard,13.1.1.3,11-12R3,"In literary texts, analyze the impact of author’s choices. (RL)
In informational texts, analyze a complex set of ideas or sequence of events and explain how specific individuals, ideas, or events interact and develop. (RI)",11-12,2023-11-19T00:00:00+00:00
Cluster,13.1.2,,Craft and Structure,11-12,2023-11-19T00:00:00+00:00
Standard,13.1.2.1,11-12R4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings. Analyze the impact of specific word choices on meaning, tone, and mood, including words with multiple meanings. Analyze how an author uses and refines the meaning of technical or key term(s) over the course of a text. (RI&RL)",11-12,2023-11-19T00:00:00+00:00
Standard,13.1.2.2,11-12R5,"In literary texts, analyze how varied aspects of structure create meaning and affect the reader. (RL)
In informational texts, analyze the impact and evaluate the effect structure has on exposition or argument in terms of clarity, persuasive/rhetorical technique, and audience appeal. (RI)",11-12,2023-11-19T00:00:00+00:00
Standard,13.1.2.3,11-12R6,"Analyze how authors employ point of view, perspective, and purpose, to shape explicit and implicit messages (e.g., persuasiveness, aesthetic quality, satire, sarcasm, irony, or understatement). (RI&RL)",11-12,2023-11-19T00:00:00+00:00
Cluster,13.1.3,,Integration of Knowledge and Ideas,11-12,2023-11-19T00:00:00+00:00
Standard,13.1.3.1,11-12R7,"In literary texts, analyze multiple adaptations of a source text as presented in different formats (e.g., works of art, graphic novels, music, film, etc.), specifically evaluating how each version interprets the source. (RL)
In informational texts, integrate and evaluate sources on the same topic or argument in order to address a question, or solve a problem. (RI)",11-12,2023-11-19T00:00:00+00:00
Standard,13.1.3.2,11-12R8,"Delineate and evaluate an argument in applicable texts, applying a lens (e.g. constitutional principles, logical fallacy, legal reasoning, belief systems, codes of ethics, philosophies, etc.) to assess the validity or fallacy of key arguments, determining whether the supporting evidence is relevant and sufficient. (RI&RL)",11-12,2023-11-19T00:00:00+00:00
Standard,13.1.3.3,11-12R9,"Choose and develop criteria in order to evaluate the quality of texts. Make connections to other texts, ideas, cultural perspectives, eras, and personal experiences. (RI&RL)",11-12,2023-11-19T00:00:00+00:00
Strand,13.2,,Writing Standards,11-12,2023-11-19T00:00:00+00:00
Cluster,13.2.1,,Text Types and Purposes,11-12,2023-11-19T00:00:00+00:00
Standard,13.2.1.1,11-12W1,"Write arguments to support claims that analyze substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.1.1,11-12W1a,"Introduce precise claim(s), establish the significance of the claim(s), distinguish the claim(s) from counterclaim(s), and create an organization that logically sequences claims, counterclaims, reasons, and evidence.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.1.2,11-12W1b,"Develop claim(s) and counterclaim(s) thoroughly and in a balanced manner, supplying the most relevant evidence for each while pointing out the strengths and limitations of both, anticipating the audience’s knowledge level, concerns, values, and possible biases.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.1.3,11-12W1c,"Use precise language, content-specific vocabulary and literary techniques to express the appropriate complexity of the topic.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.1.4,11-12W1d,"Use appropriate and varied transitions, as well as varied syntax, to make critical connections, create cohesion, and clarify the relationships among complex ideas and concepts.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.1.5,11-12W1e,Provide a concluding statement or section that explains the significance of the argument presented.,11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.1.6,11-12W1f,Maintain a style and tone appropriate to the writing task.,11-12,2023-11-19T00:00:00+00:00
Standard,13.2.1.2,11-12W2,"Write informative/explanatory texts to examine and convey complex ideas, concepts, and information clearly and accurately through the effective selection, organization, and analysis of content.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.2.1,11-12W2a,"Introduce and organize complex ideas, concepts, and information so that each new element builds on that which precedes it to create a unified whole.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.2.2,11-12W2b,"Develop a topic thoroughly by selecting the most significant and relevant facts, definitions, concrete details, direct quotations and paraphrased information or other examples, appropriate to the audience’s knowledge of the topic. Include formatting, graphics, and multimedia when useful to aid comprehension.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.2.3,11-12W2c,"Use precise language, content-specific vocabulary and literary techniques to express the appropriate complexity of a topic.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.2.4,11-12W2d,"Use appropriate and varied transitions and syntax to make insightful connections and distinctions, create cohesion, and clarify relationships among complex ideas and concepts.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.2.5,11-12W2e,Provide a concluding statement or section that explains the significance of the information presented.,11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.2.6,11-12W2f,Establish and maintain a style appropriate to the writing task.,11-12,2023-11-19T00:00:00+00:00
Standard,13.2.1.3,11-12W3,"Write narratives to develop real or imagined experiences or events using effective techniques, well-chosen details, and well-structured event sequences.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.3.1,11-12W3a,"Engage the reader by presenting a problem, conflict, situation, or observation and its significance, establishing one or multiple point(s) of view, and introducing a narrator and/or characters.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.3.2,11-12W3b,"Use narrative techniques, such as dialogue, pacing, description, reflection, and plot lines to develop experiences, events, and/or characters.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.3.3,11-12W3c,"Use a variety of techniques to sequence events to create cohesion, a smooth progression of experiences or events, and build toward a particular tone and outcome (e.g., a sense of mystery, suspense, growth, or resolution).",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.3.4,11-12W3d,"Use precise words and phrases, explicit details, and sensory language to convey a vivid picture of the experiences, events, setting, and/or characters.",11-12,2023-11-19T00:00:00+00:00
Component,13.2.1.3.5,11-12W3e,"Provide a conclusion that follows from and reflects on what is experienced, observed, or resolved over the course of the narrative.",11-12,2023-11-19T00:00:00+00:00
Standard,13.2.1.4,11-12W4,"Create a poem, story, play, artwork, or other response to a text, author, theme or personal experience; demonstrate knowledge and understanding of a variety of techniques and genres. Explain connections between the original and the created work.",11-12,2023-11-19T00:00:00+00:00
Standard,13.2.1.5,11-12W5,"Draw evidence from literary or informational texts to support analysis, reflection, and research. Apply the grade 11/12 Reading Standards to both literary and informational text, where applicable.",11-12,2023-11-19T00:00:00+00:00
Cluster,13.2.2,,Research to Build and Present Knowledge,11-12,2023-11-19T00:00:00+00:00
Standard,13.2.2.1,11-12W6,"Conduct research through self-generated question, or solve a problem; narrow or broaden the inquiry when appropriate. Synthesize multiple sources, demonstrating understanding and analysis of the subject under investigation.",11-12,2023-11-19T00:00:00+00:00
Standard,13.2.2.2,11-12W7,"Gather relevant information from multiple sources, using advanced searches effectively; assess the strengths and limitations of each source in terms of the task, purpose, and audience; integrate information into the text selectively to maintain the flow of ideas; avoid plagiarism, overreliance on one source, and follow a standard format for citation.",11-12,2023-11-19T00:00:00+00:00
Strand,13.3,,Speaking and Listening,11-12,2023-11-19T00:00:00+00:00
Cluster,13.3.1,,Comprehension and Collaboration,11-12,2023-11-19T00:00:00+00:00
Standard,13.3.1.1,11-12SL1,"Initiate and participate effectively in a range of collaborative discussions with diverse partners on complex topics, texts, and issues; express ideas clearly and persuasively, and build on those of others.",11-12,2023-11-19T00:00:00+00:00
Component,13.3.1.1.1,11-12LS1a,"Come to discussions prepared, having read and researched material under study; draw on that preparation by referring to evidence to stimulate a thoughtful, well- reasoned exchange of ideas.",11-12,2023-11-19T00:00:00+00:00
Component,13.3.1.1.2,11-12SL1b,"Work with peers to set norms for collegial discussions and decision-making, establish clear goals, deadlines, and individual roles as needed.",11-12,2023-11-19T00:00:00+00:00
Component,13.3.1.1.3,11-12SL1c,"Pose and respond to questions that probe reasoning and evidence; address a full range of positions; clarify, verify, or challenge ideas and conclusions; and promote divergent and creative perspectives.",11-12,2023-11-19T00:00:00+00:00
Component,13.3.1.1.4,11-12SL1d,"Respond thoughtfully to diverse perspectives; synthesize comments, claims, and evidence made on all sides of an issue; resolve contradictions when possible; and determine what additional information or research is required to deepen the investigation or complete the task.",11-12,2023-11-19T00:00:00+00:00
