Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,10.4.4.3,RI.9-10.12,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",09-10,2023-11-19T00:00:00+00:00
Component,10.4.4.3.1,RI.9-10.12.a,Interpret figures of speech in context and analyze their role in the text.,09-10,2023-11-19T00:00:00+00:00
Component,10.4.4.3.2,RI.9-10.12.b,Analyze nuances in the meaning of words with similar denotations.,09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.4.5,,Range of Reading and Level of Text,09-10,2023-11-19T00:00:00+00:00
Standard,10.4.5.1,RI.9-10.13,Read and comprehend high quality informational text of appropriate quantitative and qualitative complexity for Grades 9-10.,09-10,2023-11-19T00:00:00+00:00
Grade Level,11,,Grade 11-12,11-12,2023-11-19T00:00:00+00:00
Strand,11.1,,Writing,11-12,2023-11-19T00:00:00+00:00
Anchor Standard,11.1.1,,Text Type and Purposes,11-12,2023-11-19T00:00:00+00:00
Standard,11.1.1.1,W.11-12.1,"Write arguments to support claims in an analysis of substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.1.1,W.11-12.1.a,"Introduce precise, knowledgeable claim(s), establish the significance of the claim(s), distinguish the claim(s) from alternate or opposing claims, and create an organization that logically sequences claim(s), counterclaims, reasons, and evidence.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.1.2,W.11-12.1.b,"Develop claim(s) and counterclaims fairly and thoroughly, supplying the most relevant evidence for each while pointing out the strengths and limitations of both in a manner that anticipates the audience’s knowledge level, concerns, values, and possible biases.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.1.3,W.11-12.1.c,"Use words, phrases, and clauses as well as varied syntax to link the major sections of the text, create, cohesion, and clarify the relationships between claim(s) and reasons, between reasons and evidence, and between claim(s) and counterclaims.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.1.4,W.11-12.1.d,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.1.5,W.11-12.1.e,Provide a concluding statement or section that follows from and supports the argument presented.,11-12,2023-11-19T00:00:00+00:00
Standard,11.1.1.2,W.11-12.2,"Write informative/explanatory texts to examine and convey complex ideas, concepts, and information clearly and accurately through the effective selection, organization, and analysis of content.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.2.1,W.11-12.2.a,"Introduce a topic; organize complex ideas, concepts, and information so that each new element builds on that which precedes it to create a unified whole; include formatting, graphics, and multimedia when useful to aiding comprehension.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.2.2,W.11-12.2.b,"Develop the topic thoroughly by selecting the most significant and relevant facts, extended definitions, concrete details, quotations, or other information and examples appropriate to the audience's knowledge of the topic.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.2.3,W.11-12.2.c,"Use appropriate and varied transitions and syntax to link the major sections of the text, create cohesion, and clarify the relationships among complex ideas and concepts.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.2.4,W.11-12.2.d,"Use precise language, domain-specific vocabulary, and techniques such as metaphor, simile, and analogy to manage the complexity of the topic.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.2.5,W.11-12.2.e,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.2.6,W.11-12.2.f,Provide a concluding statement or section that follows from and supports the information or explanation presented.,11-12,2023-11-19T00:00:00+00:00
Standard,11.1.1.3,W.11-12.3,"Write narratives to develop real or imagined experiences or events using effective technique, well-chosen details, and well-structured event sequences.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.3.1,W.11-12.3.a,"Engage the reader by setting out a problem, situation, or observation, establishing one or multiple points of view, and introducing a narrator and/or characters; create a smooth progression of experiences or events.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.3.2,W.11-12.3.b,"Use narrative techniques, such as dialogue, pacing, description, reflection, and multiple plot lines, to develop experiences, events, and/or characters.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.3.3,W.11-12.3.c,Use a variety of techniques to sequence events so that they build on one another to create a coherent whole and build toward a particular tone and outcome.,11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.3.4,W.11-12.3.d,"Use precise words and phrases, telling details, and sensory language to convey a vivid picture of the experiences, events, setting, and/or characters.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.1.3.5,W.11-12.3.e,"Provide a conclusion that follows from and reflects on what is experienced, observed, or resolved over the course of the narrative.",11-12,2023-11-19T00:00:00+00:00
Anchor Standard,11.1.2,,Production and Distribution of Writing,11-12,2023-11-19T00:00:00+00:00
Standard,11.1.2.1,W.11-12.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",11-12,2023-11-19T00:00:00+00:00
Standard,11.1.2.2,W.11-12.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",11-12,2023-11-19T00:00:00+00:00
Standard,11.1.2.3,W.11-12.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.",11-12,2023-11-19T00:00:00+00:00
Anchor Standard,11.1.3,,Research to Build and Present Knowledge,11-12,2023-11-19T00:00:00+00:00
Standard,11.1.3.1,W.11-12.7,"Conduct short as well as more sustained research projects to answer a question (including self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",11-12,2023-11-19T00:00:00+00:00
Standard,11.1.3.2,W.11-12.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the strengths and limitations of each source in terms of the task, purpose, and audience; integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and overreliance on any one source and following a standard format for citation.",11-12,2023-11-19T00:00:00+00:00
Standard,11.1.3.3,W.11-12.9,"Draw evidence from grades 11-12 literary or informational texts, to support analysis, reflection, and research.",11-12,2023-11-19T00:00:00+00:00
Anchor Standard,11.1.4,,Language in Writing,11-12,2023-11-19T00:00:00+00:00
Standard,11.1.4.1,W.11-12.10,Demonstrate command of the conventions of standard English grammar and usage when writing.,11-12,2023-11-19T00:00:00+00:00
Component,11.1.4.1.1,W.11-12.10.a,"Vary syntax for effect, consulting references (e.g., Tufte's Artful Sentences) for guidance as needed.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.4.1.2,W.11-12.10.b,"Apply the understanding that usage is a matter of convention, can change over time, and is sometimes contested.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.4.1.3,W.11-12.10.c,"Resolve issues of complex or contested usage, consulting references (e.g., Merriam-Webster's Dictionary of English Usage, Garner's Modern American Usage) as needed.",11-12,2023-11-19T00:00:00+00:00
Standard,11.1.4.2,W.11-12.11,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.",11-12,2023-11-19T00:00:00+00:00
Component,11.1.4.2.1,W.11-12.11.a,Observe hyphenation conventions.,11-12,2023-11-19T00:00:00+00:00
Component,11.1.4.2.2,W.11-12.11.b,Spell correctly.,11-12,2023-11-19T00:00:00+00:00
Anchor Standard,11.1.5,,Range of Writing,11-12,2023-11-19T00:00:00+00:00
Standard,11.1.5.1,W.11-12.12,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of tasks, purposes.",11-12,2023-11-19T00:00:00+00:00
Strand,11.2,,Speaking and Listening,11-12,2023-11-19T00:00:00+00:00
Anchor Standard,11.2.1,,Comprehension and Collaboration,11-12,2023-11-19T00:00:00+00:00
Standard,11.2.1.1,SL.11-12.1,"Initiate and participate effectively in a range of collaborative discussion (one-on-one, in groups, and teacher-led) with diverse partners on grades 11-12 topics, texts, and issues, building on others' ideas and expressing their own clearly and persuasively.",11-12,2023-11-19T00:00:00+00:00
Component,11.2.1.1.1,SL.11-12.1.a,"Be prepared to discuss, having read and researched material; explicitly draw on that preparation by referring to evidence from texts and other research on the topic or issue to stimulate a thoughtful, well-reasoned exchange of ideas.",11-12,2023-11-19T00:00:00+00:00
Component,11.2.1.1.2,SL.11-12.1.b,"Work with peers to promote civil, democratic discussions and decision-making, set clear goals and deadlines, and establish individual roles as needed.",11-12,2023-11-19T00:00:00+00:00
Component,11.2.1.1.3,SL.11-12.1.c,"Propel conversations by posing and responding to questions that probe reasoning and evidence; ensure a hearing for a full range of positions on a topic or issue; clarify, verify, or challenge ideas and conclusions; and promote divergent and creative perspectives.",11-12,2023-11-19T00:00:00+00:00
Component,11.2.1.1.4,SL.11-12.1.d,"Respond thoughtfully to diverse perspectives; synthesize comments, claims, and evidence made on all sides of an issue; resolve contradictions when possible; and determine what additional information or research is required to deepen the investigation or complete the task.",11-12,2023-11-19T00:00:00+00:00
Standard,11.2.1.2,SL.11-12.2,"Integrate multiple sources of information presented in diverse formats and media in order to make informed decisions and solve problems, evaluating the credibility and accuracy of each source and noting any discrepancies among the data.",11-12,2023-11-19T00:00:00+00:00
Standard,11.2.1.3,SL.11-12.3,"Evaluate a speaker's point of view, reasoning, and use of evidence and rhetoric, assessing the stance, premises, links among ideas, word choice, points of emphasis, and tone used.",11-12,2023-11-19T00:00:00+00:00
Anchor Standard,11.2.2,,Presentation of Knowledge and Ideas,11-12,2023-11-19T00:00:00+00:00
Standard,11.2.2.1,SL.11-12.4,"Present information addressing opposing viewpoints and using supporting evidence, clearly, concisely, and logically for a specific purpose, audience, and task.",11-12,2023-11-19T00:00:00+00:00
Standard,11.2.2.2,SL.11-12.5,"Make strategic use of digital media in presentations to enhance understanding of findings, reasoning, and evidence and to add interest.",11-12,2023-11-19T00:00:00+00:00
Standard,11.2.2.3,SL.11-12.6,"Adapt speech to a variety of contexts and tasks, demonstrating a command of formal English when indicated or appropriate.",11-12,2023-11-19T00:00:00+00:00
Anchor Standard,11.2.3,,Language in Speaking and Listening,11-12,2023-11-19T00:00:00+00:00
Standard,11.2.3.1,SL.11-12.7,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking.,11-12,2023-11-19T00:00:00+00:00
Component,11.2.3.1.1,SL.11-12.7.a,"Vary syntax for effect, consulting references for guidance as needed.",11-12,2023-11-19T00:00:00+00:00
Component,11.2.3.1.2,SL.11-12.7.b,"Apply the understanding that usage is a matter of convention, can change over time, and is sometimes contested.",11-12,2023-11-19T00:00:00+00:00
Standard,11.2.3.2,SL.11-12.8,"Acquire and use accurately general academic and domain-specific words and phrases, sufficient for the college and career readiness level; demonstrate independence in gathering vocabulary knowledge when considering a word or phrase important to comprehension or expression.",11-12,2023-11-19T00:00:00+00:00
Strand,11.3,,Reading: Literature,11-12,2023-11-19T00:00:00+00:00
