Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,2.4.1.3.5,,Describe several products and tell their origins.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.4.1.3.6,,Describe the journey of a local agricultural product from production to the consumer.,KG-04,2023-09-19T18:40:17+00:00
Standard,2.4.1.4,4.4.4.D,Identify technology and energy use associated with agriculture.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.4.1.4.1,,Identify the various tools and machinery necessary for farming.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.4.1.4.2,,Identify the types of energy used in producing food and fiber.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.4.1.4.3,,Identify tools and machinery used in the production of agricultural products.,KG-04,2023-09-19T18:40:17+00:00
Grade level,2.4.2,4.4.7,Grade 7,05-07,2023-09-19T18:40:58+00:00
Standard,2.4.2.1,4.4.7.A,Explain society’s standard of living in relation to agriculture.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.1.1,,Compare and contrast agricultural changes that have been made to meet society’s needs.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.1.2,,Compare and contrast how animals and plants affect agricultural systems.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.1.3,,Compare several technological advancements and their effect(s) on the historical growth of agriculture.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.1.4,,"Compare different environmental conditions related to agricultural production, cost and quality of the product.",05-07,2023-09-19T18:40:58+00:00
Standard,2.4.2.2,4.4.7.B,Investigate how agricultural science has recognized the various soil types found in Pennsylvania.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.2.1,,Explain the importance of particle sizes in different soil types.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.2.2,,Determine how water has influenced the development of Pennsylvania soil types.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.2.3,,Investigate how soil types have influenced the plant types used on Pennsylvania farms,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.2.4,,Analyze how soil types and geographic regions have impacted the profitability of Pennsylvania farms.,05-07,2023-09-19T18:40:58+00:00
Standard,2.4.2.3,4.4.7.C,Explain agricultural systems’ use of natural and human resources.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.3.1,,Analyze the needs of plants and animals as they relate to climate and soil conditions.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.3.2,,Identify the plants and animals that can be raised in the area and explain why.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.3.3,,Identify natural resources necessary for agricultural systems.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.3.4,,Compare the need for crop production to the need for animal production.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.3.5,,Define issues associated with food and fiber production.,05-07,2023-09-19T18:40:58+00:00
Standard,2.4.2.4,4.4.7.D,Explain the improvement of agricultural production through technology.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.4.1,,Compare the technologies that have advanced agricultural production.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.4.2.4.2,,Explain how energy sources have changed to meet agricultural technology.,05-07,2023-09-19T18:40:58+00:00
Grade level,2.4.3,4.4.10,Grade 10,08-10,2023-09-19T18:41:41+00:00
Standard,2.4.3.1,4.4.10.A,Describe the importance of agriculture to society.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.1.1,,Identify the major cash crops of Pennsylvania.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.1.2,,Identify what percentage of the United States’ population is involved in the food and fiber industry.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.1.3,,"Compare and contrast the influence of agriculture on a nation’s culture, standard of living and foreign trade.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.1.4,,Identify laws that affect conservation and management of food and fiber production in the local area and analyze their impact.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.1.5,,Compare a contemporary economic issue in agriculture to its historical origin.,08-10,2023-09-19T18:41:41+00:00
Standard,2.4.3.2,4.4.10.B,Assess the influence of agricultural science on farming practices.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.2.1,,"Compare the practices of no-till farming to traditional soil preparation (e.g., plow, disc).",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.2.2,,Analyze and explain the various practices of nutrient management on the farm.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.2.3,,Analyze and explain how farm efficiencies have changed human nutrition.,08-10,2023-09-19T18:41:41+00:00
Standard,2.4.3.3,4.4.10.C,Explain the functions of the components of the food and fiber system.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.3.1,,Compare and analyze growing conditions in the United States to determine which plants and animals are most suitable to each region.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.3.2,,"Compare the management practices needed for a commodity (i.e., production, processing, research and development, marketing, distribution and regulations).",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.3.3,,"Identify a commodity, its origin and its steps of production.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.3.4,,Compare and analyze the cost of a commodity to its production cost.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.3.5,,Identify and describe how food safety issues have impacted production in agriculture.,08-10,2023-09-19T18:41:41+00:00
Standard,2.4.3.4,4.4.10.D,Analyze the efforts of increased efficiency in agriculture through technology.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.4.1,,Compare various technological advancements and analyze each for its contribution toward labor and cost efficiency.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.4.3.4.2,,Compare the current market value of both natural and alternative energy sources involved in the production of food and fiber.,08-10,2023-09-19T18:41:41+00:00
Grade level,2.4.4,4.4.12,Grade 12,11-12,2023-09-19T18:42:22+00:00
Standard,2.4.4.1,4.4.12.A,Analyze the management practices in the agriculture business.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.1.1,,Define the components of an agriculture system that would result in a minimal waste of resources.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.1.2,,Identify the diversity in crop production and analyze the advantages and disadvantages of such diversity.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.1.3,,Research and analyze environmental practices related to agricultural systems.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.1.4,,Analyze the effects of agricultural practices on the economy.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.1.5,,Analyze the impact of nutrient management laws on Pennsylvania agriculture.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.1.6,,Assess the role of agriculture cooperatives.,11-12,2023-09-19T18:42:22+00:00
Standard,2.4.4.2,4.4.12.B,Describe how agricultural science has influenced biotechnology.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.2.1,,Investigate how bioengineered crops may influence the food supply.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.2.2,,Analyze the use of specific bacteria for the control of agricultural pests.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.2.3,,Evaluate the use of feed additives in shifting metabolism to increase muscle mass and reduce fat in farm animals.,11-12,2023-09-19T18:42:22+00:00
Standard,2.4.4.3,4.4.12.C,"Analyze and research the social, political and economic factors that affect agricultural systems.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.3.1,,Analyze the costs and benefits associated with agriculture practices and how they affect economic and human needs.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.3.2,,Analyze the costs and benefits of agriculture research practices in society.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.3.3,,"Research the use of byproducts that are the results of agriculture production (e.g., manure handling, bird feathers).",11-12,2023-09-19T18:42:22+00:00
Standard,2.4.4.4,4.4.12.D,Analyze research and development activities as they relate to agriculture.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.4.1,,"Analyze the role of research, development and technology as it relates to the food and fiber system.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.4.4.4.2,,"Research and analyze energy sources used and/or generated by producing, processing and marketing agricultural products.",11-12,2023-09-19T18:42:22+00:00
Content Area,2.5,4.5,Integrated Pest Management,,2023-05-24T20:15:43+00:00
Grade level,2.5.1,4.5.4,Grade 4,KG-04,2023-09-19T18:40:17+00:00
Standard,2.5.1.1,4.5.4.A,Know types of pests.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.5.1.1.1,,Identify classifications of pests.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.5.1.1.2,,Identify and categorize pests.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.5.1.1.3,,Know how pests fit into a food chain.,KG-04,2023-09-19T18:40:17+00:00
Standard,2.5.1.2,4.5.4.B,Explain pest control.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.5.1.2.1,,Know reasons why people control pests.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.5.1.2.2,,"Identify different methods for controlling specific pests in the home, school and community.",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.5.1.2.3,,"Identify chemical labels (e.g., caution, poison, warning).",KG-04,2023-09-19T18:40:17+00:00
Standard,2.5.1.3,4.5.4.C,Understand society’s need for integrated pest management.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.5.1.3.1,,Identify integrated pest management practices in the home.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.5.1.3.2,,Identify integrated pest management practices outside the home.,KG-04,2023-09-19T18:40:17+00:00
Grade level,2.5.2,4.5.7,Grade 7,05-07,2023-09-19T18:40:58+00:00
Standard,2.5.2.1,4.5.7.A,Explain benefits and harmful effects of pests.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.5.2.1.1,,Identify different examples of pests and explain the beneficial or harmful effects of each.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.5.2.1.2,,Identify several locations where pests can be found and compare the effects the pests have on each location.,05-07,2023-09-19T18:40:58+00:00
Standard,2.5.2.2,4.5.7.B,Explain how pest management affects the environment.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.5.2.2.1,,"Explain issues related to integrated pest management including biological technology, resistant varieties, chemical practices, medical technology and monitoring techniques.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.5.2.2.2,,Describe how integrated pest management and related technology impact human activities.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.5.2.2.3,,Identify issues related to integrated pest management that affect the environment.,05-07,2023-09-19T18:40:58+00:00
Standard,2.5.2.3,4.5.7.C,Explain various integrated pest management practices used in society.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.5.2.3.1,,Compare and contrast integrated pest management monitoring methods utilized in different community settings.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.5.2.3.2,,Compare integrated pest management to past practices.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.5.2.3.3,,Compare and analyze the long-term effects of using integrated pest management products.,05-07,2023-09-19T18:40:58+00:00
Grade level,2.5.3,4.5.10,Grade 10,08-10,2023-09-19T18:41:41+00:00
Standard,2.5.3.1,4.5.10.A,Identify similar classifications of pests that may or may not have similar effects on different regions.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.5.3.1.1,,Identify environmental effect(s) of pests on different regions of the world.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.5.3.1.2,,Identify introduced species that are classified as pests in their new environments.,08-10,2023-09-19T18:41:41+00:00
Standard,2.5.3.2,4.5.10.B,Analyze health benefits and risks associated with integrated pest management.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.5.3.2.1,,Identify the health risks associated with chemicals used in common pesticides.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.5.3.2.2,,"Assess various levels of control within different integrated pest management practices including increased immunity to pesticides, food safety, sterilization, nutrient management and weed control.",08-10,2023-09-19T18:41:41+00:00
Standard,2.5.3.3,4.5.10.C,Determine the effects of integrated pest management practices on society over time.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.5.3.3.1,,Analyze the risks to the environment and society associated with alternative practices used in integrated pest management.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.5.3.3.2,,Analyze the benefits to the environment and society associated with alternative practices used in integrated pest management.,08-10,2023-09-19T18:41:41+00:00
Grade level,2.5.4,4.5.12,Grade 12,11-12,2023-09-19T18:42:22+00:00
Standard,2.5.4.1,4.5.12.A,Research integrated pest management systems.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.5.4.1.1,,Analyze the threshold limits of pests and the need for intervention in a managed environment.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.5.4.1.2,,"Research the types of germicides and analyze their effects on homes, industry, hospitals and institutions.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.5.4.1.3,,Design and explain an integrated pest management plan that uses a range of pest controls.,11-12,2023-09-19T18:42:22+00:00
Standard,2.5.4.2,4.5.12.B,Research and analyze integrated pest management practices globally.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.5.4.2.1,,Research worldwide integrated pest management systems and evaluate the level of impact.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.5.4.2.2,,Research and analyze the international regulations that exist related to integrated pest management.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.5.4.2.3,,Explain the complexities associated with moving from one level of control to the next with different integrated pest management practices and compare the related costs of each system.,11-12,2023-09-19T18:42:22+00:00
Standard,2.5.4.3,4.5.12.C,Analyze the historical significance of integrated pest management on society.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.5.4.3.1,,Explain the dynamics of integrated pest management practices and their relative effects upon society.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.5.4.3.2,,"Identify historic events affecting integrated pest management and cite the practices used (e.g., avian flu, bubonic plague, potato blight).",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.5.4.3.3,,Research and analyze the longterm effects of pest management practices on the environment.,11-12,2023-09-19T18:42:22+00:00
Content Area,2.6,4.6,Ecosystems and their Interactions,,2023-05-24T20:15:43+00:00
Grade level,2.6.1,4.6.4,Grade 4,KG-04,2023-09-19T18:40:17+00:00
Standard,2.6.1.1,4.6.4.A,Understand that living things are dependent on nonliving things in the environment for survival.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.1,,Identify and categorize living and nonliving things.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.2,,Describe the basic needs of an organism.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.3,,Identify basic needs of a plant and an animal and explain how their needs are met.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.4,,Identify plants and animals with their habitat and food sources.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.5,,Identify environmental variables that affect plant growth.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.6,,Describe how animals interact with plants to meet their needs for shelter.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.7,,Describe how certain insects interact with soil for their needs.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.8,,Understand the components of a food chain.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.9,,Identify a local ecosystem and its living and nonliving components.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.10,,Identify a simple ecosystem and its living and nonliving components.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.11,,Identify common soil textures.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.1.12,,Identify animals that live underground.,KG-04,2023-09-19T18:40:17+00:00
Standard,2.6.1.2,4.6.4.B,Understand the concept of cycles.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.2.1,,Explain the water cycle.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.6.1.2.2,,Explain the carbon dioxide/oxygen cycle (photosynthesis).,KG-04,2023-09-19T18:40:17+00:00
Standard,2.6.1.3,4.6.4.C,Identify how ecosystems change over time.,KG-04,2023-09-19T18:40:17+00:00
Grade level,2.6.2,4.6.7,Grade 7,05-07,2023-09-19T18:40:58+00:00
Standard,2.6.2.1,4.6.7.A,Explain the flows of energy and matter from organism to organism within an ecosystem.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.1,,Identify and explain the characteristics of biotic and abiotic.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.2,,Describe and explain the adaptations of plants and animals to their environment.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.3,,Demonstrate the dependency of living components in the ecosystem on the nonliving components.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.4,,Explain energy flow through a food web.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.5,,Explain the importance of the predator/prey relationship and how it maintains the balances within ecosystems.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.6,,Understand limiting factors and predict their effects on an organism.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.7,,"Identify niches for producers, consumers and decomposers within an ecosystem.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.8,,Compare and contrast the major ecosystems of Pennsylvania.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.9,,Identify the major characteristics of a biome.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.10,,Compare and contrast different biomes and their characteristics.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.11,,Identify the relationship of abiotic and biotic components and explain their interaction in an ecosystem.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.1.12,,Explain how different soil types determine the characteristics of ecosystems.,05-07,2023-09-19T18:40:58+00:00
Standard,2.6.2.2,4.6.7.B,Explain the concepts of cycles.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.2.1,,Identify and explain cycles within an ecosystem.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.2.2,,Analyze the role of different cycles within an ecosystem.,05-07,2023-09-19T18:40:58+00:00
Standard,2.6.2.3,4.6.7.C,Explain how ecosystems change over time.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.3.1,,Explain how ecosystems change.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.3.2,,Identify the succession stages of a given ecosystem.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.3.3,,Explain how specific organisms may change an ecosystem.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.6.2.3.4,,Explain a change in an ecosystem that relates to humans.,05-07,2023-09-19T18:40:58+00:00
Grade level,2.6.3,4.6.10,Grade 10,08-10,2023-09-19T18:41:41+00:00
Standard,2.6.3.1,4.6.10.A,Explain the biotic and abiotic components of an ecosystem and their interaction.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.1,,Identify the major biomes and explain their similarities and differences.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.2,,Compare and contrast the interactions of biotic and abiotic components in an ecosystem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.3,,Analyze the effects of abiotic factors on specific ecosystems.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.4,,Describe how the availability of resources affects organisms in an ecosystem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.5,,Explain energy flow in a food chain through an energy pyramid.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.6,,Evaluate the efficiency of energy flow in a food chain.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.7,,Explain the concept of carrying capacity in an ecosystem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.8,,Explain trophic levels.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.9,,Identify a specific environmental impact and predict what change may take place to affect homeostasis.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.10,,Examine and explain how organisms modify their environments to sustain their needs.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.11,,Assess the effects of latitude and altitude on biomes.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.12,,Interpret possible causes of population fluctuations.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.1.13,,Explain how erosion and sedimentation have changed the quality of soil related habitats.,08-10,2023-09-19T18:41:41+00:00
Standard,2.6.3.2,4.6.10.B,Explain how cycles affect the balance in an ecosystem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.2.1,,Describe an element cycle and its role in an ecosystem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.2.2,,Explain the consequences of interrupting natural cycles,08-10,2023-09-19T18:41:41+00:00
Standard,2.6.3.3,4.6.10.C,Analyze how ecosystems change over time.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.3.1,,Identify and explain the succession stages in an ecosystem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.3.2,,Identify causes of succession.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.6.3.3.3,,Analyze consequences of interrupting natural cycles.,08-10,2023-09-19T18:41:41+00:00
Grade level,2.6.4,4.6.12,Grade 12,11-12,2023-09-19T18:42:22+00:00
Standard,2.6.4.1,4.6.12.A,Analyze the interdependence of an ecosystem.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.1.1,,Analyze the relationships among components of an ecosystem.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.1.2,,Evaluate the efficiency of energy flow within an ecosystem.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.1.3,,Explain limiting factors and their impact on carrying capacity.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.1.4,,Understand how biological diversity impacts the stability of an ecosystem.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.1.5,,Analyze the positive or negative impacts of outside influences on an ecosystem.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.1.6,,Analyze how different land use practices can affect the quality of soils.,11-12,2023-09-19T18:42:22+00:00
Standard,2.6.4.2,4.6.12.B,Analyze the impact of cycles on the ecosystem.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.2.1,,Evaluate the materials necessary for natural cycles.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.2.2,,Explain the processes involved in the natural cycles.,11-12,2023-09-19T18:42:22+00:00
Standard,2.6.4.3,4.6.12.C,Analyze how human action and natural changes affect the balance within an ecosystem.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.3.1,,Analyze the effects of substances that move through natural cycles.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.3.2,,Analyze the effects of natural occurrences and their effects on ecosystems.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.3.3,,Analyze effects of human action on an ecosystem.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.6.4.3.4,,Compare the stages of succession and how they influence the cycles existing in an ecosystem.,11-12,2023-09-19T18:42:22+00:00
Content Area,2.7,4.7,"Threatened, Endangered and Extinct Species",,2023-05-24T20:15:43+00:00
Grade level,2.7.1,4.7.4,Grade 4,KG-04,2023-09-19T18:40:17+00:00
Standard,2.7.1.1,4.7.4.A,Identify differences in living things.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.7.1.1.1,,"Explain why plants and animals are different colors, shapes and sizes and how these differences relate to their survival.",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.7.1.1.2,,Identify characteristics that living things inherit from their parents.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.7.1.1.3,,Explain why each of the four elements in a habitat is essential for survival.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.7.1.1.4,,Identify local plants or animals and describe their habitat.,KG-04,2023-09-19T18:40:17+00:00
Standard,2.7.1.2,4.7.4.B,Know that adaptations are important for survival.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.7.1.2.1,,Explain how specific adaptations can help a living organism to survive.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.7.1.2.2,,"Explain what happens to a living thing when its food, water, shelter or space is changed.",KG-04,2023-09-19T18:40:17+00:00
Standard,2.7.1.3,4.7.4.C,Define and understand extinction.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.7.1.3.1,,Identify plants and animals that are extinct.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.7.1.3.2,,Explain why some plants and animals are extinct.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.7.1.3.3,,Know that there are local and state laws regarding plants and animals.,KG-04,2023-09-19T18:40:17+00:00
Grade level,2.7.2,4.7.7,Grade 7,05-07,2023-09-19T18:40:58+00:00
Standard,2.7.2.1,4.7.7.A,Describe diversity of plants and animals in ecosystems.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.1.1,,Select an ecosystem and describe different plants and animals that live there.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.1.2,,Identify adaptations in plants and animals.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.1.3,,Recognize that adaptations are developed over long periods of time and are passed on from one generation to the next.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.1.4,,"Understand levels of ecosystem organization (e.g., individuals, populations, species).",05-07,2023-09-19T18:40:58+00:00
Standard,2.7.2.2,4.7.7.B,Explain how species of living organisms adapt to their environment.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.2.1,,Explain the role of individual variations in natural selection.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.2.2,,Explain how an adaptation is an inherited structure or behavior that helps an organism survive and reproduce.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.2.3,,Describe how a particular trait may be selected over time and account for a species’ adaptation.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.2.4,,Compare and contrast animals and plants that have very specific survival requirements with those that have more general requirements for survival.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.2.5,,Explain how living things respond to changes in their environment.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.2.6,,Explain how one species may survive an environmental change while another might not.,05-07,2023-09-19T18:40:58+00:00
Standard,2.7.2.3,4.7.7.C,Explain natural or human actions in relation to the loss of species.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.3.1,,Identify natural or human impacts that cause habitat loss.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.3.2,,Explain how habitat loss can affect the interaction among species and the population of a species.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.3.3,,Analyze and explain the changes in an animal population over time.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.3.4,,Explain how a habitat management practice affects a population.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.3.5,,"Explain the differences among threatened, endangered and extinct species.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.3.6,,Identify Pennsylvania plants and animals that are on the threatened or endangered list.,05-07,2023-09-19T18:40:58+00:00
