Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.14.8.1.2,EE.L.7.2.b,"Use frequently occurring root words (e.g., like) and the words that result when affixes are added (e.g., liked, disliked, liking).",,2023-12-01T17:09:10+00:00
Standard,1.14.8.1.3,EE.L.7.2.c,Seek clarification and meaning support when unfamiliar words are encountered while reading or communicating.,,2023-12-01T17:09:10+00:00
Standard,1.14.8.2,EE.L.7.3,Demonstrate understanding of word relationships and use.,,2023-12-01T17:09:10+00:00
Standard,1.14.8.2.1,EE.L.7.3.a,Identify the literal and nonliteral meanings of words in context.,,2023-12-01T17:09:10+00:00
Standard,1.14.8.2.2,EE.L.7.3.b,"Identify rhyme and repetition (letters, words, or phrases)",,2023-12-01T17:09:10+00:00
Standard,1.14.8.3,EE.L.7.4,Use general academic and domain- specific words and phrases across contexts.,,2023-12-01T17:09:10+00:00
Grade Level,1.14.9,EE.L.8,Grade 8,08,2023-12-05T21:22:53+00:00
Standard,1.14.9.1,EE.L.8.2,Demonstrate knowledge of word meanings.,,2023-12-01T17:09:10+00:00
Standard,1.14.9.1.1,EE.L.8.2.a,Use context to determine which word is missing from a content area text.,,2023-12-01T17:09:10+00:00
Standard,1.14.9.1.2,EE.L.8.2.b,"Use frequently occurring root words (e.g., like) and the words that result when affixes are added (e.g., liked, disliked, liking).",,2023-12-01T17:09:10+00:00
Standard,1.14.9.1.3,EE.L.8.2.c,Seek clarification and meaning support when unfamiliar words are encountered while reading or communicating.,,2023-12-01T17:09:10+00:00
Standard,1.14.9.2,EE.L.8.3,Demonstrate understanding of word relationships and use.,,2023-12-01T17:09:10+00:00
Standard,1.14.9.2.1,EE.L.8.3.a,Identify the literal and nonliteral meanings of words in context.,,2023-12-01T17:09:10+00:00
Standard,1.14.9.2.2,EE.L.8.3.b,Use descriptive words to add meaning when writing and communicating.,,2023-12-01T17:09:10+00:00
Standard,1.14.9.3,EE.L.8.4,Use general academic and domain- specific words and phrases across contexts.,,2023-12-01T17:09:10+00:00
Grade Level,1.14.10,EE.L.9-10,Grade 9-10,9-10,2023-12-05T21:23:15+00:00
Standard,1.14.10.1,EE.L.9-10.2,Demonstrate knowledge of word meanings.,,2023-12-01T17:09:10+00:00
Standard,1.14.10.1.1,EE.L.9-10.2.a,Use context to determine the meaning of unknown.,,2023-12-01T17:09:10+00:00
Standard,1.14.10.1.2,EE.L.9-10.2.b,Identify and use root words and the words that result when affixes are added or removed.,,2023-12-01T17:09:10+00:00
Standard,1.14.10.1.3,EE.L.9-10.2.c,"Consult reference materials (dictionaries, online vocabulary supports) to clarify the meaning of unfamiliar words encountered when reading.",,2023-12-01T17:09:10+00:00
Standard,1.14.10.2,EE.L.9-10.3,Demonstrate understanding of word relationships and use.,,2023-12-01T17:09:10+00:00
Standard,1.14.10.2.1,EE.L.9-10.3.a,Interpret common figures of speech.,,2023-12-01T17:09:10+00:00
Standard,1.14.10.2.2,EE.L.9-10.3.b,Determine the intended meaning of multiple meaning words.,,2023-12-01T17:09:10+00:00
Standard,1.14.10.3,EE.L.9-10.4,Use general academic and domain specific words and phrases across contexts.,,2023-12-01T17:09:10+00:00
Grade Level,1.14.11,EE.L.11-12,Grade 11-12,11-12,2023-12-05T21:23:38+00:00
Standard,1.14.11.1,EE.L.11-12.2,Demonstrate knowledge of word meanings.,,2023-12-01T17:09:10+00:00
Standard,1.14.11.1.1,EE.L.11-12.2.a,Use context to determine the meaning of unknown words.,,2023-12-01T17:09:10+00:00
Standard,1.14.11.1.2,EE.L.11-12.2.b,Identify and use root words and the words that result when affixes are added or removed.,,2023-12-01T17:09:10+00:00
Standard,1.14.11.1.3,EE.L.11-12.2.c,"Consult reference materials (dictionaries, online vocabulary supports) to clarify the meaning of unfamiliar words encountered when reading.",,2023-12-01T17:09:10+00:00
Standard,1.14.11.2,EE.L.11-12.3,Demonstrate understanding of word relationships and use.,,2023-12-01T17:09:10+00:00
Standard,1.14.11.2.1,EE.L.11-12.3.a,Interpret common figures of speech,,2023-12-01T17:09:10+00:00
Standard,1.14.11.2.2,EE.L.11-12.3.b,Determine the intended meaning of multiple meaning words.,,2023-12-01T17:09:10+00:00
Standard,1.14.11.3,EE.L.11-12.4,Use general academic and domain specific words and phrases across contexts.,,2023-12-01T17:09:10+00:00
Strand,1.15,EE.L,Conventions of Standardized English,,2023-12-01T17:09:10+00:00
Grade Level,1.15.1,EE.L.K,Kindergarten,Kindergarten,2023-12-05T21:24:02+00:00
Standard,1.15.1.1,EE.L.K.5,Demonstrate emerging understanding of letter and word use.,,2023-12-01T17:09:10+00:00
Standard,1.15.1.1.1,EE.L.K.5.a,"With guidance and support, distinguish between letters and other symbols or shapes.",,2023-12-01T17:09:10+00:00
Standard,1.15.1.1.2,EE.L.K.5.b,"With guidance and support, use frequently occurring nouns in communication.",,2023-12-01T17:09:10+00:00
Standard,1.15.1.1.3,EE.L.K.5.c,"With guidance and support, use frequently occurring plural nouns.",,2023-12-01T17:09:10+00:00
Standard,1.15.1.1.4,EE.L.K.5.d,"With guidance and support, identify answers to simple questions (e.g., who, what) from an array of choices.",,2023-12-01T17:09:10+00:00
Standard,1.15.1.1.5,EE.L.K.5.e,"With guidance and support, demonstrate understanding of common prepositions: on, off, in, out.",,2023-12-01T17:09:10+00:00
Standard,1.15.1.1.6,EE.L.K.5.f,"With guidance and support, link two or more words together in communication.",,2023-12-01T17:09:10+00:00
Grade Level,1.15.2,EE.L.1,Grade 1,01,2023-12-05T21:24:20+00:00
Standard,1.15.2.1,EE.L.1.5,Demonstrate emerging understanding of letter and word use.,,2023-12-01T17:09:10+00:00
Standard,1.15.2.1.1,EE.L.1.5.a,Write letters from own name.,,2023-12-01T17:09:10+00:00
Standard,1.15.2.1.2,EE.L.1.5.b,Use frequently occurring nouns in communication.,,2023-12-01T17:09:10+00:00
Standard,1.15.2.1.3,EE.L.1.5.c,Use frequently occurring plural nouns in communication.,,2023-12-01T17:09:10+00:00
Standard,1.15.2.1.4,EE.L.1.5.d,"With guidance and support, use familiar personal pronouns (e.g., I, me, and you).",,2023-12-01T17:09:10+00:00
Standard,1.15.2.1.5,EE.L.1.5.e,Use familiar present tense verbs.,,2023-12-01T17:09:10+00:00
Standard,1.15.2.1.6,EE.L.1.5.f,"With guidance and support, use familiar frequently occurring adjectives (e.g., big, hot).",,2023-12-01T17:09:10+00:00
Standard,1.15.2.1.7,EE.L.1.5.g,"With guidance and support, use common prepositions (e.g., on, off, in, out).",,2023-12-01T17:09:10+00:00
Standard,1.15.2.1.8,EE.L.1.5.h,"With guidance and support, use simple question words (interrogatives) (e.g., who, what).",,2023-12-01T17:09:10+00:00
Standard,1.15.2.2,EE.L.1.6,Demonstrate emerging understanding of conventions of standardized English.,,2023-12-05T20:21:16+00:00
Standard,1.15.2.2.1,EE.L.1.6.a,"With guidance and support, capitalize own name.",,2023-12-05T20:22:04+00:00
Standard,1.15.2.2.2,EE.L.1.6.b,"With guidance and support during shared writing, put a period at the end of a sentence.",,2023-12-05T20:22:16+00:00
Standard,1.15.2.2.3,EE.L.1.6.d,"With guidance and support, use letters to create words.",,2023-12-05T20:22:31+00:00
Standard,1.15.2.2.4,EE.L.1.6.e,"With guidance and support during shared writing, identify the letters that represent sounds needed to spell words.",,2023-12-05T20:22:43+00:00
Grade Level,1.15.3,EE.L.2,Grade 2,02,2023-12-05T21:24:40+00:00
Standard,1.15.3.1,EE.L.2.5,Demonstrate understanding of letter and word use.,,2023-12-01T17:09:10+00:00
Standard,1.15.3.1.1,EE.L.2.5.a,Produce all uppercase letters.,,2023-12-01T17:09:11+00:00
Standard,1.15.3.1.2,EE.L.2.5.b,"Use common nouns (e.g., mom, dad, boy, girl) in communication.",,2023-12-01T17:09:11+00:00
Standard,1.15.3.1.3,EE.L.2.5.c,"Use frequently occurring pronouns to refer to self and others (e.g., we, they, him, her, them).",,2023-12-01T17:09:11+00:00
Standard,1.15.3.1.4,EE.L.2.5.d,Use frequently occurring verbs.,,2023-12-01T17:09:11+00:00
Standard,1.15.3.1.5,EE.L.2.5.e,Use frequently occurring adjectives.,,2023-12-01T17:09:11+00:00
Standard,1.15.3.1.6,EE.L.2.5.f,Combine two or more words together in communication.,,2023-12-01T17:09:11+00:00
Standard,1.15.3.2,EE.L.2.6,Demonstrate emerging understanding of conventions of standardized English.,,2023-12-05T20:24:10+00:00
Standard,1.15.3.2.1,EE.L.2.6.a,"With guidance and support, capitalize the first letter of familiar names.",,2023-12-05T20:24:28+00:00
Standard,1.15.3.2.2,EE.L.2.6.d,Identify printed rhyming words with the same spelling pattern.,,2023-12-05T20:24:38+00:00
Standard,1.15.3.2.3,EE.L.2.6.e,Consult print in the environment to support reading and spelling.,,2023-12-05T20:24:49+00:00
Grade Level,1.15.4,EE.L.3,Grade 3,03,2023-12-05T21:24:58+00:00
Standard,1.15.4.1,EE.L.3.5,Demonstrate standardized English grammar and usage when communicating.,,2023-12-01T17:09:11+00:00
Standard,1.15.4.1.1,EE.L.3.5.a,Use regular plural nouns in communication.,,2023-12-01T17:09:11+00:00
Standard,1.15.4.1.2,EE.L.3.5.b,Use present and past tense verbs.,,2023-12-01T17:09:11+00:00
Standard,1.15.4.1.3,EE.L.3.5.c,"Uses noun + verb, noun + adjective, and subject + verb + object combinations in communication.",,2023-12-01T17:09:11+00:00
Standard,1.15.4.1.4,EE.L.3.5.e,Notice easily confused words.,,2023-12-01T17:09:11+00:00
Standard,1.15.4.2,EE.L.3.6,Demonstrate understanding of conventions of standardized English.,,2023-12-05T20:25:58+00:00
Standard,1.15.4.2.1,EE.L.3.6.a,Capitalize the first letter of familiar names.,,2023-12-05T20:26:30+00:00
Standard,1.15.4.2.2,EE.L.3.6.b,"During shared writing, indicate the need to add a period at the end of a sentence.",,2023-12-05T20:26:42+00:00
Standard,1.15.4.2.3,EE.L.3.6.e,Use resources as needed to spell common high frequency words accurately.,,2023-12-05T20:26:53+00:00
Standard,1.15.4.2.4,EE.L.3.6.f,Use spelling patterns in familiar words with common spelling patterns to spell words with the same spelling pattern.,,2023-12-05T20:27:04+00:00
Standard,1.15.4.2.5,EE.L.3.6.g,Consult print in the environment to support reading and spelling.,,2023-12-05T20:27:15+00:00
Grade Level,1.15.5,EE.L.4,Grade 4,04,2023-12-05T21:25:14+00:00
Standard,1.15.5.1,EE.L.4.5,Demonstrate standardized English grammar and usage when communicating.,,2023-12-01T17:09:11+00:00
Standard,1.15.5.1.1,EE.L.4.5.a,Use possessive pronouns.,,2023-12-01T17:09:11+00:00
Standard,1.15.5.1.2,EE.L.4.5.b,"Combine common nouns with verbs, nouns, or pronouns in communication.",,2023-12-01T17:09:11+00:00
Standard,1.15.5.1.3,EE.L.4.5.d,Use comparative and superlative adjectives to describe people or objects.,,2023-12-01T17:09:11+00:00
Standard,1.15.5.1.4,EE.L.4.5.e,"Use common prepositions (e.g., to, from, in, out, on, off, by, with).",,2023-12-01T17:09:11+00:00
Standard,1.15.5.1.5,EE.L.4.5.f,Combine three or more words in communication.,,2023-12-01T17:09:11+00:00
Standard,1.15.5.2,EE.L.4.6,Demonstrate understanding of conventions of standardized English.,,2023-12-01T17:09:11+00:00
Standard,1.15.5.2.1,EE.L.4.6.a,Capitalize the first word in a sentence.,,2023-12-01T17:09:11+00:00
Standard,1.15.5.2.2,EE.L.4.6.d,"Spell words phonetically, drawing on knowledge of letter- sound relationships, and/or common spelling patterns.",,2023-12-01T17:09:11+00:00
Grade Level,1.15.6,EE.L.5,Grade 5,05,2023-12-05T21:25:35+00:00
Standard,1.15.6.1,EE.L.5.5,Demonstrate standardized English grammar and usage when communicating.,,2023-12-01T17:09:11+00:00
Standard,1.15.6.1.1,EE.L.5.5.a,"Use frequently occurring conjunctions: and, but, or, for, because.",,2023-12-01T17:09:11+00:00
Standard,1.15.6.1.2,EE.L.5.5.b,"Form and use the past tense of frequently occurring irregular verbs (e.g., went, sat, ate, told).",,2023-12-01T17:09:11+00:00
Standard,1.15.6.2,EE.L.5.6,Demonstrate understanding of conventions of standardized English.,,2023-12-01T17:09:11+00:00
Standard,1.15.6.2.1,EE.L.5.6.c,"Spell untaught word phonetically, drawing on letter-sound relationships and common spelling patterns.",,2023-12-01T17:09:11+00:00
Grade Level,1.15.7,EE.L.6,Grade 6,06,2023-12-05T21:25:56+00:00
Standard,1.15.7.1,EE.L.6.5,Demonstrate standardized English grammar and usage when communicating.,,2023-12-01T17:09:11+00:00
Standard,1.15.7.1.1,EE.L.6.5.a,"Use personal pronouns (e.g., he, she, they) per the preference of the subject.",,2023-12-01T17:09:11+00:00
Standard,1.15.7.1.2,EE.L.6.5.b,Use indefinite pronouns.,,2023-12-01T17:09:11+00:00
Standard,1.15.7.2,EE.L.6.6,Demonstrate understanding of conventions of standardized English.,,2023-12-01T17:09:11+00:00
Standard,1.15.7.2.1,EE.L.6.6.a,Use question marks at the end of written questions.,,2023-12-01T17:09:11+00:00
Standard,1.15.7.2.2,EE.L.6.6.b,"Spell untaught words phonetically, drawing on letter-sound relationships and common spelling patterns.",,2023-12-01T17:09:11+00:00
Grade Level,1.15.8,EE.L.7,Grade 7,07,2023-12-05T21:26:20+00:00
Standard,1.15.8.1,EE.L.7.5,Demonstrate standardized English grammar and usage when communicating.,,2023-12-01T17:09:11+00:00
Standard,1.15.8.1.1,EE.L.7.5.a,Use simple phrases.,,2023-12-01T17:09:11+00:00
Standard,1.15.8.1.2,EE.L.7.5.b,Produce complete simple sentences when writing or communicating.,,2023-12-01T17:09:11+00:00
Standard,1.15.8.2,EE.L.7.6,Demonstrate understanding of conventions of standardized English.,,2023-12-01T17:09:11+00:00
Standard,1.15.8.2.1,EE.L.7.6.a,Use end punctuation when writing a sentence or question.,,2023-12-01T17:09:11+00:00
Standard,1.15.8.2.2,EE.L.7.6.b,"Spell words phonetically, drawing on knowledge of letter- sound relationships and/or common spelling patterns.",,2023-12-01T17:09:11+00:00
Grade Level,1.15.9,EE.L.8,Grade 8,08,2023-12-05T21:26:39+00:00
Standard,1.15.9.1,EE.L.8.5,Demonstrate standardized English grammar and usage when communicating.,,2023-12-01T17:09:11+00:00
Standard,1.15.9.1.1,EE.L.8.5.a,Use appropriate verbs to match nouns.,,2023-12-01T17:09:11+00:00
Standard,1.15.9.1.2,EE.L.8.5.c,"Form and use the simple verb tenses (e.g., I walked, I walk, I will walk).",,2023-12-01T17:09:11+00:00
Standard,1.15.9.2,EE.L.8.6,Demonstrate understanding of conventions of standardized English.,,2023-12-01T17:09:11+00:00
Standard,1.15.9.2.1,EE.L.8.6.a,Use end punctuation and capitalization when writing a sentence or question.,,2023-12-01T17:09:11+00:00
Standard,1.15.9.2.2,EE.L.8.6.c,"Spell words phonetically, drawing on knowledge of letter- sound relationships and/or common spelling patterns.",,2023-12-01T17:09:11+00:00
Grade Level,1.15.10,EE.L.9-10,Grade 9-10,9-10,2023-12-05T21:27:05+00:00
Standard,1.15.10.1,EE.L.9-10.5,Demonstrate standardized English grammar and usage when communicating.,,2023-12-01T17:09:11+00:00
Standard,1.15.10.1.1,EE.L.9-10.5.b,"Use a variety of parts of speech (nouns, verbs, pronouns, adjectives, and prepositions) in writing or communication to convey information.",,2023-12-01T17:09:11+00:00
Standard,1.15.10.2,EE.L.9-10.6,Demonstrate understanding of conventions of standardized English.,,2023-12-01T17:09:11+00:00
Standard,1.15.10.2.1,EE.L.9-10.6.a,Use a comma and conjunction to combine two simple sentences.,,2023-12-01T17:09:11+00:00
Standard,1.15.10.2.2,EE.L.9-10.6.b,Spell most single-syllable words correctly and apply knowledge of word chunks in spelling longer words.,,2023-12-01T17:09:11+00:00
Grade Level,1.15.11,EE.L.11-12,Grade 11-12,11-12,2023-12-05T21:27:33+00:00
Standard,1.15.11.1,EE.L.11-12.5,Demonstrate standardized English grammar and usage when communicating.,,2023-12-01T17:09:11+00:00
Standard,1.15.11.1.1,EE.L.11-12.5.a,Use conventions of standard English when needed.,,2023-12-01T17:09:11+00:00
Standard,1.15.11.1.2,EE.L.11-12.5.c,"Use digital, electronic, and other resources and tools to improve uses of language as needed.",,2023-12-01T17:09:11+00:00
Standard,1.15.11.2,EE.L.11-12.6,Demonstrate understanding of conventions of standardized English.,,2023-12-01T17:09:11+00:00
Standard,1.15.11.2.1,EE.L.11-12.6.a,"Demonstrate conventions of standard English including capitalization, ending punctuation, and spelling when writing.",,2023-12-01T17:09:11+00:00
Standard,1.15.11.2.2,EE.L.11-12.6.b,Spell most single-syllable words correctly and apply knowledge of word chunks in spelling longer words.,,2023-12-01T17:09:11+00:00
