Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,10.1.3.2.1,M.9-12.N.CN.B.4,(+) Represent complex numbers on the complex plane in rectangular and polar form (including real and imaginary numbers) and explain why the rectangular and polar forms of a given complex number represent the same number.,,2023-07-20T21:43:44+00:00
Standard,10.1.3.2.2,M.9-12.N.CN.B.5,"(+) Represent addition, subtraction, multiplication, and conjugation of complex numbers geometrically on the complex plane; use properties of this representation for computation.",,2023-07-20T21:43:44+00:00
Standard,10.1.3.2.3,M.9-12.N.CN.B.6,(+) Calculate the distance between numbers in the complex plane as the modulus of the difference and the midpoint of a segment as the average of the numbers at its endpoints.,,2023-07-20T21:43:44+00:00
Cluster,10.1.3.3,M.9-12.N.CN.C,Use complex numbers in polynomial identities and equations.,,2023-07-20T21:43:44+00:00
Standard,10.1.3.3.1,M.9-12.N.CN.C.7,Solve quadratic equations with real coefficients that have complex solutions. Recognize when the quadratic formula gives complex solutions and write them as a ± bi for real numbers a and b.,,2023-07-20T21:43:44+00:00
Standard,10.1.3.3.2,M.9-12.N.CN.C.8,(+) Extend polynomial identities to the complex numbers.,,2023-07-20T21:43:44+00:00
Standard,10.1.3.3.3,M.9-12.N.CN.C.9,(+) Know the Fundamental Theorem of Algebra; show that it is true for quadratic polynomials.,,2023-07-20T21:43:44+00:00
Domain,10.1.4,M.9-12.N.VM,Vector and Matrix Quantities,,2023-07-20T21:43:44+00:00
Cluster,10.1.4.1,M.9-12.N.VM.A,Represent and model with vector quantities. (M),,2023-07-20T21:43:44+00:00
Standard,10.1.4.1.1,M.9-12.N.VM.A.1,"(+) Recognize vector quantities as having both magnitude and direction. Represent vector quantities by directed line segments and use appropriate symbols for vectors and their magnitudes (e.g., v, |v|, ||v||, v).",,2023-07-20T21:43:44+00:00
Standard,10.1.4.1.2,M.9-12.N.VM.A.2,(+) Find the components of a vector by subtracting the coordinates of an initial point from the coordinates of a terminal point.,,2023-07-20T21:43:44+00:00
Standard,10.1.4.1.3,M.9-12.N.VM.A.3,(+) Solve problems involving velocity and other quantities that can be represented by vectors.,,2023-07-20T21:43:44+00:00
Cluster,10.1.4.2,M.9-12.N.VM.B,Perform operations on vectors.,,2023-07-20T21:43:44+00:00
Standard,10.1.4.2.1,M.9-12.N.VM.B.4,"(+) Add and subtract vectors.<div><div>a.<span style=""white-space:pre""> </span>Add vectors end-to-end, component-wise, and by the parallelogram rule. Understand that the magnitude of a sum of two vectors is typically not the sum of the magnitudes.</div><div><br></div><div>b.<span style=""white-space:pre""> </span>Given two vectors in magnitude and direction form, determine the magnitude and direction of their sum.</div><div><br></div><div>c.<span style=""white-space:pre""> </span>Understand vector subtraction v - w as v + (-w), where -w is the additive inverse of w, with the same magnitude as w and pointing in the opposite direction. Represent vector subtraction graphically by connecting the tips in the appropriate order and perform vector subtraction component-wise.</div></div>",,2023-07-21T18:13:49+00:00
Standard,10.1.4.2.2,M.9-12.N.VM.B.5,"(+) Multiply a vector by a scalar.<div><div>a.<span style=""white-space:pre""> </span>Represent scalar multiplication graphically by scaling vectors and possibly reversing their direction; perform scalar multiplication component-wise, e.g., as c(vx, vy) = (cvx, cvy).</div><div><br></div><div>b.<span style=""white-space:pre""> </span>Compute the magnitude of a scalar multiple cv using ||cv|| = |c|v. Compute the direction of cv knowing that when |c|v 0, the direction of cv is either along v (for c > 0) or against v (for c < 0).</div></div>",,2023-07-21T18:14:08+00:00
Cluster,10.1.4.3,M.9-12.N.VM.C,Perform operations on matrices and use matrices in applications. (M),,2023-07-20T21:43:44+00:00
Standard,10.1.4.3.1,M.9-12.N.VM.C.6,"(+) Use matrices to represent and manipulate data, e.g., to represent payoffs or incidence relationships in a network.",,2023-07-20T21:43:44+00:00
Standard,10.1.4.3.2,M.9-12.N.VM.C.7,"(+) Multiply matrices by scalars to produce new matrices, e.g., as when all of the payoffs in a game are doubled.",,2023-07-20T21:43:44+00:00
Standard,10.1.4.3.3,M.9-12.N.VM.C.8,"(+) Add, subtract, and multiply matrices of appropriate dimensions.",,2023-07-20T21:43:44+00:00
Standard,10.1.4.3.4,M.9-12.N.VM.C.9,"(+) Understand that, unlike multiplication of numbers, matrix multiplication for square matrices is not a commutative operation but still satisfies the associative and distributive properties.",,2023-07-20T21:43:44+00:00
Standard,10.1.4.3.5,M.9-12.N.VM.C.10,(+) Understand that the zero and identity matrices play a role in matrix addition and multiplication similar to the role of 0 and 1 in the real numbers. The determinant of a square matrix is nonzero if and only if the matrix has a multiplicative inverse.,,2023-07-20T21:43:44+00:00
Standard,10.1.4.3.6,M.9-12.N.VM.C.11,(+) Multiply a vector (regarded as a matrix with one column) by a matrix of suitable dimensions to produce another vector. Work with matrices as transformations of vectors.,,2023-07-20T21:43:44+00:00
Standard,10.1.4.3.7,M.9-12.N.VM.C.12,(+) Work with 2 x 2 matrices as transformations of the plane and interpret the absolute value of the determinant in terms of area.,,2023-07-20T21:43:44+00:00
Conceptual Category,10.2,M.9-12.A,Algebra,,2023-07-20T21:43:44+00:00
Domain,10.2.1,M.9-12.A.SSE,Seeing Structure in Expressions,,2023-07-20T21:43:44+00:00
Cluster,10.2.1.1,M.9-12.A.SSE.A,Interpret the structure of expressions. (M),,2023-07-20T21:43:44+00:00
Standard,10.2.1.1.1,M.9-12.A.SSE.A.1,"Interpret expressions that represent a quantity in terms of its context.<div><br></div><div><div>a. Interpret parts of an expression, such as terms, factors, and coefficients.</div><div><br></div><div>For example, in the expression representing height of a projective, -16t2+vt+c recognizing there are three terms in the expression, factors within some of the terms, and coefficients. Interpret within the context the meaning of the coefficient -16 as related to gravity, the factor of v as the initial velocity, and the c-term as initial height.</div><div><br></div><div>b. Interpret complicated expressions by viewing one or more of their parts as a single entity.</div><div><br></div><div>For example, interpret the expression representing population growth P(1+r)n as the product of P and a factor not depending on P. Interpret the meaning of the P-factor as initial population, and the other factor as being related to growth rate and a period of time.</div></div>",,2023-07-21T18:16:05+00:00
Standard,10.2.1.1.2,M.9-12.A.SSE.A.2,Use the structure of an expression to identify ways to rewrite it.,,2023-07-20T21:43:44+00:00
Cluster,10.2.1.2,M.9-12.A.SSE.B,Write expressions in equivalent forms to solve problems. (M),,2023-07-20T21:43:44+00:00
Standard,10.2.1.2.1,M.9-12.A.SSE.B.3,"Choose and produce an equivalent form of an expression to reveal and explain properties of the quantity represented by the expression.<div><br><div><div>a.<span style=""white-space:pre""> </span>Factor a quadratic expression to reveal the zeros of the function it defines.</div><div><br></div><div>b.<span style=""white-space:pre""> </span>Complete the square in a quadratic expression to reveal the maximum or minimum value of the function it defines.</div><div><br></div><div>c.<span style=""white-space:pre""> </span>Use the properties of exponents to transform expressions for exponential functions. </div></div></div>",,2023-07-21T18:16:48+00:00
Standard,10.2.1.2.2,M.9-12.A.SSE.B.4,"Derive the formula for the sum of a finite geometric series (when the common ratio is not 1), and use the formula to solve problems.",,2023-07-20T21:43:44+00:00
Domain,10.2.2,M.9-12.A.APR,Arithmetic with Polynomials and Rational Expressions,,2023-07-20T21:43:44+00:00
Cluster,10.2.2.1,M.9-12.A.APR.A,Perform arithmetic operations on polynomials.,,2023-07-20T21:43:44+00:00
Standard,10.2.2.1.1,M.9-12.A.APR.A.1,"Understand that polynomials form a system analogous to the integers, namely, they are closed under the operations of addition, subtraction, and multiplication; add, subtract, and multiply polynomials.",,2023-07-20T21:43:44+00:00
Cluster,10.2.2.2,M.9-12.A.APR.B,Understand the relationship between zeros and factors of polynomials.,,2023-07-20T21:43:44+00:00
Standard,10.2.2.2.1,M.9-12.A.APR.B.2,"Know and apply the Remainder Theorem: For a polynomial p(x) and a number a, the remainder on division by x – a is p(a), so p(a) = 0 if and only if (x – a) is a factor of p(x).",,2023-07-20T21:43:44+00:00
Standard,10.2.2.2.2,M.9-12.A.APR.B.3,Identify zeros of polynomials when suitable factorizations are available and use the zeros to construct a rough graph of the function defined by the polynomial.,,2023-07-20T21:43:44+00:00
Cluster,10.2.2.3,M.9-12.A.APR.C,Use polynomial identities to solve problems.,,2023-07-20T21:43:44+00:00
Standard,10.2.2.3.1,M.9-12.A.APR.C.4,Prove polynomial identities and use them to describe numerical relationships.,,2023-07-20T21:43:44+00:00
Standard,10.2.2.3.2,M.9-12.A.APR.C.5,"(+) Know and apply the Binomial Theorem for the expansion of (x + y)<sup>n</sup> in powers of x and y for a positive integer n, where x and y are any numbers, with coefficients determined for example by Pascal’s Triangle.",,2023-07-20T21:43:44+00:00
Cluster,10.2.2.4,M.9-12.A.APR.D,Rewrite rational expressions.,,2023-07-20T21:43:44+00:00
Standard,10.2.2.4.1,M.9-12.A.APR.D.6,"Rewrite simple rational expressions in different forms; write a(x)/b(x) in the form q(x) + r(x)/b(x), where a(x), b(x), q(x), and r(x) are polynomials with the degree of r(x) less than the degree of b(x), using inspection, long division, or, for the more complicated examples, a computer algebra system.",,2023-07-20T21:43:44+00:00
Standard,10.2.2.4.2,M.9-12.A.APR.D.7,"(+) Understand that rational expressions form a system analogous to the rational numbers, closed under addition, subtraction, multiplication, and division by a nonzero rational expression; add, subtract, multiply, and divide rational expressions.",,2023-07-20T21:43:44+00:00
Domain,10.2.3,M.9-12.A.CED,Creating Equations,,2023-07-20T21:43:44+00:00
Cluster,10.2.3.1,M.9-12.A.CED.A,Create equations that describe numbers or relationships. (M),,2023-07-20T21:43:44+00:00
Standard,10.2.3.1.1,M.9-12.A.CED.A.1,"Create equations and inequalities in one variable and use them to solve problems. Include equations arising from linear and quadratic functions, and simple rational and exponential functions.",,2023-07-20T21:43:44+00:00
Standard,10.2.3.1.2,M.9-12.A.CED.A.2,Create equations in two or more variables to represent relationships between quantities; graph equations on coordinate axes with labels and scales.,,2023-07-20T21:43:44+00:00
Standard,10.2.3.1.3,M.9-12.A.CED.A.3,"Represent constraints by equations or inequalities and by systems of equations and/or inequalities, and interpret solutions as viable or nonviable options in a modeling context.",,2023-07-20T21:43:44+00:00
Standard,10.2.3.1.4,M.9-12.A.CED.A.4,"Rearrange formulas to highlight a quantity of interest, using the same reasoning as in solving equations.",,2023-07-20T21:43:44+00:00
Domain,10.2.4,M.9-12.REI,Reasoning with Equations and Inequalities,,2023-07-20T21:43:44+00:00
Cluster,10.2.4.1,M.9-12.REI.A,Understand solving equations as a process of reasoning and explain the reasoning.,,2023-07-20T21:43:44+00:00
Standard,10.2.4.1.1,M.9-12.REI.A.1,"Explain each step in solving a simple equation as following from the equality of numbers asserted at the previous step, starting from the assumption that the original equation has a solution. Construct a viable argument to justify a solution method.",,2023-07-20T21:43:44+00:00
Standard,10.2.4.1.2,M.9-12.REI.A.2,Solve simple rational and radical equations in one variable and give examples showing how extraneous solutions may arise.,,2023-07-20T21:43:44+00:00
Cluster,10.2.4.2,M.9-12.REI.B,Solve equations and inequalities in one variable.,,2023-07-20T21:43:44+00:00
Standard,10.2.4.2.1,M.9-12.REI.B.3,"Solve linear equations and inequalities in one variable, including equations with coefficients represented by letters.",,2023-07-20T21:43:44+00:00
Standard,10.2.4.2.2,M.9-12.REI.B.4,"Solve quadratic equations by inspection (e.g., for x 2 = 49), taking square roots, completing the square, the quadratic formula, factoring, and graphing as appropriate to the initial form of the equation. Recognize when the quadratic formula gives complex solutions and write them as a ± bi for real numbers a and b.",,2023-07-20T21:43:44+00:00
Cluster,10.2.4.3,M.9-12.REI.C,Solve systems of equations.,,2023-07-20T21:43:44+00:00
Standard,10.2.4.3.1,M.9-12.REI.C.5,"Justify that, given a system of two equations in two variables, replacing one equation by the sum of that equation and a multiple of the other produces a system with the same solutions.",,2023-07-20T21:43:44+00:00
Standard,10.2.4.3.2,M.9-12.REI.C.6,"Solve systems of linear equations exactly and approximately (e.g., with graphs), focusing on pairs of linear equations in two variables.",,2023-07-20T21:43:44+00:00
Standard,10.2.4.3.3,M.9-12.REI.C.7,Solve a simple system consisting of a linear equation and a quadratic equation in two variables algebraically and graphically.,,2023-07-20T21:43:44+00:00
Standard,10.2.4.3.4,M.9-12.REI.C.8,(+) Represent a system of linear equations as a single matrix equation in a vector variable.,,2023-07-20T21:43:44+00:00
Standard,10.2.4.3.5,M.9-12.REI.C.9,(+) Find the inverse of a matrix if it exists and use it to solve systems of linear equations (using technology for matrices of dimension 3 × 3 or greater).,,2023-07-20T21:43:44+00:00
Cluster,10.2.4.4,M.9-12.REI.D,Represent and solve equations and inequalities graphically.,,2023-07-20T21:43:44+00:00
Standard,10.2.4.4.1,M.9-12.REI.D.10,"Understand that the graph of an equation in two variables is the set of all its solutions plotted in the coordinate plane, often forming a curve (which could be a line).",,2023-07-20T21:43:44+00:00
Standard,10.2.4.4.2,M.9-12.REI.D.11,"Explain why the x-coordinates of the points where the graphs of the equations y = f(x) and y = g(x) intersect are the solutions of the equation f(x) = g(x); find the solutions approximately, e.g., using technology to graph the functions, make tables of values, or find successive approximations.",,2023-07-20T21:43:44+00:00
Standard,10.2.4.4.3,M.9-12.REI.D.12,Graph the solutions to a linear inequality in two variables as a half-plane (excluding the boundary in the case of a strict inequality) and graph the solution set to a system of linear inequalities in two variables as the intersection of the corresponding half-planes.,,2023-07-20T21:43:44+00:00
Domain,10.2.5,M.9-12.F-IF,Interpreting Functions,,2023-07-20T21:43:44+00:00
Cluster,10.2.5.1,M.9-12.F-IF.A,Understand the concept of a function and use function notation.,,2023-07-20T21:43:44+00:00
Standard,10.2.5.1.1,M.9-12.F-IF.A.1,"Understand that a function from one set, discrete or continuous, (called the domain) to another set (called the range) assigns to each element of the domain exactly one element of the range.",,2023-07-20T21:43:44+00:00
Standard,10.2.5.1.2,M.9-12.F-IF.A.2,"Use function notation, evaluate functions. and interpret statements that use function notation in terms of a context.",,2023-07-20T21:43:44+00:00
Standard,10.2.5.1.3,M.9-12.F-IF.A.3,"Recognize that sequences are functions, sometimes defined recursively, whose domain is a subset of the integers.",,2023-07-20T21:43:44+00:00
Cluster,10.2.5.2,M.9-12.F-IF.B,Interpret functions that arise in applications in terms of context. (M),,2023-07-20T21:43:44+00:00
Standard,10.2.5.2.1,M.9-12.F-IF.B.4,"For a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities and sketch graphs showing key features given a verbal description of the relationship.",,2023-07-20T21:43:44+00:00
Standard,10.2.5.2.2,M.9-12.F-IF.B.5,Relate the domain of a function to its graph and find an appropriate domain (discrete or continuous) in the context of the given problem.,,2023-07-20T21:43:44+00:00
Standard,10.2.5.2.3,M.9-12.F-IF.B.6,Calculate and interpret the average rate of change of a linear or nonlinear function (presented symbolically or as a table) over a specified interval. Estimate the rate of change from a graph.,,2023-07-20T21:43:44+00:00
Cluster,10.2.5.3,M.9-12.F-IF.C,Analyze functions using different representations. (M),,2023-07-20T21:43:44+00:00
Standard,10.2.5.3.1,M.9-12.F-IF.C.7,"Graph functions expressed symbolically and show key features of the graph using an efficient method.<div><div><br></div><div>a.<span style=""white-space:pre""> </span>Graph linear and quadratic functions and show intercepts, maxima, and minima, and exponential functions, showing intercepts and end behavior.</div><div><br></div><div>b.<span style=""white-space:pre""> </span>Graph square root, cube root, and piecewise-defined functions, including step functions and absolute value functions.</div><div><br></div><div>c.<span style=""white-space:pre""> </span>Graph polynomial functions, identifying zeros when suitable factorizations are available and showing end behavior.</div><div><br></div><div>d.<span style=""white-space:pre""> </span>Graph rational functions, identifying zeros and asymptotes when suitable factorizations are available and showing end behavior.</div><div><br></div><div>e.<span style=""white-space:pre""> </span>Graph logarithmic functions, showing intercepts and end behavior, and trigonometric functions, showing period, midline, and amplitude.</div></div>",,2023-07-21T18:19:47+00:00
Standard,10.2.5.3.2,M.9-12.F-IF.C.8,"Write a function defined by an expression in equivalent forms to reveal and explain different properties of the function.<div><div><br></div><div>a.<span style=""white-space:pre""> </span>Use an efficient process to rewrite f(x) = ax2+bx+c as f(x) = a(x-h)2 +k or f(x)=a(x-p)(x-q) to determine the characteristics of the function and interpret these in terms of a context.</div><div><br></div><div>b.<span style=""white-space:pre""> </span>Use the properties of exponents to interpret expressions for exponential functions.</div></div>",,2023-07-21T18:20:13+00:00
Standard,10.2.5.3.3,M.9-12.F-IF.C.9,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions).",,2023-07-20T21:43:44+00:00
Domain,10.2.6,M.9-12.F-FB,Building Functions,,2023-07-20T21:43:44+00:00
Cluster,10.2.6.1,M.9-12.F-FB.A,Build a function that models a relationship between two quantities. (M),,2023-07-20T21:43:44+00:00
Standard,10.2.6.1.1,M.9-12.F-FB.A.1,"Write a function that describes a relationship between two quantities.<div><div><br></div><div>a.<span style=""white-space:pre""> </span>Determine an explicit expression, a recursive process, or steps for calculation from a context.</div><div><br></div><div>b.<span style=""white-space:pre""> </span>Combine standard function types using arithmetic operations. </div><div><br></div><div>For example: The temperature of a cup of coffee can be modeled by combining together a function representing difference in temperature and the actual room temperature, which results in an exponential model. An average cost function can be created by dividing the cost of purchasing n items by the number of n items purchased, which results in a rational function.</div><div><br></div><div>c.<span style=""white-space:pre""> </span>Work with composition of functions using tables, graphs, and symbols.</div></div>",,2023-07-21T18:20:53+00:00
Standard,10.2.6.1.2,M.9-12.F-FB.A.2,"Write arithmetic and geometric sequences both recursively and with an explicit formula, use them to model situations, and translate between the two forms.",,2023-07-20T21:43:44+00:00
Cluster,10.2.6.2,M.9-12.F-FB.B,Build new functions from existing functions.,,2023-07-20T21:43:44+00:00
Standard,10.2.6.2.1,M.9-12.F-FB.B.3,"Identify the effect on the graph of replacing f(x) by f(x) + k, k f(x), f(kx), and f(x + k) using transformations for specific values of k (both positive and negative); find the value of k given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph using technology. Include recognizing even and odd functions from their graphs and algebraic expressions for them.",,2023-07-20T21:43:44+00:00
Standard,10.2.6.2.2,M.9-12.F-FB.B.4,"Identify and create inverse functions, using tables, graphs, and symbolic methods to solve for the other variable.",,2023-07-20T21:43:44+00:00
Standard,10.2.6.2.3,M.9-12.F-FB.B.5,Understand the inverse relationship between exponents and logarithms and use this relationship to solve problems involving logarithms and exponents.,,2023-07-20T21:43:44+00:00
Domain,10.2.7,M.9-12.F-LE,"Linear, Quadratic, and Exponential Models",,2023-07-20T21:43:44+00:00
Cluster,10.2.7.1,M.9-12.F-LE.A,"Construct and compare linear, quadratic, and exponential models and solve problems. (M)",,2023-07-20T21:43:44+00:00
Standard,10.2.7.1.1,M.9-12.F-LE.A.1,"Distinguish between situations that can be modeled with linear functions and with exponential functions.<div><div><br></div><div>a.<span style=""white-space:pre""> </span>Prove that linear functions grow by equal differences over equal intervals and that exponential functions grow by equal factors over equal intervals.</div><div><br></div><div>b.<span style=""white-space:pre""> </span>Recognize situations in which one quantity changes at a constant rate per unit interval relative to another.</div><div><br></div><div>c.<span style=""white-space:pre""> </span>Recognize situations in which a quantity grows or decays by a constant percent rate per unit interval relative to another.</div></div>",,2023-07-21T18:21:56+00:00
Standard,10.2.7.1.2,M.9-12.F-LE.A.2,"Construct linear and exponential functions, including arithmetic and geometric sequences, given a graph, a description of a relationship, or two input-output pairs (include reading these from a table).",,2023-07-20T21:43:44+00:00
Standard,10.2.7.1.3,M.9-12.F-LE.A.3,"Observe using graphs and tables that a quantity increasing exponentially eventually exceeds a quantity increasing linearly, quadratically, or (more generally) as a polynomial function.",,2023-07-20T21:43:44+00:00
Standard,10.2.7.1.4,M.9-12.F-LE.A.4,"For exponential models, express as a logarithm the solution to abc<sup>ct</sup> = d where a, c, and d are numbers and the base b is 2,10, or e; evaluate the logarithm using technology.",,2023-07-20T21:43:44+00:00
Cluster,10.2.7.2,M.9-12.F-LE.B,Interpret expressions for functions in terms of the situation they model.,,2023-07-20T21:43:44+00:00
Standard,10.2.7.2.1,M.9-12.F-LE.B.5,Interpret the parameters in a linear or exponential function in terms of a context.,,2023-07-20T21:43:44+00:00
Domain,10.2.8,M.9-12.F-TF,Trigonometric Functions,,2023-07-20T21:43:44+00:00
Cluster,10.2.8.1,M.9-12.F-TF.A,Extend the domain of the trigonometric functions of the unit circle.,,2023-07-20T21:43:44+00:00
Standard,10.2.8.1.1,M.9-12.F-TF.A.1,Understand radian measure of an angle as the length of the arc on the unit circle subtended by the angle.,,2023-07-20T21:43:44+00:00
Standard,10.2.8.1.2,M.9-12.F-TF.A.2,"Explain how the unit circle in the coordinate plane enables the extension of trigonometric functions to all real numbers, interpreted as radian measures of angles traversed counterclockwise around the unit circle.",,2023-07-20T21:43:44+00:00
Standard,10.2.8.1.3,M.9-12.F-TF.A.3,"(+) Use special triangles to determine geometrically the values of sine, cosine, tangent for π/3, π/4 and π/6, and use the unit circle to express the values of sine, cosine, and tangent for π–x, π+x, and 2π–x in terms of their values for x, where x is any real number.",,2023-07-20T21:43:44+00:00
Standard,10.2.8.1.4,M.9-12.F-TF.A.4,(+) Use the unit circle to explain symmetry (odd and even) and periodicity of trigonometric functions.,,2023-07-20T21:43:44+00:00
Cluster,10.2.8.2,M.9-12.F-TF.B,Model periodic phenomena with trigonometric functions. (M),,2023-07-20T21:43:44+00:00
Standard,10.2.8.2.1,M.9-12.F-TF.B.5,"Choose trigonometric functions to model periodic phenomena with specified amplitude, frequency, and midline.",,2023-07-20T21:43:44+00:00
Standard,10.2.8.2.2,M.9-12.F-TF.B.6,(+) Understand that restricting a trigonometric function to a domain on which it is always increasing or always decreasing allows its inverse to be constructed.,,2023-07-20T21:43:44+00:00
Standard,10.2.8.2.3,M.9-12.F-TF.B.7,"(+) Use inverse functions to solve trigonometric equations that arise in modeling contexts; evaluate the solutions using technology, and interpret them in terms of the context.",,2023-07-20T21:43:44+00:00
Cluster,10.2.8.3,M.9-12.F-TF.C,Prove and apply trigonometric identities.,,2023-07-20T21:43:44+00:00
Standard,10.2.8.3.1,M.9-12.F-TF.C.8,"Prove the Pythagorean identity sin<sup>2</sup>(θ) + cos<sup>2</sup>(θ) = 1 and use it to find sin(θ), cos(θ), or tan(θ) given sin(θ), cos(θ), or tan(θ) and the quadrant of the angle.",,2023-07-20T21:43:44+00:00
Standard,10.2.8.3.2,M.9-12.F-TF.C.9,"(+) Prove the addition and subtraction formulas for sine, cosine, and tangent and use them to solve problems.",,2023-07-20T21:43:44+00:00
Conceptual Category,10.3,M.9-12.G,Geometry,,2023-07-20T21:43:44+00:00
Domain,10.3.1,M.9-12.G.CO,Congruence,,2023-07-20T21:43:44+00:00
Cluster,10.3.1.1,M.9-12.G.CO.A,Experiment with transformations in the plane.,,2023-07-20T21:43:44+00:00
Standard,10.3.1.1.1,M.9-12.G.CO.A.1,"Know precise definitions of angle, circle, perpendicular line, parallel line, and line segment, based on the undefined notions of point, line, distance along a line, and distance around a circular arc.",,2023-07-20T21:43:44+00:00
Standard,10.3.1.1.2,M.9-12.G.CO.A.2,"Represent transformations in the plane using, e.g., transparencies and geometry software; describe transformations as functions that take points in the plane as inputs and give other points as outputs. Compare transformations that preserve distance and angle to those that do not (e.g., translation versus horizontal stretch).",,2023-07-20T21:43:44+00:00
Standard,10.3.1.1.3,M.9-12.G.CO.A.3,"Given a rectangle, parallelogram, trapezoid, or regular polygon, describe the rotations and reflections that carry it onto itself.",,2023-07-20T21:43:44+00:00
Standard,10.3.1.1.4,M.9-12.G.CO.A.4,"Develop definitions of rotations, reflections, and translations in terms of angles, circles, perpendicular lines, parallel lines, and line segments.",,2023-07-20T21:43:44+00:00
Standard,10.3.1.1.5,M.9-12.G.CO.A.5,"Given a geometric figure and a rotation, reflection, or translation, draw the transformed figure using, e.g., graph paper, tracing paper, or geometry software. Specify a sequence of transformations that will carry a given figure onto another.",,2023-07-20T21:43:44+00:00
Cluster,10.3.1.2,M.9-12.G.CO.B,Understand congruence in terms of rigid motion.,,2023-07-20T21:43:44+00:00
Standard,10.3.1.2.1,M.9-12.G.CO.B.6,"Use geometric descriptions of rigid motions to transform figures and to predict the effect of a given rigid motion on a given figure; given two figures, use the definition of congruence in terms of rigid motions to decide if they are congruent.",,2023-07-20T21:43:44+00:00
Standard,10.3.1.2.2,M.9-12.G.CO.B.7,Use the definition of congruence in terms of rigid motions to show that two triangles are congruent if and only if corresponding pairs of sides and corresponding pairs of angles are congruent.,,2023-07-20T21:43:44+00:00
Standard,10.3.1.2.3,M.9-12.G.CO.B.8,"Explain how the criteria for triangle congruence (ASA, SAS, and SSS) follow from the definition of congruence in terms of rigid motions.",,2023-07-20T21:43:44+00:00
Cluster,10.3.1.3,M.9-12.G.CO.C,Prove geometric theorems.,,2023-07-20T21:43:44+00:00
Standard,10.3.1.3.1,M.9-12.G.CO.C.9,"Prove theorems about lines and angles. Theorems should include: Vertical angles are congruent; when a transversal crosses parallel lines, alternate interior angles are congruent, and corresponding angles are congruent; points on a perpendicular bisector of a line segment are exactly those equidistant from the segment’s endpoints.",,2023-07-20T21:43:44+00:00
Standard,10.3.1.3.2,M.9-12.G.CO.C.10,Prove theorems about triangles. Theorems should include: Measures of interior angles of a triangle sum to 180<sup>°</sup>; base angles of isosceles triangles are congruent; the segment joining midpoints of two sides of a triangle is parallel to the third side and half the length; the medians of a triangle meet at a point.,,2023-07-20T21:43:44+00:00
Standard,10.3.1.3.3,M.9-12.G.CO.C.11,"Prove theorems about parallelograms. Theorems should include: Opposite sides are congruent, opposite angles are congruent, the diagonals of a parallelogram bisect each other, and conversely; rectangles are parallelograms with congruent diagonals.",,2023-07-20T21:43:44+00:00
Cluster,10.3.1.4,M.9-12.G.CO.D,Make geometric constructions.,,2023-07-20T21:43:44+00:00
Standard,10.3.1.4.1,M.9-12.G.CO.D.12,"Make formal geometric constructions with a variety of tools and methods (compass and straightedge, string, reflective devices, paper folding, dynamic geometric software, etc.). Copying a segment; copying an angle; bisecting a segment; bisecting an angle; constructing perpendicular lines, including the perpendicular bisector of a line segment; and constructing a line parallel to a given line through a point not on the line.",,2023-07-20T21:43:44+00:00
Standard,10.3.1.4.2,M.9-12.G.CO.D.13,"Construct an equilateral triangle, a square, and a regular hexagon inscribed in a circle.",,2023-07-20T21:43:44+00:00
Domain,10.3.2,M.9-12.G.SRT,"Similarity, Right Triangles, and Trigonometry",,2023-07-20T21:43:44+00:00
Cluster,10.3.2.1,M.9-12.G.SRT.A,"Understand similarity in terms of similarity trans-<span style=""background-color: transparent;"">formations.</span><br>",,2023-07-20T21:43:44+00:00
Standard,10.3.2.1.1,M.9-12.G.SRT.A.1,"Verify experimentally the properties of dilations given by a center and a scale factor:<div><div>a.<span style=""white-space:pre""> </span>A dilation takes a line not passing through the center of the dilation to a parallel line and leaves a line passing through the center unchanged.</div><div>b.<span style=""white-space:pre""> </span>The dilation of a line segment is longer or shorter in the ratio given by the scale factor.</div></div>",,2023-07-20T21:43:44+00:00
Standard,10.3.2.1.2,M.9-12.G.SRT.A.2,"Given two figures, use the definition of similarity in terms of similarity transformations to decide if they are similar; explain using similarity transformations the meaning of similarity for triangles as the equality of all corresponding pairs of angles and the proportionality of all corresponding pairs of sides.",,2023-07-20T21:43:44+00:00
Standard,10.3.2.1.3,M.9-12.G.SRT.A.3,Use the properties of similarity transformations to establish the AA criterion for two triangles to be similar.,,2023-07-20T21:43:44+00:00
Cluster,10.3.2.2,M.9-12.G.SRT.B,Prove theorems involving similarity.,,2023-07-20T21:43:44+00:00
Standard,10.3.2.2.1,M.9-12.G.SRT.B.4,"Prove theorems about triangles. Theorems include: A line parallel to one side of a triangle divides the other two proportionally, and conversely; the Pythagorean Theorem proved using triangle similarity.",,2023-07-20T21:43:44+00:00
Standard,10.3.2.2.2,M.9-12.G.SRT.B.5,Use congruence and similarity criteria for triangles to solve problems and to prove relationships in geometric figures.,,2023-07-20T21:43:44+00:00
Cluster,10.3.2.3,M.9-12.G.SRT.C,Define trigonometric ratios and solve problems involving right triangles. (M),,2023-07-20T21:43:44+00:00
