Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,1.3.3.2.2.3,AFNR.h.BT.2.b.14,Perform electrophoresis techniques and interpret electrophoresis fragmentation patterns.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.2.4,AFNR.h.BT.2.b.15,Perform protein separation techniques and interpret the results.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.2.5,AFNR.h.BT.2.b.16,Conduct an Enzyme-Linked Immunosorbent Assay (ELISA).,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.2.6,AFNR.h.BT.2.b.17,Research and describe the use of biotechnology to detect microbes.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.3.2.3,AFNR.h.BT.2.c,Evaluate the application of genetic engineering to improve products of AFNR systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.3.1,AFNR.h.BT.2.c.7,Diagram the processes and describe the techniques used to produce transgenic eukaryotes.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.3.2,AFNR.h.BT.2.c.8,Describe processes by which enzymes are produced through biotechnology.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.3.3,AFNR.h.BT.2.c.9,Diagram the process by which organisms are genetically engineered for waste treatment.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.3.4,AFNR.h.BT.2.c.10,Investigate and report on genetic engineering procedures used in the production of aquatic species.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.3.2.4,AFNR.h.BT.2.d,Perform biotechnology processes used in AFNR systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.4.1,AFNR.h.BT.2.d.13,Describe the processes used to produce animal hormones from transgenic organisms.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.4.2,AFNR.h.BT.2.d.14,Compare and contrast bioengineering and conventional pathways used in food processing.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.4.3,AFNR.h.BT.2.d.15,Describe the process used in producing alcohol from biomass.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.4.4,AFNR.h.BT.2.d.16,Diagram the process used in producing biodiesel from biomass.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.4.5,AFNR.h.BT.2.d.17,Assess the characteristics of biomass that make it useful for biofuels production.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.4.6,AFNR.h.BT.2.d.18,Illustrate the process used in producing methane from biomass.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.3.2.5,AFNR.h.BT.2.f,Use biotechnology to monitor and evaluate procedures performed in AFNR systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.5.1,AFNR.h.BT.2.f.14,Select biotechnology tools used to monitor and direct plant breeding.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.5.2,AFNR.h.BT.2.f.15,"Assess the benefits, risks and opportunities associated with using biotechnology to promote animal health.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.5.3,AFNR.h.BT.2.f.16,Describe the use of biotechnology in bioremediation.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.5.4,AFNR.h.BT.2.f.17,Describe the processes involved in bio treatment of biological wastes and industrial chemical wastes.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.5.5,AFNR.h.BT.2.f.18,Select biotechnology tools used to measure biodiversity.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.5.6,AFNR.h.BT.2.f.19,Explain how biotechnology tools can be used to monitor the effects of agricultural practices on wild populations.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.3.2.5.7,AFNR.h.BT.2.f.20,Describe the processes used in the production of molecules for use in industrial applications.,,2023-08-04T18:10:20+00:00
Content Area,1.3.4,AFNR.h.FPP,Food Production and Processing,,2023-08-04T18:10:20+00:00
Standard,1.3.4.1,AFNR.h.FPP.1,Students will examine components of the food industry and historical development of food products and processing.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.4.1.1,AFNR.h.FPP.1.a,Evaluate the significance and implications of changes in the food products and processing industry.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.1.1.1,AFNR.h.FPP.1.a.5,Evaluate changes and Trends in the food products and processing industry and be able to predict Trends and implications in the food products and processing industry.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.1.1.2,AFNR.h.FPP.1.a.6,Determine appropriate industry response to Consumer concerns to assure a safe and wholesome food supply.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.4.1.2,AFNR.h.FPP.1.b,"Work effectively with industry organizations, groups and regulatory agencies affecting the food products and processing industry.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.1.2.1,AFNR.h.FPP.1.b.5,"Demonstrate how to interact effectively with organizations, groups and regulatory Agencies that affect the food products and processing industry.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.1.2.2,AFNR.h.FPP.1.b.6,Prepare a plan for implementation of Industry standards in food products and processing programs.,,2023-08-04T18:10:20+00:00
Standard,1.3.4.2,AFNR.h.FPP.2,Students will apply safety principles; recommend equipment and facility management techniques to the food products and processing industry.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.4.2.1,AFNR.h.FPP.2.a,Manage operational procedures and create equipment and facility maintenance plans.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.2.1.1,AFNR.h.FPP.2.a.6,Develop and evaluate SSOP for a food products and processing company.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.2.1.2,AFNR.h.FPP.2.a.7,Develop a plan to implement GMP for a food products and processing company.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.2.1.3,AFNR.h.FPP.2.a.8,Perform basic equipment and facility maintenance in a food products and processing operation.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.4.2.2,AFNR.h.FPP.2.b,Implement Hazard Analysis and Critical Control Point (HACCP) procedures to establish operating parameters.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.2.2.1,AFNR.h.FPP.2.b.5,Analyze the effectiveness of a food products and processing companies Critical Control Point (CCP) procedures.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.2.2.2,AFNR.h.FPP.2.b.6,Design and HACCP program for a food products and processing facility.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.4.2.3,AFNR.h.FPP.2.c,"Apply safety and sanitation procedures in the handling, processing and storing of food products.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.2.3.1,AFNR.h.FPP.2.c.9,Demonstrate approved food product handling techniques.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.2.3.2,AFNR.h.FPP.2.c.10,Interpret quality-assurance test results and apply corrective procedures.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.2.3.3,AFNR.h.FPP.2.c.11,Conduct and interpret microbiological tests for foodborne pathogens and Implement corrective procedures.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.2.3.4,AFNR.h.FPP.2.c.12,Demonstrate proper record keeping in a food products and processing system.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.4.2.4,AFNR.h.FPP.2.d,Demonstrate worker safety procedures with food product and processing equipment and facilities.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.2.4.1,AFNR.h.FPP.2.d.3,Create a checklist of industry-used safety procedures and evaluate school lab safety procedures.,,2023-08-04T18:10:20+00:00
Standard,1.3.4.3,AFNR.h.FPP.3,Students will apply principles of science to the food products and processing industry.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.4.3.1,AFNR.h.FPP.3.a,"Apply principles of science to food processing to provide a safe, wholesome and nutritious food supply.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.3.1.1,AFNR.h.FPP.3.a.15,Conduct research in food science and interpret results to improve food products.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.3.1.2,AFNR.h.FPP.3.a.16,explain how the chemical and physical properties of foods influence nutritional value and eating quality.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.3.1.3,AFNR.h.FPP.3.a.17,Conducted a test and then compare and contrast the nutritive value of food and food groups.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.3.1.4,AFNR.h.FPP.3.a.18,Analyze food products to identify food constituents.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.3.1.5,AFNR.h.FPP.3.a.19,Formulate and explain incorporation of additives into food products.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.3.1.6,AFNR.h.FPP.3.a.20,Prepare and label Foods according to the established standards of regulatory agencies.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.3.1.7,AFNR.h.FPP.3.a.21,Perform sensory testing and marketing functions to characterize and determine consumer preference and market potential.,,2023-08-04T18:10:20+00:00
Standard,1.3.4.4,AFNR.h.FPP.4,"Students will select and process food products for storage, distribution and consumption.",,2023-08-04T18:10:20+00:00
Learning Priority,1.3.4.4.1,AFNR.h.FPP.4.a,"Use harvesting, selection and inspection techniques to obtain quality food products for processing.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.1.1,AFNR.h.FPP.4.a.9,Assigned quality and yield grades to food products according to Industry standards.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.1.2,AFNR.h.FPP.4.a.10,Develop and demonstrate procedures to maintain original food quality and yield.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.1.3,AFNR.h.FPP.4.a.11,Research and present regulatory-agency-approved or industry-approved techniques for harvesting animals.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.1.4,AFNR.h.FPP.4.a.12,Investigate the role and responsibilities of a USDA meat inspector.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.4.4.2,AFNR.h.FPP.4.b,"Evaluate, grade and classify processed food products.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.2.1,AFNR.h.FPP.4.b.7,"Evaluate, grade and classify processed meat, egg, poultry, fish and dairy products.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.2.2,AFNR.h.FPP.4.b.8,"Evaluate, grade and classify processed products from fruits and vegetables.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.2.3,AFNR.h.FPP.4.b.9,"Evaluate, grade and classify finished products derived from grains, legumes and oilseeds.",,2023-08-04T18:10:20+00:00
Learning Priority,1.3.4.4.3,AFNR.h.FPP.4.c,"Process, preserve, package and present food and food products for sale and distribution.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.3.1,AFNR.h.FPP.4.c.13,Create a food package while taking into account weight and product requirements.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.3.2,AFNR.h.FPP.4.c.14,"Evaluate foods prepared for the fresh food market based on factors such as shelf life, shrinkage, appearance and weight.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.3.3,AFNR.h.FPP.4.c.15,Preserve Foods using various methods and techniques.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.3.4,AFNR.h.FPP.4.c.16,Create and evaluate ready-to-eat food products.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.3.5,AFNR.h.FPP.4.c.17,"Applying science principles analyzed the foods stored in various packaging, to determine which materials retain desirable food qualities.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.4.4.3.6,AFNR.h.FPP.4.c.18,"Compare and contrast Foods stored under varying conditions for quality, shelf life and intended use.",,2023-08-04T18:10:20+00:00
Content Area,1.3.5,AFNR.h.ESS,Environmental Service Systems,,2023-08-04T18:10:20+00:00
Standard,1.3.5.1,AFNR.h.ESS.1,Students will use analytical procedures to plan and evaluate environmental service systems while assessing the impact of policies and regulations on environmental service systems.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.1.1,AFNR.h.ESS.1.a,Analyze and interpret samples.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.1.1.1,AFNR.h.ESS.1.a.5,"Determine appropriate sampling techniques, analyze and interpret samples and generate statistical analysis report(s) and prepare valid chemical laboratory samples according to instructions.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.1.1.2,AFNR.h.ESS.1.a.6,"Demonstrate proper use, maintenance and calibration of lab and monitoring equipment according to standard operating procedures.",,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.1.2,AFNR.h.ESS.1.b,Interpret laws affecting environmental service systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.1.2.1,AFNR.h.ESS.1.b.3,Identify purposes of Wisconsin laws associated with environmental service systems.,,2023-08-04T18:10:20+00:00
Standard,1.3.5.2,AFNR.h.ESS.2,Students will apply scientific principles to environmental service systems.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.2.1,AFNR.h.ESS.2.a,Apply meteorology principles to environmental service systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.1.1,AFNR.h.ESS.2.a.9,Differentiate the types of weather systems and patterns along with basic monitoring of meteorological conditions with accurately documented data.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.1.2,AFNR.h.ESS.2.a.10,Illustrate and monitor the formation of acid precipitation and explain its impact on the environment.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.1.3,AFNR.h.ESS.2.a.11,Report on consequences of climate change and its impact on Wisconsin and globally.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.1.4,AFNR.h.ESS.2.a.12,Explain the basics and contributing factors of the greenhouse effect and how it alters the earth’s balance of energy including greenhouse gasses.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.2.2,AFNR.h.ESS.2.b,Apply soil science and microbiology principles to environmental service systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.2.1,AFNR.h.ESS.2.b.13,Differentiate rocks relating chemical composition of mineral matter in soils to the parent material with a connection to environmental service systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.2.2,AFNR.h.ESS.2.b.14,Relate and evaluate soil microorganism activities to environmental service systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.2.3,AFNR.h.ESS.2.b.15,"Identify physical soil qualities, through testing, that determine its use for environmental service systems.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.2.4,AFNR.h.ESS.2.b.16,Determine land capability classes for land parcels and design a land-use management plan for a given area.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.2.5,AFNR.h.ESS.2.b.17,Describe microbial growth in the environment and analyze the influence of environmental factors on microbial growth with an examination of microorganisms using safe practices.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.2.6,AFNR.h.ESS.2.b.18,Outline procedures for a bioassay test followed by a basic bioassay test related to environmental service systems and interpret results.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.2.3,AFNR.h.ESS.2.c,Apply hydrology principles to environmental service systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.3.1,AFNR.h.ESS.2.c.13,Describe and research water characteristics that influence the biosphere for life and be able to identify current environmental water issues.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.3.2,AFNR.h.ESS.2.c.14,Describe ground and surface water interactions with emphasis on groundwater-flow equations and Darcy’s Law to explain how geology and meteorology affect groundwater and its flow.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.3.3,AFNR.h.ESS.2.c.15,Identify differences in groundwater potential delineate groundwater potential zones.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.3.4,AFNR.h.ESS.2.c.16,Describe precautions taken to prevent/reduce groundwater contamination while testing and documenting results of related tests.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.3.5,AFNR.h.ESS.2.c.17,"Explain, measure and document velocity of water as it influences channel morphology and stream processes.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.3.6,AFNR.h.ESS.2.c.18,Discuss design principles related to hydraulic systems and high-flow technologies related to fluid movement and create a model.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.2.4,AFNR.h.ESS.2.d,"Apply best management techniques associated with the properties, classifications and functions of wetlands.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.4.1,AFNR.h.ESS.2.d.9,Explain the criteria for classifying wetlands while applying the Hydrogeomorphic (HGM) Approach and National Wetland Inventories (NWI) to determine the classification for local wetlands.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.4.2,AFNR.h.ESS.2.d.10,Conduct a survey and identify of the predominant species.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.4.3,AFNR.h.ESS.2.d.11,"Identify techniques used to evaluate a wetland, record conditions of a local wetland followed by application of proper techniques used to manage, create and restore a wetland.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.2.4.4,AFNR.h.ESS.2.d.12,Distinguish characteristics of inorganic and organic compounds and identify standard operating procedures for use of chemicals in environmental service systems.,,2023-08-04T18:10:20+00:00
Standard,1.3.5.3,AFNR.h.ESS.3,Students will operate environmental service systems to manage a facility environment.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.3.1,AFNR.h.ESS.3.a,Use pollution control measures to maintain a safe facility environment.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.1.1,AFNR.h.ESS.3.a.5,Provide examples of industrial and nonindustrial pollution impacts on the environment and discuss a local pollution survey.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.1.2,AFNR.h.ESS.3.a.6,"Conduct tests determining the presence and extent of pollution and create a plan to develop a pollution, remediation, management or prevention program.",,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.3.2,AFNR.h.ESS.3.b,Manage safe disposal of all categories of solid waste.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.2.1,AFNR.h.ESS.3.b.13,"Evaluate and analyze environmental hazards created by different types of solid waste, solid waste accumulation and solid waste disposal.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.2.2,AFNR.h.ESS.3.b.14,"Collect, identify and treat solid waste materials and recognize byproducts of solid waste treatments.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.2.3,AFNR.h.ESS.3.b.15,Explain and evaluate basic sanitary landfill operating procedures and designs.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.2.4,AFNR.h.ESS.3.b.16,Explain and evaluate scientific operating principles of composting and compost facilities.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.2.5,AFNR.h.ESS.3.b.17,Describe and evaluate methods of incineration and its environmental impact including Wisconsin’s waste-to-energy plants.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.2.6,AFNR.h.ESS.3.b.18,Describe recycling methods and conduct a local survey analyzing for future recycling options.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.3.3,AFNR.h.ESS.3.c,Apply the principles of public drinking water treatment operations to ensure safe water at a facility.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.3.1,AFNR.h.ESS.3.c.5,Illustrate and/or demonstrate the steps in the public drinking water treatment process with emphasis on equipment used.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.3.2,AFNR.h.ESS.3.c.6,Conduct and interpret source water assessment.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.3.4,AFNR.h.ESS.3.d,Apply principles of wastewater treatment to manage wastewater disposal in keeping with rules and regulations.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.4.1,AFNR.h.ESS.3.d.5,Demonstrate use of water-testing instruments and water-treatment equipment to treat wastewater.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.3.4.2,AFNR.h.ESS.3.d.6,Describe procedures for the treatment and disposal of hazardous materials and wastes while identifying safety practices to reduce risks.,,2023-08-04T18:10:20+00:00
Standard,1.3.5.4,AFNR.h.ESS.4,"Students will examine the relationships between energy sources and environmental service system with a basic understanding of the use of tools, equipment, machinery and technology to accomplish tasks n environmental service systems.",,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.4.1,AFNR.h.ESS.4.a,Compare and contrast the impact of conventional and alternative energy sources on the environment.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.4.1.1,AFNR.h.ESS.4.a.5,Compare and contrast the use and environmental impact of the burning of fossil fuels (conventional energy sources).,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.4.1.2,AFNR.h.ESS.4.a.6,Compare and contrast the use and environmental impact of alternative energy sources.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.5.4.2,AFNR.h.ESS.4.b,"Use technological and mathematical tools to map land, facilities and infrastructure with inclusion of basic maintenance knowledge related to tools, equipment and machinery in safe working order for tasks in environmental service systems.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.4.2.1,AFNR.h.ESS.4.b.5,Explain and demonstrate surveying and mapping principles with identification/description of surveying and mapping equipment with awareness for infrastructure.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.4.2.2,AFNR.h.ESS.4.b.6,"Operate equipment and machinery in accordance with manufacturers’ instructions and OSHA standards, specifically addressing personal protective equipment and proper machine guarding.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.5.4.2.3,AFNR.h.ESS.4.b.7,Demonstrate proper preventative maintenance techniques and set up a mock preventative maintenance schedule.,,2023-08-04T18:10:20+00:00
Content Area,1.3.6,AFNR.h.NR,Natural Resources,,2023-08-04T18:10:20+00:00
Standard,1.3.6.1,AFNR.h.NR.1,Students will explain interrelationships between natural resources and humans necessary to conduct management activities in natural environments.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.6.1.1,AFNR.h.NR.1.a,Apply knowledge of natural resource components to the management of natural resource systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.1.1.1,AFNR.h.NR.1.a.5,Research and debate one or more current issues related to the conservation or preservation of natural resources.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.1.1.2,AFNR.h.NR.1.a.6,Compare and contrast the interdependence of organisms within an ecosystem.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.6.1.2,AFNR.h.NR.1.b,Classify natural resources.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.1.2.1,AFNR.h.NR.1.b.11,Compare and contrast trees and other woody plants.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.1.2.2,AFNR.h.NR.1.b.12,Compare and contrast herbaceous plants.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.1.2.3,AFNR.h.NR.1.b.13,Compare and contrast wildlife species.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.1.2.4,AFNR.h.NR.1.b.14,Conduct an aquatic field inventory experience.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.1.2.5,AFNR.h.NR.1.b.15,"Identify rock, mineral and soil types.",,2023-08-04T18:10:20+00:00
Standard,1.3.6.2,AFNR.h.NR.2,Students will apply scientific principles to natural resource management activities.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.6.2.1,AFNR.h.NR.2.a,"Use cartographic skills to aid in developing, implementing and evaluating natural resource management plans, measure and survey for natural resource status in developing related plans with interpretation of laws related to natural resource management and protection.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.1.1,AFNR.h.NR.2.a.7,Demonstrate safety practices.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.1.2,AFNR.h.NR.2.a.8,Demonstrate and use appropriate techniques and equipment when working with biohazard materials along with appropriate responses.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.1.3,AFNR.h.NR.2.a.9,Locate natural resources using a land survey and employ a Global Positioning System and/or Geographic Information Systems technologies to inventory features in natural resource management.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.6.2.2,AFNR.h.NR.2.b,Apply ecological concepts and principles to natural resource systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.2.1,AFNR.h.NR.2.b.7,Discuss procedures used to conduct resource inventories and population studies.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.2.2,AFNR.h.NR.2.b.8,Identify purposes of laws associated with natural resource systems and abide by specific laws pertaining to natural resource systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.2.3,AFNR.h.NR.2.b.9,Identify and evaluate issues involving mitigation of natural resources.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.6.2.3,AFNR.h.NR.2.c,Demonstrate natural resource enhancement techniques.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.3.1,AFNR.h.NR.2.c.13,Identify indicators of the biological health of a stream.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.3.2,AFNR.h.NR.2.c.14,Develop and conduct a timber stand improvement (TSI) plan.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.3.3,AFNR.h.NR.2.c.15,Design a blueprint and/or survey of a wildlife habitat.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.3.4,AFNR.h.NR.2.c.16,Summarize methods of rangeland improvement.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.3.5,AFNR.h.NR.2.c.17,Explain natural resource management techniques for improving recreation opportunities.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.3.6,AFNR.h.NR.2.c.18,Identify methods to improve marine and coastal natural resources.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.6.2.4,AFNR.h.NR.2.d,Apply ecological concepts and principles to natural resource systems.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.4.1,AFNR.h.NR.2.d.15,Diagram biogeochemical cycles and explain the processes.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.4.2,AFNR.h.NR.2.d.16,Relate the function of watersheds to natural resources.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.4.3,AFNR.h.NR.2.d.17,Explain stream hydrology and structure and determine different classes of streams.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.4.4,AFNR.h.NR.2.d.18,"Identify techniques used in the creation, enhancement and management of riparian zones and riparian buffers.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.4.5,AFNR.h.NR.2.d.19,Give examples of primary-succession and secondary-succession species in a community of organisms.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.4.6,AFNR.h.NR.2.d.20,Evaluate and create a management plan based on a population study for a community of organisms.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.2.4.7,AFNR.h.NR.2.d.21,Discuss factors that influence the establishment and spread of invasive species.,,2023-08-04T18:10:20+00:00
Standard,1.3.6.3,AFNR.h.NR.3,Students will apply knowledge of natural resources to production and processing industries.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.6.3.1,AFNR.h.NR.3.a,"Produce, harvest, process and use natural resource products.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.3.1.1,AFNR.h.NR.3.a.15,List and describe uses of trees species and determine when to harvest forest products.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.3.1.2,AFNR.h.NR.3.a.16,Describe techniques used in the harvesting of wildlife and aquatic species.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.3.1.3,AFNR.h.NR.3.a.17,Explain and use techniques to process wildlife and aquatic species.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.6.3.1.4,AFNR.h.NR.3.a.18,Summarize economically important minerals and ores that are extracted and processed.,,2023-08-04T18:10:20+00:00
