Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,7.6.3.1,SCI.m.ETS.3.A,Science and Engineering Are Human Endeavors,,2023-06-21T01:22:08+00:00
Default,7.6.3.1.1,,"<div>Individuals and teams from many nations, cultures and backgrounds have contributed to advances in science and engineering. </div><div><br></div><div>Scientists and engineers are persistent, use creativity, reasoning, and skepticism, and remain open to new ideas.</div><div><br></div><div>Science and engineering are influenced by what is valued in society.</div>",,2023-03-05T03:04:59+00:00
Learning Priority,7.6.3.2,SCI.m.ETS.3.B,Science and Engineering Are Unique Ways of Thinking with Different Purposes,,2023-06-21T01:22:24+00:00
Learning Priority,7.6.3.2.1,,"<div>Science asks questions to understand the natural world and assumes that objects and events in natural systems occur in consistent patterns that are understandable through measurement and observation. Science carefully considers and evaluates anomalies in data and evidence.</div><div><br></div><div>Engineering seeks solutions to human problems, including issues that arise due to human interaction with the environment. It uses some of the same practices as science and often applies scientific principles to solutions. </div><div><br></div><div>Science and engineering have direct impacts on the quality of life for all people. Therefore, scientists and engineers need to pursue their work in an ethical manner that requires honesty, fairness and dedication to public health, safety and welfare.</div>",,2023-03-05T03:07:52+00:00
Learning Priority,7.6.3.3,SCI.m.ETS.3.C,Science and Engineering Use Multiple Approaches to Create New Knowledge and Solve Problems,,2023-06-21T01:22:40+00:00
Learning Priority,7.6.3.3.1,,"<div>A theory is an explanation of some aspect of the natural world. Scientists develop theories by using multiple approaches. Validity of these theories and explanations is increased through a peer review process that tests and evaluates the evidence supporting scientific claims.</div><div><br></div><div>Theories are explanations for observable phenomena based on a body of evidence developed over time. A hypothesis is a statement that can be tested to evaluate a theory. Scientific laws describe cause and effect relationships among observable phenomena. </div><div><br></div><div>Engineers develop solutions using multiple approaches and evaluate their solutions against criteria such as cost, safety, time and performance. This evaluation often involves trade-offs between constraints to find the optimal solution.</div>",,2023-03-05T03:10:26+00:00
Grade Level,8,SCI.h,Grades 9-12,9-12,2023-03-04T23:17:59+00:00
Content Area,8.1,SCI.h.CC,Crosscutting Concepts,,2023-06-21T22:54:01+00:00
Standard,8.1.1,SCI.h.CC.1,"Students use science and engineering practices, disciplinary core ideas, and patterns to make sense of phenomena and solve problems.",,2023-06-21T22:54:30+00:00
Learning Priority,8.1.1.1,SCI.h.CC.1.A,Patterns,,2023-06-21T22:56:53+00:00
Default,8.1.1.1.1,,"Students observe patterns in systems at different scales and cite patterns as empirical evidence for causality in supporting their explanations of phenomena. They recognize classifications or explanations used at one scale may not be useful or need revision using a different scale, thus requiring improved investigations and experiments. They use mathematical representations to identify and analyze patterns of performance in order to reengineer a designed system.",,2023-03-04T22:51:33+00:00
Standard,8.1.2,SCI.h.CC.2,"Students use science and engineering practices, disciplinary core ideas, and cause and effect relationships to make sense of phenomena and solve problems.",,2023-06-21T22:54:46+00:00
Learning Priority,8.1.2.1,SCI.h.CC.2.A,Cause and Effect,,2023-06-21T22:57:09+00:00
Default,8.1.2.1.1,,Students understand empirical evidence is required to differentiate between cause and correlation and to make claims about specific causes and effects. They suggest cause and effect relationships to explain and predict behaviors in complex natural and designed systems. They also propose causal relationships by examining what is known about smaller scale mechanisms within the system. They recognize changes in systems may have various causes that may not have equal effects.,,2023-03-04T22:54:30+00:00
Standard,8.1.3,SCI.h.CC.3,"Students use science and engineering practices, disciplinary core ideas, and an understanding of scale, proportion and quantity to make sense of phenomena and solve problems.",,2023-06-21T22:55:01+00:00
Learning Priority,8.1.3.1,SCI.h.CC.3.A,"Scale, Proportion, and Quantity",,2023-06-21T22:57:25+00:00
Default,8.1.3.1.1,,"Students understand the significance of a phenomenon is dependent on the scale, proportion, and quantity at which it occurs. They recognize patterns observable at one scale may not be observable or exist at other scales, and some systems can only be studied indirectly as they are too small, too large, too fast, or too slow to observe directly. They use orders of magnitude to understand how a model at one scale relates to a model at another scale. They use algebraic thinking to examine scientific data and predict the effect of a change in one variable on another (e.g., linear growth vs. exponential growth).",,2023-03-04T22:56:58+00:00
Standard,8.1.4,SCI.h.CC.4,"Students use science and engineering practices, disciplinary core ideas, and an understanding of systems and models to make sense of phenomena and solve problems.",,2023-06-21T22:55:18+00:00
Learning Priority,8.1.4.1,SCI.h.CC.4.A,Systems and System Models,,2023-06-21T22:57:42+00:00
Default,8.1.4.1.1,,"Students investigate or analyze a system by defining its boundaries and initial conditions, as well as its inputs and outputs. They use models (e.g., physical, mathematical, computer models) to simulate the flow of energy, matter, and interactions within and between systems at different scales. They also use models and simulations to predict the behavior of a system, and recognize that these predictions have limited precision and reliability due to the assumptions and approximations inherent in the models. They also design systems to do specific tasks.",,2023-03-04T22:59:58+00:00
Standard,8.1.5,SCI.h.CC.5,"Students use science and engineering practices, disciplinary core ideas, and an understanding of energy and matter to make sense of phenomena and solve problems.",,2023-06-21T22:55:34+00:00
Learning Priority,8.1.5.1,SCI.h.CC.5.A,Energy and Matter,,2023-06-21T22:58:04+00:00
Default,8.1.5.1.1,,"Students understand that the total amount of energy and matter in closed systems is conserved. They describe changes of energy and matter in a system in terms of energy and matter flows into, out of, and within that system. They also learn that energy cannot be created or destroyed. It only moves between one place and another place, between objects and/or fields, or between systems. Energy drives the cycling of matter within and between systems. In nuclear processes, atoms are not conserved, but the total number of protons plus neutrons is conserved.",,2023-03-04T23:03:27+00:00
Standard,8.1.6,SCI.h.CC.6,"Students use science and engineering practices, disciplinary core ideas, and an understanding of structure and function to make sense of phenomena and solve problems.",,2023-06-21T22:55:47+00:00
Learning Element,8.1.6.1,SCI.h.CC.6.A,Structure and Function,,2023-06-21T22:58:18+00:00
Default,8.1.6.1.1,,"Students investigate systems by examining the properties of different materials, the structures of different components, and their interconnections to reveal the system’s function and solve a problem. They infer the functions and properties of natural and designed objects and systems from their overall structure, the way their components are shaped and used, and the molecular substructures of their various materials.",,2023-03-04T23:07:19+00:00
Standard,8.1.7,SCI.h.CC.7,"Students use science and engineering practices, disciplinary core ideas, and an understanding of stability and change to make sense of phenomena and solve problems.",,2023-06-21T22:56:03+00:00
Learning Priority,8.1.7.1,SCI.h.CC.7.A,Stability and Change,,2023-06-21T22:58:36+00:00
Default,8.1.7.1.1,,"Students understand much of science deals with constructing explanations of how things change and how they remain stable. They quantify and model changes in systems over very short or very long periods of time. They see some changes are irreversible, and negative feedback can stabilize a system, while positive feedback can destabilize it. They recognize systems can be designed for greater or lesser stability.",,2023-03-04T23:10:32+00:00
Content Area,8.2,SCI.h.SEP,Science and Engineering Practices,,2023-06-21T22:59:14+00:00
Standard,8.2.1,SCI.h.SEP.1,"Students ask questions and define problems, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-21T22:59:37+00:00
Learning Priority,8.2.1.1,SCI.h.SEP.1.A,Asking Questions,,2023-06-21T23:01:53+00:00
Default,8.2.1.1.1,,"<div>Students ask questions to formulate, refine, and evaluate empirically testable questions. This includes the following:</div><div><br></div><div>Ask questions that arise from careful observation of phenomena, or unexpected results, to clarify and seek additional information. </div><div><br></div><div>Ask questions that arise from examining models or theories to clarify and seek additional information and relationships. </div><div><br></div><div>Ask questions to determine relationships, including quantitative relationships, between independent and dependent variables. </div><div><br></div><div>Ask questions to clarify and refine a model or an explanation.</div><div><br></div><div>Evaluate a question to determine if it is testable and relevant.</div><div><br></div><div>Ask questions that can be investigated within the scope of the school laboratory, research facilities, or field (e.g., outdoor environment) with available resources and, when appropriate, frame a hypothesis based on a model or theory. </div><div><br></div><div>Ask and evaluate questions that challenge the premise(s) of an argument, the interpretation of a data set, or the suitability of the design.</div>",,2023-03-04T23:17:12+00:00
Learning Priority,8.2.1.2,SCI.h.SEP.1.B,Defining Problems,,2023-06-21T23:02:08+00:00
Default,8.2.1.2.1,,"<div>Students formulate, refine, and evaluate design problems using models and simulations. This includes the following:</div><div><br></div><div>Define a design problem that involves the development of a process or system with interacting components and criteria and constraints that may include social, technical, and environmental considerations.</div><div><br></div><div>Clarify and refine an engineering problem.</div>",,2023-03-04T23:21:07+00:00
Standard,8.2.2,SCI.h.SEP.2,"Students develop and use models, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-21T22:59:53+00:00
Learning Priority,8.2.2.1,SCI.h.SEP.2.A,Developing and Using Models,,2023-06-26T01:24:34+00:00
Default,8.2.2.1.1,,"<div>Students use, synthesize, and develop models to predict and show relationships among variables and between systems and their components in the natural and designed world. This includes the following:</div><div><br></div><div>Evaluate merits and limitations of two different models of the same proposed tool, process, mechanism, or system in order to select or revise a model that best fits the evidence or design criteria. </div><div><br></div><div>Design a test of a model to ascertain its reliability. </div><div><br></div><div>Develop, revise, and use models based on evidence to illustrate and predict the relationships between systems or between components of a system. </div><div><br></div><div>Develop and use multiple types of models to provide mechanistic accounts and predict phenomena. Move flexibly between these model types based on merits and limitations.</div><div><br></div><div>Develop a complex model that allows for manipulation and testing of a proposed process or system. </div><div><br></div><div>Develop and use a model (including mathematical and computational) to generate data to support explanations, predict phenomena, analyze systems, and solve problems.</div>",,2023-03-04T23:23:58+00:00
Standard,8.2.3,SCI.h.SEP.3,"Students plan and carry out investigations, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-21T23:00:13+00:00
Learning Priority,8.2.3.1,SCI.h.SEP.3.A,Planning and Conducting Investigations,,2023-06-21T23:02:40+00:00
Default,8.2.3.1.1,,"<div>Students plan and carry out investigations that provide evidence for and test conceptual, mathematical, physical, and empirical models: This includes the following:</div><div><br></div><div>Individually and collaboratively plan an investigation or test a design to produce data that can serve as evidence to build and revise models, support explanations for phenomena, and refine solutions to problems. Consider possible variables or effects and evaluate the investigation’s design to ensure variables are controlled. </div><div><br></div><div>Individually and collaboratively plan and conduct an investigation to produce data to serve as the basis for evidence. In the design: decide on types, how much, and accuracy of data needed to produce reliable measurements. Consider limitations on the precision of the data (e.g., number of trials, cost, risk, time) and refine the design accordingly. </div><div><br></div><div>Plan and conduct an investigation or test a design solution in a safe and ethical manner including considerations of environmental, social, and personal impacts.</div><div><br></div><div>Select appropriate tools to collect, record, analyze, and evaluate data. </div><div><br></div><div>Make directional hypotheses that specify what happens to a dependent variable when an independent variable is manipulated. </div><div><br></div><div>Manipulate variables and collect data about a complex model of a proposed process or system to identify failure points, or to improve performance relative to criteria for success.</div>",,2023-03-04T23:26:56+00:00
Standard,8.2.4,SCI.h.SEP.4,"Students analyze and interpret data, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-21T23:00:29+00:00
Learning Priority,8.2.4.1,SCI.h.SEP.4.A,Analyzing and Interpreting Data,,2023-06-26T01:32:14+00:00
Default,8.2.4.1.1,,"<div>Students engage in more detailed statistical analysis, the comparison of data sets for consistency, and the use of models to generate and analyze data. This includes the following:</div><div><br></div><div>Analyze data using tools, technologies, and models (e.g., computational, mathematical) in order to make valid and reliable scientific claims or determine an optimal design solution. </div><div><br></div><div>Apply concepts of statistics and probability to scientific and engineering questions and problems, using digital tools when feasible. Concepts should include determining the fit of functions, slope, and intercepts to data, along with correlation coefficients when the data is linear.</div><div><br></div><div>Consider and address more sophisticated limitations of data analysis (e.g., sample selection) when analyzing and interpreting data.</div><div><br></div><div>Compare and contrast various types of data sets (e.g., self-generated, archival) to examine consistency of measurements and observations. </div><div><br></div><div>Evaluate the impact of new data on a working explanation or model of a proposed process or system. </div><div><br></div><div>Analyze data to optimize design features or characteristics of system components relative to criteria for success.</div>",,2023-03-04T23:43:00+00:00
Standard,8.2.5,SCI.h.SEP.5,"Students use mathematics and computational thinking, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-21T23:00:43+00:00
Learning Priority,8.2.5.1,SCI.h.SEP.5.A,Using Mathematics and Computational Thinking,,2023-06-23T03:13:28+00:00
Default,8.2.5.1.1,,"<div>Students use algebraic thinking and analysis, a range of linear and nonlinear functions (including trigonometric functions, exponentials, and logarithms), and computational tools for statistical analysis to analyze, represent, and model data. Simple computational simulations are created and used based on mathematical models of basic assumptions. This includes the following:</div><div><br></div><div>Decide if qualitative or quantitative data are best to determine whether a proposed object or tool meets criteria for success. </div><div><br></div><div>Create and/or revise a computational model or simulation of a phenomenon, designed device, process, or system. </div><div><br></div><div>Use mathematical, computational, and algorithmic representations of phenomena or design solutions to describe and support claims and explanations. </div><div><br></div><div>Apply techniques of algebra and functions to represent and solve scientific and engineering problems. </div><div><br></div><div>Use simple limit cases to test mathematical expressions, computer programs, algorithms, or simulations of a process or system to see if a model “makes sense” by comparing the outcomes with what is known about the real world. </div><div><br></div><div>Apply ratios, rates, percentages, and unit conversions in the context of complicated measurement problems involving quantities with derived or compound units (such as mg/mL, kg/m<sup>3</sup>, acre-feet, and others).</div>",,2023-03-04T23:45:41+00:00
Standard,8.2.6,SCI.h.SEP.6,"Students construct explanations and design solutions, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-21T23:00:58+00:00
Learning Priority,8.2.6.1,SCI.h.SEP.6.A,Constructing an Explanation,,2023-06-23T03:19:26+00:00
Default,8.2.6.1.1,,"<div>Students create explanations that are supported by multiple and independent student-generated sources of evidence consistent with scientific ideas, principles, and theories. This includes the following:</div><div><br></div><div>Make quantitative and qualitative claims regarding the relationship between dependent and independent variables. </div><div><br></div><div>Construct and revise an explanation based on valid and reliable evidence obtained from a variety of sources, including students’ own investigations, models, theories, simulations, and peer review. Explanations should reflect the assumption that theories and laws that describe the natural world operate today as they did in the past and will continue to do so in the future. </div><div><br></div><div>Apply scientific ideas, principles, and evidence to provide an explanation of phenomena taking into account possible, unanticipated effects.</div><div><br></div><div>Apply scientific reasoning, theory, and models to link evidence to the claim and to assess the extent to which the reasoning and data support the explanation.<br></div>",,2023-03-04T23:48:45+00:00
Learning Priority,8.2.6.2,SCI.h.SEP.6.B,Designing Solutions,,2023-06-23T03:23:17+00:00
Default,8.2.6.2.1,,"<div>Students create designs that are supported by multiple and independent student-generated sources of evidence consistent with scientific ideas, principles, and theories. This includes the following:</div><div><br></div><div>Design, evaluate, and refine a solution to a complex real-world problem, based on scientific knowledge, student-generated sources of evidence, and prioritized criteria. Consider trade-offs. </div><div><br></div><div>Apply scientific ideas, principles, and evidence to solve design problems, taking into account possible unanticipated effects.</div>",,2023-03-04T23:50:51+00:00
Standard,8.2.7,SCI.h.SEP.7,"Students engage in argument from evidence, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-21T23:01:13+00:00
Learning Priority,8.2.7.1,SCI.h.SEP.7.A,Arguing from Evidence,,2023-06-23T03:28:14+00:00
Default,8.2.7.1.1,,"<div>Students use appropriate and sufficient evidence and scientific reasoning to defend and critique claims and explanations about the natural and designed world. Arguments may also come from current scientific or historical episodes in science. This includes the following:</div><div><br></div><div>Compare and evaluate competing arguments or design solutions in light of currently accepted explanations, new evidence, limitations (e.g., trade-offs), constraints, and ethical issues. </div><div><br></div><div>Evaluate the claims, evidence, and reasoning behind currently accepted explanations or solutions to determine the merits of arguments. </div><div><br></div><div>Respectfully provide and receive critiques on scientific arguments by probing reasoning and evidence, by challenging ideas and conclusions, by responding thoughtfully to diverse perspectives, and by determining what additional information is required to resolve contradictions.</div><div><br></div><div>Construct, use, and present oral and written arguments or counter-arguments based on data and evidence. </div><div><br></div><div>Make and defend a claim based on evidence about the natural world or the effectiveness of a design solution that reflects scientific knowledge and student-generated evidence. </div><div><br></div><div>Evaluate competing design solutions to a real-world problem based on scientific ideas and principles, empirical evidence, and logical arguments. Consider relevant factors (e.g. economic, societal, environmental, and ethical considerations). </div>",,2023-03-04T23:53:16+00:00
Standard,8.2.8,SCI.h.SEP.8,"Students will obtain, evaluate and communicate information, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-21T23:01:27+00:00
Learning Priority,8.2.8.1,SCI.h.SEP.8.A,"Obtaining, Evaluating, and Communicating Information",,2023-06-23T03:32:29+00:00
Default,8.2.8.1.1,,"<div>Students evaluate the validity and reliability of claims, methods, and designs. This includes the following: </div><div><br></div><div>Critically read scientific literature adapted for classroom use to determine the central ideas or conclusions, and to obtain scientific and technical information. Summarize complex evidence, concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms. </div><div><br></div><div>Compare, integrate, and evaluate sources of information presented in different media or formats (e.g., visually, quantitatively, or text-based) in order to address a scientific question or solve a problem. </div><div><br></div><div>Gather, read, and evaluate scientific and technical information from multiple authoritative sources, assessing the evidence and usefulness of each source. </div><div><br></div><div>Synthesize and evaluate the validity and reliability of multiple claims, methods, or designs that appear in scientific and technical texts or media reports. Verify the data when possible.</div><div><br></div><div>Communicate scientific and technical information in multiple formats, including orally, graphically, textually, and mathematically. Examples of information could include ideas about phenomena or the design and performance of a proposed process or system.</div>",,2023-03-04T23:55:24+00:00
Content Area,8.3,SCI.h.LS,Life Science,,2023-06-21T23:05:28+00:00
Standard,8.3.1,SCI.h.LS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of structures and processes (on a scale from molecules to organisms) to make sense of phenomena and solve problems.",,2023-06-21T23:05:46+00:00
Learning Priority,8.3.1.1,SCI.h.LS.1.A,Structure and Function,,2023-06-21T23:07:21+00:00
Default,8.3.1.1.1,,Systems of specialized cells within organisms help perform essential functions of life. Any one system in an organism is made up of numerous parts. Feedback mechanisms maintain an organism’s internal conditions within certain limits and mediate behaviors.,,2023-03-04T23:57:47+00:00
Learning Priority,8.3.1.2,SCI.h.LS.1.B,Growth and Development of Organisms,,2023-06-21T23:07:38+00:00
Default,8.3.1.2.1,,Growth and division of cells in organisms occurs by mitosis and differentiation for specific cell types.,,2023-03-04T23:59:22+00:00
Learning Priority,8.3.1.3,SCI.h.LS.1.C,Organization for Matter and Energy Flow in Organisms,,2023-06-21T23:07:53+00:00
Default,8.3.1.3.1,,"The molecules produced through photosynthesis are used to make amino acids and other molecules that can be assembled into proteins or DNA. Through cellular respiration, matter and energy flow through different organizational levels of an organism as elements are recombined to form different products and transfer energy.",,2023-03-05T00:01:08+00:00
Learning Priority,8.3.1.4,SCI.h.LS.1.D,Information Processing,,2023-06-21T23:08:11+00:00
Default,8.3.1.4.1,,Organisms can process and store a variety of information through specific chemicals and interconnected networks.,,2023-03-05T00:03:01+00:00
Standard,8.3.2,SCI.h.LS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of the interactions, energy, and dynamics within ecosystems to make sense of phenomena and solve problems.",,2023-06-21T23:06:05+00:00
Learning Priority,8.3.2.1,SCI.h.LS.2.A,Interdependent Relationships in Ecosystems,,2023-06-21T23:08:50+00:00
Default,8.3.2.1.1,,Ecosystems have carrying capacities resulting from biotic and abiotic factors. The fundamental tension between resource availability and organism populations affects the abundance of species in any given ecosystem. The combination of the factors that affect an organism's success can be measured as a multidimensional niche.,,2023-03-05T00:05:20+00:00
Learning Priority,8.3.2.2,SCI.h.LS.2.B,Cycles of Matter and Energy Transfer in Ecosystems,,2023-06-21T23:09:13+00:00
Default,8.3.2.2.1,,"Photosynthesis and cellular respiration provide most of the energy for life processes. Only a fraction of matter consumed at the lower level of a food web is transferred up, resulting in fewer organisms at higher levels. At each link in an ecosystem, elements are combined in different ways, and matter and energy are conserved. Photosynthesis and cellular respiration are key components of the global carbon cycle.",,2023-03-05T00:06:44+00:00
Learning Priority,8.3.2.3,SCI.h.LS.2.C,"Ecosystem Dynamics, Functioning, and Resilience",,2023-06-21T23:09:30+00:00
Default,8.3.2.3.1,,"If a biological or physical disturbance to an ecosystem occurs, including one induced by human activity, the ecosystem may return to its more or less original state or become a very different ecosystem, depending on the complex set of interactions within the ecosystem.",,2023-03-05T00:08:20+00:00
Learning Priority,8.3.2.4,SCI.h.LS.2.C,Social Interactions and Group Behavior,,2023-06-21T23:09:47+00:00
Default,8.3.2.4.1,,Group behavior has evolved because membership can increase the chances of survival for individuals and their genetic relatives.,,2023-03-05T00:09:38+00:00
Standard,8.3.3,SCI.h.LS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of heredity to make sense of phenomena and solve problems.",,2023-06-21T23:06:21+00:00
Learning Priority,8.3.3.1,SCI.h.LS.3.A,Inheritance of Traits,,2023-06-21T23:10:25+00:00
Default,8.3.3.1.1,,"DNA carries instructions for forming species’ characteristics. Each cell in an organism has the same genetic content, but genes expressed by cells can differ.",,2023-03-05T00:12:14+00:00
Learning Priority,8.3.3.2,SCI.h.LS.3.B,Variation of Traits,,2023-06-21T23:10:51+00:00
Default,8.3.3.2.1,,"The variation and distribution of traits in a population depend on genetic and environmental factors. Genetic variation can result from mutations caused by environmental factors or errors in DNA replication, or from chromosomes swapping sections during meiosis.",,2023-03-05T00:14:18+00:00
Standard,8.3.4,SCI.h.LS.4,"Students use science and engineering practices, crosscutting concepts, and an understanding of biological evolution to make sense of phenomena and solve problems.",,2023-06-21T23:06:39+00:00
Learning Priority,8.3.4.1,SCI.h.LS.4.A,Evidence of Common Ancestry and Diversity,,2023-06-21T23:11:24+00:00
Default,8.3.4.1.1,,"The ongoing branching that produces multiple lines of descent can be inferred by comparing DNA sequences, amino acid sequences, and anatomical and embryological evidence of different organisms.",,2023-03-05T00:16:11+00:00
Learning Priority,8.3.4.2,SCI.h.LS.4.B,Natural Selection,,2023-06-21T23:11:47+00:00
Default,8.3.4.2.1,,Natural selection occurs only if there is variation in the genes and traits between organisms in a population. Traits that positively affect survival can become more common in a population.,,2023-03-05T00:17:40+00:00
Learning Priority,8.3.4.3,SCI.h.LS.4.C,Adaptation,,2023-06-21T23:12:06+00:00
Default,8.3.4.3.1,,"Evolution results primarily from genetic variation of individuals in a species, competition for resources, and proliferation of organisms better able to survive and reproduce. Adaptation means that the distribution of traits in a population, as well as species expansion, emergence, or extinction, can change when conditions change.",,2023-03-05T00:19:01+00:00
Learning Priority,8.3.4.4,SCI.h.LS.4.D,Biodiversity and Humans,,2023-06-21T23:12:21+00:00
Default,8.3.4.4.1,,Biodiversity is increased by formation of new species and reduced by extinction. Humans depend on biodiversity but also have adverse impacts on it. Sustaining biodiversity is essential to supporting life on Earth.,,2023-03-05T00:20:51+00:00
Content Area,8.4,SCI.h.PS,Physical Science,,2023-06-21T23:13:09+00:00
Standard,8.4.1,SCI.h.PS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of matter and its interactions to make sense of phenomena and solve problems.",,2023-06-21T23:15:05+00:00
Learning Priority,8.4.1.1,SCI.h.PS.1.A,Structure and Function,,2023-06-26T02:06:53+00:00
Default,8.4.1.1.1,,"The sub-atomic structural model and interactions between electric charges at the atomic scale can be used to explain the structure and interactions of matter, including chemical reactions and nuclear processes. Repeating patterns of the periodic table reflect patterns of outer electrons. A stable molecule has less energy than the same set of atoms separated; one must provide at least this energy to take the molecule apart.",,2023-03-05T00:34:13+00:00
Learning Priority,8.4.1.2,SCI.h.PS.1.B,Chemical Reactions,,2023-06-21T23:15:58+00:00
Default,8.4.1.2.1,,"Chemical processes are understood in terms of collisions of molecules, rearrangement of atoms, and changes in energy as determined by properties of elements involved.<br>",,2023-03-05T00:37:28+00:00
Learning Priority,8.4.1.3,SCI.h.PS.1.C,Nuclear Processes,,2023-06-21T23:16:20+00:00
Default,8.4.1.3.1,,"Nuclear processes, including fusion, fission, and radioactive decays of unstable nuclei, involve release or absorption of energy.",,2023-03-05T00:37:51+00:00
Standard,8.4.2,SCI.h.PS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of forces, interactions, motion and stability to make sense of phenomena and solve problems.",,2023-06-21T23:14:52+00:00
Learning Priority,8.4.2.1,SCI.h.PS.2.A,Forces and Motion,,2023-06-21T23:17:04+00:00
Default,8.4.2.1.1,,"<div>Motion and changes in motion can be quantitatively described using concepts of speed, velocity, and acceleration (including speeding up, slowing down, and/or changing direction).</div><div><br></div><div>Newton’s second law of motion (F=ma) and the conservation of momentum can be used to predict changes in the motion of macroscopic objects.</div><div><br></div><div>If a system interacts with objects outside itself, the total momentum of the system can change; however, any such change is balanced by changes in the momentum of objects outside the system.</div>",,2023-03-05T00:41:06+00:00
Learning Priority,8.4.2.2,SCI.h.PS.2.B,Types of Interactions,,2023-06-21T23:17:18+00:00
Default,8.4.2.2.1,,"<div>Forces at a distance are explained by fields that can transfer energy and can be described in terms of the arrangement and properties of the interacting objects and the distance between them. These forces can be used to describe the relationship between electrical and magnetic fields.</div><div><br></div><div>Attraction and repulsion between electric charges at the atomic scale explain the structure, properties, and transformations of matter, as well as the contact forces between material objects.</div>",,2023-03-05T00:44:46+00:00
Standard,8.4.3,SCI.h.PS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of energy to make sense of phenomena and solve problems.",,2023-06-21T23:14:40+00:00
Learning Priority,8.4.3.1,SCI.h.PS.3.A,Definitions of Energy,,2023-06-21T23:17:50+00:00
Default,8.4.3.1.1,,Systems move towards more stable states.,,2023-03-05T00:46:49+00:00
Learning Priority,8.4.3.2,SCI.h.PS.3.B,Conservation of Energy and Energy Transfer,,2023-06-21T23:18:15+00:00
Default,8.4.3.2.1,,The total energy within a system is conserved. Energy transfer within and between systems can be described and predicted in terms of energy associated with the motion or configuration of particles (objects).,,2023-03-05T00:48:34+00:00
Learning Priority,8.4.3.3,SCI.h.PS.3.C,Relationships Between Energy and Forces,,2023-06-21T23:18:34+00:00
Default,8.4.3.3.1,,Fields contain energy that depends on the arrangement of the objects in the field.,,2023-03-05T00:50:35+00:00
Learning Priority,8.4.3.4,SCI.h.PS.3.D,Energy in Chemical Processes and Everyday Life,,2023-06-21T23:18:53+00:00
Default,8.4.3.4.1,,"Photosynthesis is the primary biological means of capturing radiation from the sun; energy cannot be destroyed, but it can be converted to less useful forms.",,2023-03-05T00:53:03+00:00
Standard,8.4.4,SCI.h.PS.4,"Students use science and engineering practices, crosscutting concepts, and an understanding of waves and their applications in technologies for information transfer to make sense of phenomena and solve problems.",,2023-06-21T23:14:26+00:00
Learning Priority,8.4.4.1,SCI.h.PS.4.A,Wave Properties,,2023-06-21T23:20:14+00:00
Default,8.4.4.1.1,,"The wavelength and frequency of a wave are related to one another by the speed of the wave, which depends on the type of wave and the medium through which it is passing. Waves can be used to transmit information and energy.",,2023-03-05T00:55:15+00:00
Learning Priority,8.4.4.2,SCI.h.PS.4.B,Electromagnetic Radiation,,2023-06-21T23:20:33+00:00
Default,8.4.4.2.1,,Both an electromagnetic wave model and a photon model explain features of electromagnetic radiation broadly and describe common applications of electromagnetic radiation.,,2023-03-05T00:57:20+00:00
Learning Priority,8.4.4.3,SCI.h.PS.4.C,Information Technologies and Instrumentation,,2023-06-21T23:20:59+00:00
Default,8.4.4.3.1,,Large amounts of information can be stored and shipped around as a result of being digitized.,,2023-03-05T00:59:09+00:00
Content Area,8.5,SCI.h.ESS,Earth and Space Science,,2023-06-21T23:51:34+00:00
Standard,8.5.1,SCI.h.ESS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of Earth’s place in the universe to make sense of phenomena and solve problems.",,2023-06-21T23:51:59+00:00
Learning Priority,8.5.1.1,SCI.h.ESS.1.A,The Universe and Its Stars,,2023-06-21T23:56:33+00:00
Default,8.5.1.1.1,,"Light spectra from stars are used to determine their characteristics, processes, and lifecycles. Solar activity creates the elements through nuclear fusion. The development of technologies has provided the astronomical data that provide the empirical evidence for the Big Bang theory.",,2023-03-05T01:02:16+00:00
Learning Priority,8.5.1.2,SCI.h.ESS.1.B,Earth and the Solar System,,2023-06-21T23:56:19+00:00
Default,8.5.1.2.1,,"Kepler’s laws describe common features of the motions of orbiting objects. Observations from astronomy and space probes provide evidence for explanations of solar system formation. Cyclical changes in Earth’s tilt and orbit, occurring over tens to hundreds of thousands of years, cause cycles of ice ages and other gradual climate changes.",,2023-03-05T01:04:00+00:00
