Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,7.2.1.1,ELA.6.W.1,"Compose reflective, formal, and creative writing, which may happen simultaneously or independently, for a variety of high-stakes and low-stakes purposes.",,2023-07-06T19:21:34+00:00
Standard,7.2.1.2,ELA.6.W.2,Write text in a variety of modes:,,2023-07-06T19:21:34+00:00
Standard,7.2.1.2.1,ELA.6.W.2.a,"Write arguments to support claims with clear reasons, relevant evidence, and literary theory.<br>",,2023-07-06T19:21:34+00:00
Standard,7.2.1.2.2,ELA.6.W.2.b,"Write informative texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content.<br>",,2023-07-06T19:21:34+00:00
Standard,7.2.1.2.3,ELA.6.W.2.c,"Write narratives to develop real or imagined experiences or events using effective narrative techniques, relevant descriptive details, and well-structured event sequences.",,2023-07-06T19:21:34+00:00
Standard,7.2.1.3,ELA.6.W.3,Create writing that utilizes:,,2023-07-06T19:21:34+00:00
Standard,7.2.1.3.1,ELA.6.W.3.a,"Organization: introduce a topic; organize ideas, concepts, and information. Provide a concluding statement appropriate to the mode of writing.<br>",,2023-07-06T19:21:34+00:00
Standard,7.2.1.3.2,ELA.6.W.3.b,Transitions: use appropriate transitions to clarify the relationships among ideas and concepts.<br>,,2023-07-06T19:21:34+00:00
Standard,7.2.1.3.3,ELA.6.W.3.c,Word Choice (including domain specific): use precise language and domain-specific vocabulary to inform about or explain the topic. Use sensory language to describe experiences and events.,,2023-07-06T19:21:34+00:00
Conceptual Category,7.2.2,ELA.6.W,Production and Distribution of Writing,,2023-07-06T19:58:09+00:00
Standard,7.2.2.1,ELA.6.W.4,"Independently and collaboratively produce clear and coherent writing in which the development, organization, and style are culturally-sustaining and rhetorically authentic to task, purpose, and audience. (Grade-specific expectations for writing types are defined in standards 1-3 above.)",,2023-07-06T19:21:34+00:00
Standard,7.2.2.2,ELA.6.W.5,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach.",,2023-07-06T19:21:34+00:00
Standard,7.2.2.3,ELA.6.W.6,"Use technology, (including paper and pencil, internet, audio, visual, multilingual, multimodal, mobile, and/or other interactive formats), to produce and publish writing and present the relationships between information and ideas efficiently, as well as, to interact and collaborate with others. Proficiently produce writing through printing, cursive, and/or typing (with sufficient command of keyboarding skills to type a minimum of three pages in a single sitting), selecting the method(s) best suited for audience and purpose.",,2023-07-06T19:21:34+00:00
Conceptual Category,7.2.3,ELA.6.W,Inquiry to Build and Present Knowledge,,2023-07-06T19:58:09+00:00
Standard,7.2.3.1,ELA.6.W.7,"Conduct short inquiry projects to answer a question, drawing on several sources and refocusing the inquiry when appropriate.",,2023-07-06T19:21:34+00:00
Standard,7.2.3.2,ELA.6.W.8,Gather relevant information from multiple print and digital sources; assess the credibility of each source; quote or paraphrase the data and conclusions of others while avoiding plagiarism and providing basic bibliographic information for sources.,,2023-07-06T19:21:34+00:00
Standard,7.2.3.3,ELA.6.W.9,"Draw evidence from literary or informational texts to support analysis, reflection, and inquiry. (Apply grade 6 Reading standards)",,2023-07-06T19:21:34+00:00
Strand,7.3,ELA.6.SL,Speaking and Listening,,2023-07-06T19:58:09+00:00
Conceptual Category,7.3.1,ELA.6.SL,Comprehension and Collaboration,,2023-07-06T19:58:09+00:00
Standard,7.3.1.1,ELA.6.SL.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher led) with diverse partners on topics, texts, and issues, building on others' ideas and expressing one’s thinking clearly.<br>",,2023-07-06T19:21:34+00:00
Standard,7.3.1.1.1,ELA.6.SL.1.a,"Come to discussions prepared and explicitly draw on that preparation by referring to evidence on the topic, text, or issue. Support analysis by making connections, paraphrasing, clarifying, or explaining the evidence.<br>",,2023-07-06T19:21:34+00:00
Standard,7.3.1.1.2,ELA.6.SL.1.b,"With guidance and support, set specific norms and goals for collegial discussions (e.g., gaining attention in respectful ways, actively listening, speaking one at a time about the topics and texts under discussion).<br>",,2023-07-06T19:21:34+00:00
Standard,7.3.1.1.3,ELA.6.SL.1.c,"Pose and respond to specific questions with elaboration and detail by making comments that contribute to the topic, text, or issue under discussion.<br>",,2023-07-06T19:21:34+00:00
Standard,7.3.1.1.4,ELA.6.SL.1.d,Review the key ideas expressed and demonstrate an understanding of multiple perspectives through reflection and paraphrasing.,,2023-07-06T19:21:34+00:00
Standard,7.3.1.2,ELA.6.SL.2,"Interpret information presented in diverse media and formats and explain how it contributes to a topic, text, or issue under study.",,2023-07-06T19:21:34+00:00
Standard,7.3.1.3,ELA.6.SL.3,"Understand and evaluate a speaker’s argument and specific claims, distinguishing claims that are supported by reasons and evidence from claims that are not.",,2023-07-06T19:21:34+00:00
Conceptual Category,7.3.2,ELA.6.SL,Presentation of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,7.3.2.1,ELA.6.SL.4,"Present claims and findings in a logical order using relevant evidence and details to highlight main ideas or themes. Communicate clearly and in an engaging manner, considering the audience, purpose, and situation. Explain purpose of language choices.",,2023-07-06T19:21:34+00:00
Standard,7.3.2.2,ELA.6.SL.5,Include multimedia components and visual displays in presentations to clarify and enhance information.,,2023-07-06T19:21:34+00:00
Strand,7.4,ELA.6.L,Language,,2023-07-06T19:58:09+00:00
Conceptual Category,7.4.1,ELA.6.L,Knowledge of Language,,2023-07-06T19:58:09+00:00
Standard,7.4.1.1,ELA.6.L.1,"Demonstrate an understanding of how language functions in different cultures, contexts, and disciplines; apply this knowledge to comprehend more fully when reading and listening, and make effective choices when composing, creating, and speaking.<br>",,2023-07-06T19:58:09+00:00
Standard,7.4.1.1.1,ELA.6.L.1.a,Recognize that standardized English is only one dialect of many and has a specific history that is implicated in power relationships.<br>,,2023-07-06T19:21:34+00:00
Standard,7.4.1.1.2,ELA.6.L.1.b,"Determine the language demands of a writing/speaking situation; respond in appropriate ways (e.g., precise and concise language; extended and descriptive language; incorporation of code-meshing, etc.).<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.1.1.3,ELA.6.L.1.c,"Expand, combine, and reduce sentences for meaning, reader/listener interest, and style.<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.1.1.4,ELA.6.L.1.d,Maintain consistency in style and tone.,,2023-07-06T19:21:34+00:00
Conceptual Category,7.4.2,ELA.6.L,Vocabulary Acquisition and Use,,2023-07-06T19:58:09+00:00
Standard,7.4.2.1,ELA.6.L.2,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases in grade-level reading and content; use context clues, analyze meaningful word parts, consult general and specialized reference materials, and apply word solving strategies (for meaning) as appropriate.<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.2.1.1,ELA.6.L.2.a,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.2.1.2,ELA.6.L.2.b,Use grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word.,,2023-07-06T19:21:34+00:00
Standard,7.4.2.2,ELA.6.L.3,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.2.2.1,ELA.6.L.3.a,"Determine the denotative, connotative, and figurative meanings of words and phrases used in texts; when words have similar denotations, be able to describe differences in connotation and their impact on meaning and tone.<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.2.2.2,ELA.6.L.3.b,"Interpret figures of speech (e.g., personification) in context.<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.2.2.3,ELA.6.L.3.c,"Use the relationship between particular words (e.g., cause/effect) to better understand each of the words.<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.2.2.4,ELA.6.L.3.d,"Distinguish between words with similar definitions (e.g., stingy, scrimping, economical, unwasteful, thrifty).",,2023-07-06T19:21:34+00:00
Standard,7.4.2.3,ELA.6.L.4,"Demonstrate an ability to collaboratively and independently build vocabulary knowledge when encountering unknown words including cultural, general academic, and discipline-specific terms and phrases; make intentional vocabulary choices appropriate to the context and situation.",,2023-07-06T19:21:34+00:00
Conceptual Category,7.4.3,ELA.6.L,Conventions of Standardized English,,2023-07-06T19:58:09+00:00
Standard,7.4.3.1,ELA.6.L.5,Demonstrate contextually appropriate use of the conventions of standardized English grammar and usage when writing or speaking. Discern when and where it is appropriate to use standardized English. Appropriately use and explain the intended purpose of language choice with:<br>,,2023-07-06T19:21:34+00:00
Standard,7.4.3.1.1,ELA.6.L.5.a,"Use of objective, subjective, possessive, and intensive pronouns.<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.3.1.2,ELA.6.L.5.b,Strategies to improve expression in conventional language.,,2023-07-06T19:21:34+00:00
Standard,7.4.3.2,ELA.6.L.6,"Demonstrate contextually appropriate use of the conventions of standardized English capitalization, punctuation, and spelling when writing. Discern when and where it is appropriate to use standardized English. Appropriately use and explain the intended purpose in conventions with:<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.3.2.1,ELA.6.L.6.a,"Commas, parentheses, and dashes.<br>",,2023-07-06T19:21:34+00:00
Standard,7.4.3.2.2,ELA.6.L.6.b,Correct spelling.,,2023-07-06T19:21:34+00:00
Grade Level,8,ELA.7,Grade 7,07,2023-07-06T16:41:33+00:00
Strand,8.1,ELA.R.7,Reading,,2023-07-06T19:58:09+00:00
Conceptual Category,8.1.1,ELA.R.7,Key Ideas and Details,,2023-07-06T19:58:09+00:00
Standard,8.1.1.1,ELA.R.7.1,Cite textual evidence to support an analysis of what the text says explicitly/implicitly and make logical inferences. (RI&RL),,2023-07-06T19:21:34+00:00
Standard,8.1.1.2,ELA.R.7.2,"Summarize texts, from a variety of genres, to determine a theme or central idea and analyze its development over the course of the text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,8.1.1.3,ELA.R.7.3,"In literary texts, analyze how elements of plot are related, affect one another, and contribute to meaning. (RL)<div><br></div><div>In informational texts, analyze how individuals, events, and ideas are introduced, related to each other, and developed. (RI)</div>",,2023-07-06T19:21:34+00:00
Conceptual Category,8.1.2,ELA.R.7,Craft and Structure,,2023-07-06T19:58:09+00:00
Standard,8.1.2.1,ELA.R.7.4,"Determine the meaning of words and phrases, including figurative and connotative meanings. Analyze the impact of specific word choices on meaning, tone, and mood, including words with multiple meanings within a text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,8.1.2.2,ELA.R.7.5,"In literary texts, analyze how structure, including genre-specific features, contributes to the development of themes or central ideas. (RL)<div><br></div><div>In informational texts, analyze the structure an author uses to organize a text, including how the sections contribute to the whole and to the development of themes or central ideas. (RI)</div>",,2023-07-06T19:21:34+00:00
Standard,8.1.2.3,ELA.R.7.6,"In literary texts, analyze how an author develops and contrasts the point of view, possible biases, and the perspectives of different characters or narrators. (RL)<div><br></div><div>In informational texts, explain how an author’s geographic location, identity, and/or culture affect perspective. Analyze how the author distinguishes his or her position from that of others. (RI)</div>",,2023-07-06T19:21:34+00:00
Conceptual Category,8.1.3,ELA.R.7,Integration of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,8.1.3.1,ELA.R.7.7,"Compare and contrast a written text with audio, filmed, staged, or digital versions in order to analyze the effects of techniques unique to each media and each format’s portrayal of a subject. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,8.1.3.2,ELA.R.7.8,Trace and evaluate the development of an argument and specific claims in a text. Assess whether the reasoning is valid and the evidence is relevant and sufficient. Recognize when irrelevant evidence is introduced. (RI),,2023-07-06T19:21:34+00:00
Standard,8.1.3.3,ELA.R.7.9,"Evaluate the quality of texts. Make connections to other texts, ideas, cultural perspectives, identities, eras, and personal experiences. (RI&RL)",,2023-07-06T19:21:34+00:00
Strand,8.2,ELA.7.W,Writing,,2023-07-06T19:58:09+00:00
Conceptual Category,8.2.1,ELA.7.W,Text Types and Purposes,,2023-07-06T19:58:09+00:00
Standard,8.2.1.1,ELA.7.W.1,"Compose reflective, formal, and creative writing, which may happen simultaneously or independently, for a variety of high-stakes and low-stakes purposes.",,2023-07-06T19:21:34+00:00
Standard,8.2.1.2,ELA.7.W.2,Write text in a variety of modes:<br>,,2023-07-06T19:21:34+00:00
Standard,8.2.1.2.1,ELA.7.W.2.a,"Write arguments to support claims with clear reasons, relevant evidence and literary theory. Introduce claim(s), acknowledge alternate or opposing claims, and organize the reasons and evidence logically. Use accurate, credible sources.<br>",,2023-07-06T19:21:34+00:00
Standard,8.2.1.2.2,ELA.7.W.2.b,"Write informative text that examines a topic and conveys ideas, concepts, and information through the selection and organization of relevant content by introducing and developing a topic with relevant, well-chosen facts, definitions, concrete details, quotations, or other information and examples, organizing ideas, concepts, and information into broader categories; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.<br>",,2023-07-06T19:21:34+00:00
Standard,8.2.1.2.3,ELA.7.W.2.c,"Write narratives that develop real or imagined experiences or events using relevant descriptive details and well-structured event sequences that organize an event sequence logically. Engage and orient the reader by establishing a context and point of view and introduces a narrator or characters; using techniques, such as dialogue, pacing, description, and reflection, to develop experiences, events, and characters.",,2023-07-06T19:21:34+00:00
Standard,8.2.1.3,ELA.7.W.3,Create writing that utilizes:<br>,,2023-07-06T19:21:34+00:00
Standard,8.2.1.3.1,ELA.7.W.3.a,Organization: provide an introduction that creates suspense and anticipation for the reader. Structure of the text supports and clarifies the purpose and topic. Provide a concluding statement appropriate to the mode of writing.<br>,,2023-07-06T19:21:34+00:00
Standard,8.2.1.3.2,ELA.7.W.3.b,Transitions: use a variety of appropriate transitions that connect and develop ideas.<br>,,2023-07-06T19:21:34+00:00
Standard,8.2.1.3.3,ELA.7.W.3.c,"Word Choice (including domain specific): use words, phrases, and clauses to create cohesion and clarify the relationships. Use sensory language to describe experiences and events.",,2023-07-06T19:21:34+00:00
Conceptual Category,8.2.2,ELA.7.W,Production and Distribution of Writing,,2023-07-06T19:58:09+00:00
Standard,8.2.2.1,ELA.7.W.4,"Independently and collaboratively produce clear and coherent writing in which the development, organization, and style are culturally-sustaining and rhetorically authentic to task, purpose, and audience. (Grade-specific expectations for writing types are defined in standards 1-3 above.)",,2023-07-06T19:21:34+00:00
Standard,8.2.2.2,ELA.7.W.5,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",,2023-07-06T19:21:34+00:00
Standard,8.2.2.3,ELA.7.W.6,"Use technology, (including paper and pencil, internet, audio, visual, multilingual, multimodal, mobile, and/or other interactive formats), to produce and publish writing and present the relationships between information and ideas efficiently, as well as to interact and collaborate with others, including linking to and citing sources.",,2023-07-06T19:21:34+00:00
Conceptual Category,8.2.3,ELA.7.W,Inquiry to Build and Present Knowledge,,2023-07-06T19:58:09+00:00
Standard,8.2.3.1,ELA.7.W.7,"Conduct short inquiry projects to answer a question, drawing on several sources and generating additional related, focused questions for further research and investigation.",,2023-07-06T19:21:34+00:00
Standard,8.2.3.2,ELA.7.W.8,"Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source; quote or paraphrase the data and conclusions of others while avoiding plagiarism and following a standard format for citation.",,2023-07-06T19:21:34+00:00
Standard,8.2.3.3,ELA.7.W.9,"Draw evidence from literary or informational texts to support analysis, reflection, and inquiry. (Apply grade 7 Reading standards)",,2023-07-06T19:21:34+00:00
Strand,8.3,ELA.7.SL,Speaking and Listening,,2023-07-06T19:58:09+00:00
Conceptual Category,8.3.1,ELA.7.SL,Comprehension and Collaboration,,2023-07-06T19:58:09+00:00
Standard,8.3.1.1,ELA.7.SL.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher led) with diverse partners on topics, texts, and issues, building on others' ideas and expressing one’s thinking clearly.<br>",,2023-07-06T19:21:34+00:00
Standard,8.3.1.1.1,ELA.7.SL.1.a,"Come to discussions prepared and explicitly draw on that preparation by referring to evidence on the topic, text, or issue. Support analysis by making connections, paraphrasing, clarifying, or explaining the evidence.<br>",,2023-07-06T19:21:34+00:00
Standard,8.3.1.1.2,ELA.7.SL.1.b,"With guidance and support, set and track specific norms and goals for collegial discussions (e.g., gaining attention in respectful ways, actively listening, speaking one at a time about the topics and texts under discussion).<br>",,2023-07-06T19:21:34+00:00
Standard,8.3.1.1.3,ELA.7.SL.1.c,Pose questions that invite elaboration and respond to others' questions and comments with relevant observations and ideas that bring the discussion back on topic as needed. Promote multiple perspectives.<br>,,2023-07-06T19:21:34+00:00
Standard,8.3.1.1.4,ELA.7.SL.1.d,"Review the key ideas expressed and demonstrate an understanding of multiple perspectives through analysis, including reflection, clarification, and paraphrasing.",,2023-07-06T19:21:34+00:00
Standard,8.3.1.2,ELA.7.SL.2,"Analyze the main ideas and supporting details presented in diverse media and formats and explain how the ideas clarify a topic, text, or issue under study.",,2023-07-06T19:21:34+00:00
Standard,8.3.1.3,ELA.7.SL.3,"Understand and evaluate a speaker’s argument and specific claims, evaluating the soundness of the reasoning and the relevance and sufficiency of the evidence.",,2023-07-06T19:21:34+00:00
Conceptual Category,8.3.2,ELA.7.SL,Presentation of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,8.3.2.1,ELA.7.SL.4,"Present claims and findings, emphasizing significant points in a focused, coherent manner using relevant evidence. Communicate clearly and in an engaging manner, considering the audience, purpose, and situation. Explain purpose of language choices.",,2023-07-06T19:21:34+00:00
Standard,8.3.2.2,ELA.7.SL.5,Include multimedia components and visual displays in presentations to clarify claims and findings and emphasize significant points.,,2023-07-06T19:21:34+00:00
Strand,8.4,ELA.7.R,Language,,2023-07-06T19:58:09+00:00
Conceptual Category,8.4.1,ELA.7.R,Knowledge of Language,,2023-07-06T19:58:09+00:00
Standard,8.4.1.1,ELA.7.R.1,"Demonstrate an understanding of how language functions in different cultures, contexts, and disciplines; apply this knowledge to comprehend more fully when reading and listening, and make effective choices when composing, creating, and speaking.<br>",,2023-07-06T19:21:34+00:00
Standard,8.4.1.1.1,ELA.7.R.1.a,Recognize that standardized English is only one dialect of many and has a specific history that is implicated in power relationships.<br>,,2023-07-06T19:21:34+00:00
Standard,8.4.1.1.2,ELA.7.R.1.b,"Determine the language demands of a writing/speaking situation; respond in appropriate ways (e.g., precise and concise language; extended and descriptive language; incorporation of code-meshing, etc.).<br>",,2023-07-06T19:21:34+00:00
Standard,8.4.1.1.3,ELA.7.R.1.c,Maintain consistency in style and tone.<br>,,2023-07-06T19:21:34+00:00
Standard,8.4.1.1.4,ELA.7.R.1.d,"When appropriate, eliminate wordiness and redundancy.",,2023-07-06T19:21:34+00:00
Conceptual Category,8.4.2,ELA.7.R,Vocabulary Acquisition and Use,,2023-07-06T19:58:09+00:00
Standard,8.4.2.1,ELA.7.R.2,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases in grade-level reading and content; use context clues, analyze meaningful word parts, consult general and specialized reference materials, and apply word solving strategies (for meaning) as appropriate.<br>",,2023-07-06T19:21:34+00:00
Standard,8.4.2.1.1,ELA.7.R.2.a,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).",,2023-07-06T19:21:34+00:00
Standard,8.4.2.1.2,ELA.7.R.2.b,Use grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word.<br>,,2023-07-06T19:21:34+00:00
Standard,8.4.2.2,ELA.7.R.3,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.<br><div><br></div><div><div>Determine the denotative, connotative, and figurative meanings of words and phrases used in texts; when words have similar denotations, be able to describe differences in connotation and their impact on meaning and tone.</div><div><br></div><div>Analyze the impact of rhyme and other repetitions of sound (e.g., alliteration, assonance) in varied texts (e.g., poetry, drama, section of a story).</div></div>",,2023-07-06T19:21:34+00:00
Standard,8.4.2.3,ELA.7.R.4,"Demonstrate an ability to collaboratively and independently build vocabulary knowledge when encountering unknown words including cultural, general academic, and discipline-specific terms and phrases; make intentional vocabulary choices appropriate to the context and situation.",,2023-07-06T19:21:34+00:00
Conceptual Category,8.4.3,ELA.7.R,Conventions of Standardized English,,2023-07-06T19:58:09+00:00
Standard,8.4.3.1,ELA.7.R.5,Demonstrate contextually appropriate use of the conventions of standardized English grammar and usage when writing or speaking. Discern when and where it is appropriate to use standardized English.<div><br><div>Appropriately use and explain the intended purpose of language choice with:<br></div></div>,,2023-07-06T19:21:34+00:00
Standard,8.4.3.1.1,ELA.7.R.5.a,Phrases and clauses.<br>,,2023-07-06T19:21:34+00:00
Standard,8.4.3.1.2,ELA.7.R.5.b,"Simple, compound, and complex sentences signaling differing relationships among ideas.",,2023-07-06T19:21:34+00:00
Standard,8.4.3.1.3,ELA.7.R.5.c,Recognizing and correcting dangling modifiers.<br>,,2023-07-06T19:21:34+00:00
Standard,8.4.3.2,ELA.7.R.6,"Demonstrate contextually appropriate use of the conventions of standardized English capitalization, punctuation, and spelling when writing. Discern when and where it is appropriate to use standardized English.<br><div><br></div><div>Appropriately use and explain the intended purpose in conventions with:<br></div>",,2023-07-06T19:21:34+00:00
Standard,8.4.3.2.1,ELA.7.R.6.a,Commas to separate coordinate adjectives.<br>,,2023-07-06T19:21:34+00:00
Standard,8.4.3.2.2,ELA.7.R.6.b,Correct spelling.,,2023-07-06T19:21:34+00:00
Grade Level,9,ELA.8,Grade 8,08,2023-07-06T16:40:49+00:00
Strand,9.1,ELA.8.R,Reading,,2023-07-06T19:58:09+00:00
Conceptual Category,9.1.1,ELA.8.R,Key Ideas and Details,,2023-07-06T19:58:09+00:00
Standard,9.1.1.1,ELA.8.R.1,Cite textual evidence that strongly supports an analysis of what the text says explicitly/implicitly and make logical inferences. (RI&RL),,2023-07-06T19:21:34+00:00
Standard,9.1.1.2,ELA.8.R.2,"Summarize texts, from a variety of genres, to determine one or more themes or central ideas and analyze their development over the course of the text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,9.1.1.3,ELA.8.R.3,"In literary texts, analyze how particular lines of dialogue or events propel the action, reveal aspects of a character, or provoke a decision. (RL)<div><br></div><div>In informational texts, analyze how individuals, events, and ideas are introduced, related to each other, and developed. (RI)</div>",,2023-07-06T19:21:34+00:00
Conceptual Category,9.1.2,ELA.8.R,Craft and Structure,,2023-07-06T19:58:09+00:00
Standard,9.1.2.1,ELA.8.R.4,"Determine the meaning of words and phrases, including figurative and connotative meanings. Analyze the impact of specific word choices on meaning, tone, and mood, including words with multiple meanings within a text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,9.1.2.2,ELA.8.R.5,"In literary and informational texts, compare and contrast the structures of two or more texts in order to analyze how the differing structure of each text contributes to overall meaning, style, theme, or central idea. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,9.1.2.3,ELA.8.R.6,"In literary texts, analyze how the differences between the point of view, perspectives, and possible biases of the characters, the audience, or reader create effects such as mood and tone. (RL)<div><br></div><div>In informational texts, explain how an author’s geographic location, identity, and/or culture affect perspective. Analyze how the author addresses conflicting evidence or viewpoints. (RI)</div>",,2023-07-06T19:21:34+00:00
Conceptual Category,9.1.3,ELA.8.R,Integration of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,9.1.3.1,ELA.8.R.7,"Evaluate the advantages and disadvantages of using different media-print, audio, video, stage, or digital-to present a particular subject or idea and analyze the extent to which a production remains faithful to or departs from the written text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,9.1.3.2,ELA.8.R.8,Trace and evaluate an argument and specific claims in a text. Assess whether the reasoning is valid and the evidence is relevant and sufficient. Recognize when irrelevant evidence is introduced. (RI),,2023-07-06T19:21:34+00:00
Standard,9.1.3.3,ELA.8.R.9,"Choose and develop criteria to evaluate the quality of texts. Make connections to other texts, ideas, cultural perspectives, identities, eras, and personal experiences. (RI&RL)",,2023-07-06T19:21:34+00:00
Strand,9.2,ELA.8.W,Writing,,2023-07-06T19:58:09+00:00
Conceptual Category,9.2.1,ELA.8.W,Text Types and Purposes,,2023-07-06T19:58:09+00:00
Standard,9.2.1.1,ELA.8.W.1,"Compose reflective, formal, and creative writing, which may happen simultaneously or independently, for a variety of high-stakes and low-stakes purposes.",,2023-07-06T19:21:34+00:00
Standard,9.2.1.2,ELA.8.W.2,Write text in a variety of modes:<br>,,2023-07-06T19:21:34+00:00
Standard,9.2.1.2.1,ELA.8.W.2.a,"Write arguments to introduce and support claim(s) using logical reasoning, relevant evidence and literary theory. Use accurate, credible sources and demonstrate an understanding of the topic or text, acknowledge and distinguish the claim(s) from alternate or opposing claims, and organize the reasons and evidence logically.<br>",,2023-07-06T19:21:34+00:00
Standard,9.2.1.2.2,ELA.8.W.2.b,"Write informative/explanatory text, examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content by introducing and developing a topic with relevant, well-chosen facts, definitions, concrete details, quotations, or other information and examples, organizing ideas, concepts, and information into broader categories; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.<br>",,2023-07-06T19:21:34+00:00
Standard,9.2.1.2.3,ELA.8.W.2.c,"Write narratives that develop real or imagined experiences or events using relevant descriptive details, and well-structured event sequences that organize an event sequence logically. Engage and orient the reader by establishing a context and point of view and introduces a narrator or characters; using techniques, such as dialogue, pacing, description, and reflection, to develop experiences, events, and characters.",,2023-07-06T19:21:34+00:00
Standard,9.2.1.3,ELA.8.W.3,Create writing that utilizes:<br>,,2023-07-06T19:21:34+00:00
Standard,9.2.1.3.1,ELA.8.W.3.a,Organization: provide an introduction that creates suspense and anticipation for the reader. Structure of the text supports and clarifies the purpose and topic throughout the entire text. Conclusion statement provides closure and ties up all loose ends.<br>,,2023-07-06T19:21:34+00:00
Standard,9.2.1.3.2,ELA.8.W.3.b,Transitions: varied transitions to create cohesion and clarity among ideas and concepts.<br>,,2023-07-06T19:21:34+00:00
Standard,9.2.1.3.3,ELA.8.W.3.c,Word Choice (including domain specific): use genre-specific vocabulary. Use vocabulary that enhances the meaning and engages the reader.,,2023-07-06T19:21:34+00:00
Conceptual Category,9.2.2,ELA.8.W,Production and Distribution of Writing,,2023-07-06T19:58:09+00:00
Standard,9.2.2.1,ELA.8.W.4,"Independently and collaboratively produce clear and coherent writing in which the development, organization, and style are culturally-sustaining and rhetorically authentic to task, purpose, and audience. (Grade-specific expectations for writing types are defined in standards 1-3 above.)",,2023-07-06T19:21:34+00:00
Standard,9.2.2.2,ELA.8.W.5,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",,2023-07-06T19:21:34+00:00
Standard,9.2.2.3,ELA.8.W.6,"Use technology, (including paper and pencil, internet, audio, visual, multilingual, multimodal, mobile, and/or other interactive formats), to produce and publish writing and present the relationships between information and ideas efficiently as well as to interact and collaborate with others.",,2023-07-06T19:21:34+00:00
Conceptual Category,9.2.3,ELA.8.W,Inquiry to Build and Present Knowledge,,2023-07-06T19:58:09+00:00
Standard,9.2.3.1,ELA.8.W.7,"Conduct short inquiry projects to answer a question (including self-generated questions), drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",,2023-07-06T19:21:34+00:00
Standard,9.2.3.2,ELA.8.W.8,"Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source; quote or paraphrase the data and conclusions of others while avoiding plagiarism and following a standard format for citation.",,2023-07-06T19:21:34+00:00
Standard,9.2.3.3,ELA.8.W.9,"Draw evidence from literary or informational texts to support analysis, reflection, and inquiry. (Apply grade 8 Reading standards)",,2023-07-06T19:21:34+00:00
Strand,9.3,ELA.8.SL,Speaking and Listening,,2023-07-06T19:58:09+00:00
Conceptual Category,9.3.1,ELA.8.SL,Comprehension and Collaboration,,2023-07-06T19:58:09+00:00
Standard,9.3.1.1,ELA.8.SL.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher led) with diverse partners on topics, texts, and issues, building on others' ideas and expressing one’s thinking clearly.<br>",,2023-07-06T19:21:34+00:00
