Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,3.4.5.3.1.2,L.9-10.4.b,"Identify and correctly use patterns of word changes that indicate different meanings or parts of speech (e.g., analyze, analysis, analytical; advocate, advocacy).",09-10,2025-03-20T17:24:31+00:00
Component,3.4.5.3.1.3,L.9-10.4.c,"Consult general and specialized reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning, its part of speech, or its etymology.",09-10,2025-03-20T17:24:31+00:00
Component,3.4.5.3.1.4,L.9-10.4.d,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or by using other reference materials).",09-10,2025-03-20T17:24:31+00:00
Standard,3.4.5.3.2,L.9-10.5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",09-10,2025-03-20T17:24:31+00:00
Component,3.4.5.3.2.1,L.9-10.5.a,"Interpret figures of speech (e.g., euphemism, oxymoron, verbal irony, satire, idiom, paradox) in context and analyze their role in the text.",09-10,2025-03-20T17:24:31+00:00
Component,3.4.5.3.2.2,L.9-10.5.b,Analyze nuances in the meaning of words with similar denotations.,09-10,2025-03-20T17:24:31+00:00
Standard,3.4.5.3.3,L.9-10.6,"Acquire and use accurately general academic and domain-specific words and phrases, sufficient for reading, writing, speaking, and listening at the college and career readiness level; demonstrate independence in gathering vocabulary knowledge when considering a word or phrase important to comprehension or expression.",09-10,2025-03-20T17:24:31+00:00
Grade,3.5,,Grades 11-12,11-12,2025-03-20T17:24:31+00:00
Strand,3.5.1,,Reading Standards for Literature,11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.1.1,,Key Ideas and Details,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.1.1.1,RL.11-12.1,"Analyze and cite strong, clear, and thorough textual evidence to support what the text says explicitly as well as inferences drawn from the text, including where the text leaves room for subjective interpretation and perspective.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.1.1.2,RL.11-12.2,"Determine two or more themes or central ideas of a text and analyze their development over the course of the text, including how they interact and build on one another to produce a complex account; provide an objective summary of the text.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.1.1.3,RL.11-12.3,"Analyze the impact of the author's choices regarding how to develop and relate elements of a story or drama (e.g., where a story is set, how the action is ordered, how the characters are introduced and developed).",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.1.2,,Craft and Structure,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.1.2.1,RL.11-12.4,"Determine the meaning of words and phrases as they are used in the text, including figurative and connotative meanings; analyze the impact of specific word choices on meaning and tone, including words with multiple meanings or language that is particularly fresh, engaging, or beautiful.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.1.2.2,RL.11-12.5,"Analyze how an author's choices concerning how to structure specific parts of a text (e.g., the choice of where to begin or end a story, the choice to provide a comedic or tragic resolution) contribute to its overall structure and meaning as well as its aesthetic impact.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.1.2.3,RL.11-12.6,"Analyze a case in which grasping point of view or perspective requires distinguishing what is directly stated in a text from what is really meant (e.g., satire, sarcasm, irony, or understatement).",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.1.3,,Integration of Knowledge and Ideas,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.1.3.1,RL.11-12.7,"Analyze multiple interpretations of a story, drama, or poem (e.g., recorded or live production of a play or recorded novel or poetry), evaluating how each version interprets the source text.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.1.3.2,RL.11-12.8,Not applicable to literature.,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.1.3.3,RL.11-12.9,"Demonstrate knowledge of eighteenth-, nineteenth-, twentieth-, and twenty-first-century foundational works of American literature, including how two or more texts from the same period treat similar themes or topics.",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.1.4,,Range of Reading and Level of Text Complexity,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.1.4.1,RL.11-12.10,"By the end of grade 11, read and comprehend literature, including stories, dramas, and poems, in the grades 11-CCR text complexity band proficiently, with scaffolding as needed at the high end of the range. By the end of grade 12, read and comprehend literature, including stories, dramas, and poems, at the high end of the grades 11-CCR text complexity band independently and proficiently.",11-12,2025-03-20T17:24:31+00:00
Strand,3.5.2,,Reading Standards for Informational Text,11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.2.1,,Key Ideas and Details,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.2.1.1,RI.11-12.1,"Analyze and cite strong and thorough textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text, including determining where the text leaves room for subjective interpretation and perspective.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.2.1.2,RI.11-12.2,"Determine two or more central ideas of a text and analyze their development over the course of the text, including how they interact and build on one another to provide a complex analysis; provide an objective summary of the text.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.2.1.3,RI.11-12.3,"Analyze a complex set of ideas or complex sequence of events and explain how specific individuals, ideas, or events interact and develop over the course of the text.",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.2.2,,Craft and Structure,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.2.2.1,RI.11-12.4,"Determine the meaning of words and phrases as they are used in a text, including figurative, connotative, and technical meanings; analyze how an author uses and refines the meaning of a key term or terms over the course of a text.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.2.2.2,RI.11-12.5,"Analyze and evaluate the effectiveness of the structure an author uses in their exposition or argument, including whether the structure makes points clear, convincing, and engaging.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.2.2.3,RI.11-12.6,"Determine an author's point of view or purpose in a text in which the rhetoric is particularly effective, analyzing how style and content contribute to the power, persuasiveness, or artistry of the text.",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.2.3,,Integration of Knowledge and Ideas,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.2.3.1,RI.11-12.7,"Integrate and evaluate multiple sources of information presented in different media or formats (e.g., visually, quantitatively), as well as in words in order to address a question or solve a problem.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.2.3.2,RI.11-12.8,"Delineate and evaluate the reasoning in seminal U.S. texts, including the application of constitutional principles and use of legal reasoning and the premises, purposes, and arguments in works of public advocacy.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.2.3.3,RI.11-12.9,"Analyze seventeenth-, eighteenth-, nineteenth-, and twentieth century foundational U.S. documents of historical and literary significance for their themes, purposes, and rhetorical features.",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.2.4,,Range of Reading and Level of Text Complexity,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.2.4.1,RI.11-12.10,"By the end of grade 11, read and comprehend literary nonfiction in the grades 11–CCR text complexity band proficiently, with scaffolding as needed at the high end of the range. By the end of grade 12, read and comprehend literary nonfiction at the high end of the grades 11–CCR text complexity band independently and proficiently.",11-12,2025-03-20T17:24:31+00:00
Strand,3.5.3,,Writing,11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.3.1,,Text Types and Purposes,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.3.1.1,W.11-12.1,"Write arguments to support claims in an analysis of substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.1.1,W.11-12.1.a,"Introduce precise, knowledgeable claim(s), establish the significance of the claim(s), distinguish the claim(s) from alternate or opposing claims, and create an organization that logically sequences claim(s), counterclaims, reasons, and evidence.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.1.2,W.11-12.1.b,"Develop claim(s) and counterclaims fairly and thoroughly, supplying the most relevant evidence for each while pointing out the strengths and limitations of both in a manner that anticipates the audience's knowledge level, concerns, values, and possible biases.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.1.3,W.11-12.1.c,"Use words, phrases, and clauses as well as varied syntax to link the major sections of the text, create cohesion, and clarify the relationships between claim(s) and reasons, between reasons and evidence, and between claim(s) and counterclaims.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.1.4,W.11-12.1.d,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.1.5,W.11-12.1.e,"Provide a concluding statement or section that follows from and supports the argument presented, summarizing key points of the argument.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.3.1.2,W.11-12.2,"Write informative/explanatory texts to examine and convey complex ideas, concepts, and information clearly and accurately through the effective selection, organization, and analysis of content.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.2.1,W.11-12.2.a,"Introduce a topic; organize complex ideas, concepts, and information so that each new element builds on that which precedes it to create a unified whole; include formatting (e.g., headings), graphics (e.g., figures, tables), and multimedia when useful to aiding comprehension.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.2.2,W.11-12.2.b,"Develop the topic clearly and thoroughly by selecting the most significant and relevant facts, extended definitions, concrete details, quotations, or other information and examples appropriate to the audience's knowledge of the topic.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.2.3,W.11-12.2.c,"Use appropriate and varied transitions and syntax to link the major sections of the text, create cohesion, and clarify the relationships among complex ideas and concepts.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.2.4,W.11-12.2.d,"Use precise language, domain-specific vocabulary, and techniques such as figures of speech (e.g., metaphor, simile, analogy) or text structure, to manage the complexity of the topic.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.2.5,W.11-12.2.e,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.2.6,W.11-12.2.f,"Provide a concluding statement or section that follows from and supports the information or explanation that includes articulating implications or the significance of the topic (e.g., articulating implications or the significance of the topic).",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.3.1.3,W.11-12.3,"Write narratives to develop real or imagined experiences or events using effective technique, well-chosen details, and well-structured event sequences.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.3.1,W.11-12.3.a,"Engage and orient the reader by setting out a problem, situation, or observation and its significance, establishing one or multiple point(s) of view, and introducing a narrator and/or characters.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.3.2,W.11-12.3.b,"Use narrative techniques, including dialogue, pacing, description, reflection, and multiple plot lines, to develop experiences, events, and/or characters; create a smooth progression of experiences or events.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.3.3,W.11-12.3.c,"Use a variety of techniques to sequence events so that they build on one another to create a coherent whole and build toward a particular tone and outcome (e.g., a sense of mystery, suspense, or resolution).",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.3.4,W.11-12.3.d,"Use precise words and phrases, telling details, and sensory language to convey a vivid picture of the experiences, events, setting, and/or characters.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.1.3.5,W.11-12.3.e,"Provide a conclusion that follows from and reflects on what is experienced, observed, or resolved over the course of the narrative.",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.3.2,,Production and Distribution of Writing,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.3.2.1,W.11-12.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.3.2.2,W.11-12.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.3.2.3,W.11-12.6,"Use technology to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.3.3,,Research to Build and Present Knowledge,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.3.3.1,W.11-12.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.3.3.2,W.11-12.8,"Gather relevant information from multiple credible primary and secondary authoritative print and digital sources, using advanced searches effectively; assess the strengths and limitations of each source in terms of the task, purpose, and audience; integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and overreliance on any one source and following a standard format for citation.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.3.3.3,W.11-12.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.3.3.1,W.11-12.9.a,"Apply grades 11–12 Reading standards to literature (e.g., ""Demonstrate knowledge of eighteenth-, nineteenth-, twentieth-, and twenty-first-century foundational works of American literature, including how two or more texts from the same period treat similar themes or topics"").",11-12,2025-03-20T17:24:31+00:00
Component,3.5.3.3.3.2,W.11-12.9.b,"Apply grades 11–12 Reading standards to literary nonfiction (e.g., ""Delineate and evaluate the reasoning in seminal U.S. texts, including the application of constitutional principles and use of legal reasoning and the premises, purposes, and arguments in works of public advocacy"").",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.3.4,,Range of Writing,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.3.4.1,W.11-12.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of tasks, purposes, and audiences.",11-12,2025-03-20T17:24:31+00:00
Strand,3.5.4,,Speaking and Listening,11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.4.1,,Comprehension and Collaboration,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.4.1.1,SL.11-12.1,"Initiate and participate effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grades 11–12 topics, texts, and issues, building on others' ideas and expressing their own clearly and persuasively.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.4.1.1.1,SL.11-12.1.a,"Come to discussions prepared, having read and researched material under study; explicitly draw on that preparation by referring to evidence from texts and other research on the topic or issue to stimulate a thoughtful, well-reasoned exchange of ideas.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.4.1.1.2,SL.11-12.1.b,"Work with peers to promote civil, democratic discussions and decision-making, set clear goals and deadlines, and establish individual roles as needed.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.4.1.1.3,SL.11-12.1.c,"Propel conversations by posing and responding to questions that probe reasoning and evidence; ensure a hearing for a full range of positions on a topic or issue; clarify, verify, or challenge ideas and conclusions; and promote divergent and creative perspectives.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.4.1.1.4,SL.11-12.1.d,"Respond thoughtfully to diverse perspectives; synthesize comments, claims, and evidence made on all sides of an issue; resolve contradictions when possible; and determine what additional information or research is required to deepen the investigation or complete the task.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.4.1.2,SL.11-12.2,"Integrate multiple sources of information presented in diverse formats and media (e.g., visually, quantitatively, orally) in order to make informed decisions and solve problems, evaluating the credibility and accuracy of each source and noting any discrepancies among the data.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.4.1.3,SL.11-12.3,"Evaluate a speaker's point of view (perspective), reasoning, and use of evidence and rhetoric, assessing the stance, premises, links among ideas, word choice, points of emphasis, and tone used.",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.4.2,,Presentation of Knowledge and Ideas,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.4.2.1,SL.11-12.4,"Present information, findings, and supporting evidence, conveying a clear and distinct perspective, such that listeners can follow the line of reasoning, alternative or opposing perspectives are addressed, and the organization, development, substance, and style are appropriate to purpose, audience, and a range of formal and informal tasks.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.4.2.2,SL.11-12.5,"Make strategic use of digital media (e.g., textual, graphical, audio, visual, and interactive elements) in presentations to enhance understanding of findings, reasoning, and evidence and to add interest.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.4.2.3,SL.11-12.6,"Adapt speech to a variety of contexts and tasks, such as conducting interviews, participating in public performances, or debating an issue from either side, demonstrating a command of formal English when indicated or appropriate; use appropriate eye contact, adequate volume, and clear pronunciation.",11-12,2025-03-20T17:24:31+00:00
Strand,3.5.5,,Language,11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.5.1,,Conventions of Standard English,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.5.1.1,L.11-12.1,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking.,11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.1.1.1,L.11-12.1.a,"Apply the understanding that usage is a matter of convention, can change over time, and is sometimes contested.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.1.1.2,L.11-12.1.b,"Resolve issues of complex or contested usage, consulting academic references (e.g., Merriam-Webster's Dictionary of English Usage, Garner's Modern American Usage) as needed.",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.5.1.2,L.11-12.2,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.1.2.1,L.11-12.2.a,"Demonstrate appropriate use of complex punctuation (e.g., hyphens, colons, semicolons, dashes, parenthesis, brackets, ellipsis) both grammatically and for emphasis.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.1.2.2,L.11-12.2.b,"Spell correctly, consulting references as needed.",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.5.2,,Knowledge of Language,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.5.2.1,L.11-12.3,"Apply knowledge of language to understand how language functions in different contexts, to make effective choices for meaning or style, and to comprehend more fully when reading or listening.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.2.1.1,L.11-12.3.a,"Vary syntax for effect, consulting academic references (e.g., Tufte's Artful Sentences) for guidance as needed; apply an understanding of syntax to the study of complex texts when reading.",11-12,2025-03-20T17:24:31+00:00
Cluster,3.5.5.3,,Vocabulary Acquisition and Use,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.5.3.1,L.11-12.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grades 11–12 reading and content, choosing flexibly from a range of strategies.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.3.1.1,L.11-12.4.a,"Use context (e.g., the overall meaning of a sentence, paragraph, or text; a word's position or function in a sentence) as a clue to the meaning of a word or phrase.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.3.1.2,L.11-12.4.b,"Identify and correctly use patterns of word changes that indicate different meanings or parts of speech (e.g., conceive, conception, conceivable).",11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.3.1.3,L.11-12.4.c,"Consult general and specialized reference materials (e.g., dictionaries, glossaries, thesauruses) to find the pronunciation of a word or determine or clarify its precise meaning, its part of speech, its etymology, or its standard usage.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.3.1.4,L.11-12.4.d,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or by using other reference materials).",11-12,2025-03-20T17:24:31+00:00
Standard,3.5.5.3.2,L.11-12.5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.3.2.1,L.11-12.5.a,"Interpret figures of speech (e.g., hyperbole, idiom, paradox) in context and analyze their role in the text.",11-12,2025-03-20T17:24:31+00:00
Component,3.5.5.3.2.2,L.11-12.5.b,Analyze nuances in the meaning of words with similar denotations.,11-12,2025-03-20T17:24:31+00:00
Standard,3.5.5.3.3,L.11-12.6,"Acquire and use accurately general academic and domain-specific words and phrases, sufficient for reading, writing, speaking, and listening at the college and career readiness level; demonstrate independence in gathering vocabulary knowledge when considering a word or phrase important to comprehension or expression.",11-12,2025-03-20T17:24:31+00:00
Competency Grouping,4,,"Standards for Literacy in History/Social Studies, Science, and Technical Subjects (6-12)",06-12,2025-03-20T17:24:31+00:00
Grade,4.1,,Grades 6-8,06-08,2025-03-20T17:24:31+00:00
Strand,4.1.1,,Reading Standards for Literacy in History/Social Studies,06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.1.1,,Key Ideas and Details,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.1.1.1,RH.6-8.1,Cite specific textual evidence to support analysis of primary and secondary sources.,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.1.1.2,RH.6-8.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary of the source distinct from prior knowledge or opinions.,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.1.1.3,RH.6-8.3,"Identify key steps in a text's description of a process related to history/social studies (e.g., how a bill becomes law, how interest rates are raised or lowered).",06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.1.2,,Craft and Structure,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.1.2.1,RH.6-8.4,"Determine the meaning of words and phrases as they are used in a text, including vocabulary specific to domains related to history/social studies.",06-08,2025-03-20T17:24:31+00:00
Standard,4.1.1.2.2,RH.6-8.5,"Describe how a text presents information (e.g., sequentially, comparatively, causally).)",06-08,2025-03-20T17:24:31+00:00
Standard,4.1.1.2.3,RH.6-8.6,"Identify aspects of a text that reveal an author's point of view or purpose (e.g., loaded language inclusion or avoidance of particular facts).",06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.1.3,,Integration of Knowledge and Ideas,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.1.3.1,RH.6-8.7,"Integrate visual information (e.g., in charts, graphs, photographs, videos, or maps) with other information in print and digital text to develop a coherent understanding of a topic or issue.",06-08,2025-03-20T17:24:31+00:00
Standard,4.1.1.3.2,RH.6-8.8,"Distinguish among fact, opinion, and reasoned judgment an author uses to support a claim in a text.",06-08,2025-03-20T17:24:31+00:00
Standard,4.1.1.3.3,RH.6-8.9,Analyze the relationship between a primary and secondary source on the same topic.,06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.1.4,,Range of Reading and Level of Text Complexity,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.1.4.1,RH.6-8.10,"By the end of grade 8, read and comprehend history/social studies texts in the grades 6–8 text complexity band independently and proficiently.",06-08,2025-03-20T17:24:31+00:00
Strand,4.1.2,,Reading Standards for Literacy in Science and Technical Subjects,06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.2.1,,Key Ideas and Details,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.2.1.1,RST.6-8.1,Cite specific textual evidence to support analysis of science and technical texts.,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.2.1.2,RST.6-8.2,Determine the central ideas or conclusions of a text; provide an accurate summary of the text distinct from prior knowledge or opinions.,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.2.1.3,RST.6-8.3,"Follow precisely a multistep procedure when carrying out experiments, taking measurements, or performing technical tasks.",06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.2.2,,Craft and Structure,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.2.2.1,RST.6-8.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific or technical context relevant to grades 6–8 texts and topics.",06-08,2025-03-20T17:24:31+00:00
Standard,4.1.2.2.2,RST.6-8.5,"Analyze the structure an author uses to organize a text, including how the major sections contribute to the whole and to an understanding of the topic.",06-08,2025-03-20T17:24:31+00:00
Standard,4.1.2.2.3,RST.6-8.6,"Analyze the author's purpose in providing an explanation, describing a procedure, or discussing an experiment in a text.",06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.2.3,,Integration of Knowledge and Ideas,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.2.3.1,RST.6-8.7,"Integrate quantitative or technical information expressed in words in a text with a version of that information expressed visually (e.g., in a flowchart, diagram, model, graph, or table).",06-08,2025-03-20T17:24:31+00:00
Standard,4.1.2.3.2,RST.6-8.8,"Distinguish among facts, reasoned judgment based on research findings, and speculation in a text.",06-08,2025-03-20T17:24:31+00:00
Standard,4.1.2.3.3,RST.6-8.9,"Compare and contrast the information gained from experiments, simulations, video, or multimedia sources with that gained from reading a text on the same topic.",06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.2.4,,Range of Reading and Level of Text Complexity,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.2.4.1,RST.6-8.10,"By the end of grade 8, read and comprehend science/technical texts in the grades 6–8 text complexity band independently and proficiently.",06-08,2025-03-20T17:24:31+00:00
Strand,4.1.3,,"Writing Standards for Literacy in History/Social Studies, Science, and Technical Subjects",06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.3.1,,Text Types and Purposes,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.3.1.1,WHST.6-8.1,Write arguments focused on discipline-specific content.,06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.1.1,WHST.6-8.1.a,"Introduce claim(s) about a topic or issue, acknowledge and distinguish the claim(s) from alternate or opposing claims, and organize the reasons and evidence logically.",06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.1.2,WHST.6-8.1.b,"Support claim(s) with logical reasoning and relevant, accurate data and evidence that demonstrate an understanding of the topic or text, using credible sources.",06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.1.3,WHST.6-8.1.c,"Use words, phrases, and clauses to create cohesion and clarify the relationships among claim(s), counterclaims, reasons, and evidence.",06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.1.4,WHST.6-8.1.d,Establish and maintain a formal style appropriate for the task and audience.,06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.1.5,WHST.6-8.1.e,Provide a concluding statement or section that follows and supports the argument presented.,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.3.1.2,WHST.6-8.2,"Write informative/explanatory texts, including the narration of historical events, scientific procedures/experiments, or technical processes.",06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.2.1,WHST.6-8.2.a,"Introduce a topic clearly, previewing what is to follow; organize ideas, concepts, and information into broader categories as appropriate to achieving purpose; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.",06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.2.2,WHST.6-8.2.b,"Develop the topic with relevant, well-chosen facts, definitions, concrete details, quotations, or other information and examples.",06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.2.3,WHST.6-8.2.c,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.2.4,WHST.6-8.2.d,Use precise language and domain-specific vocabulary to inform about or explain the topic.,06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.2.5,WHST.6-8.2.e,Establish and maintain a formal style and objective tone appropriate for the task and audience.,06-08,2025-03-20T17:24:31+00:00
Component,4.1.3.1.2.6,WHST.6-8.2.f,Provide a concluding statement or section that follows and supports the information or explanation presented.,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.3.1.3,WHST.6-8.3,Not applicable as a separate requirement.,06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.3.2,,Production and Distribution of Writing,06-08,2025-03-20T17:24:31+00:00
Standard,4.1.3.2.1,WHST.6-8.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",06-08,2025-03-20T17:24:31+00:00
Standard,4.1.3.2.2,WHST.6-8.5,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",06-08,2025-03-20T17:24:31+00:00
Standard,4.1.3.2.3,WHST.6-8.6,Use technology to produce and publish writing to interact and collaborate with others through a variety of media to present the relationships between information and ideas efficiently.,06-08,2025-03-20T17:24:31+00:00
Cluster,4.1.3.3,,Research to Build and Present Knowledge,06-08,2025-03-20T17:24:31+00:00
