Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.8.2.1.2,M.C.21,Calculate a definite integral using Riemann sums by evaluating an infinite limit of a sum using summation notation and rules for summation.,,2024-07-04T00:04:46+00:00
Standard,3.8.2.1.3,M.C.22,"Use integration to solve problems that involve linear displacement, total distance, position, velocity, acceleration, and area between curves by looking at both functions of x and functions of y; utilize units to interpret the physical nature of the calculus process.",,2024-07-04T00:04:46+00:00
Domain,3.8.3,,Data Analysis and Probability,,2024-07-04T00:04:46+00:00
Cluster,3.8.3.1,,"Apply the key concepts and applications of limits, continuity, derivatives, and integration to analyze functions that represent a collection of data.",,2024-07-04T00:04:46+00:00
Standard,3.8.3.1.1,M.C.23,"Identify a real-world situation that involves quantities that change over time; pose a question; make a hypothesis as to the answer; develop, justify, and implement a method to collect, organize, and analyze related data; extend the nature of collected, discrete data to that of a continuous function that describes the known data set; generalize the results to make a conclusion; compare the hypothesis and the conclusion; present the project numerically, analytically, graphically, and verbally using the predictive and analytic tools of calculus.",,2024-07-04T00:04:46+00:00
Course,3.9,,Financial Algebra/Mathematics,09-12,2024-07-09T00:38:10+00:00
Domain,3.9.1,,Mathematical Language in a Financial Context,,2024-07-04T00:04:46+00:00
Cluster,3.9.1.1,,Communicate reasoning and decisions.,,2024-07-04T00:04:46+00:00
Standard,3.9.1.1.1,M.FAM.1,"Demonstrate reasoning skills in developing, explaining, and justifying sound mathematical decision making (e.g., demonstrate reasoning skills in creating and presenting a budget of monthly expenses based on a career pathway income, and analyze the soundness of the mathematical reasoning of others; determine outlook for a chosen career pathway and use the average salary to determine if the desired cost of living can be met).",,2024-07-04T00:04:46+00:00
Standard,3.9.1.1.2,M.FAM.2,Communicate with and about mathematics in a financial context.,,2024-07-04T00:04:46+00:00
Standard,3.9.1.1.3,M.FAM.3,"Communicate with and about mathematics in writing and orally, both independently and collaboratively, by preparing financial plans (e.g., plan for an emergency savings fund that will last three to six months in the case of loss of income; determine the total percentage of income paid to taxes or the percentage of total salary that a benefits package represents).",,2024-07-04T00:04:46+00:00
Domain,3.9.2,,Algebra/Mathematics of Finance,,2024-07-04T00:04:46+00:00
Cluster,3.9.2.1,,Use algebraic reasoning and techniques.,,2024-07-04T00:04:46+00:00
Standard,3.9.2.1.1,M.FAM.4,"Interpret parts of an expression or equation, such as terms, factors, and coefficients, in a variety of financial models including those found in stock markets, automobile financing, and in banking contexts.",,2024-07-04T00:04:46+00:00
Standard,3.9.2.1.2,M.FAM.5,"Create and solve linear equations and inequalities in one variable and use them to solve problems in financial applications that may include, but are not limited to, stock markets, automobile ownership, business modeling, or employment (e.g., calculate wages by hourly rates or pay periods to make decisions about pay in a real-world context).",,2024-07-04T00:04:46+00:00
Standard,3.9.2.1.3,M.FAM.6,"Create equations in two or more variables to represent relationships between quantities in a financial context; graph equations on coordinate axes with labels and scales. Financial contexts may include, but are not limited to, stock markets, automobile ownership, business modeling employment, banking, consumer debt, and independent living decisions regarding taxes or planning for retirement (e.g., create a linear expense equation based on fixed and variable expenses and graph choosing an appropriate scale and origin for the graph).",,2024-07-04T00:04:46+00:00
Standard,3.9.2.1.4,M.FAM.7,"Represent constraints in financial applications by equations or inequalities, and by systems of equations and/or inequalities, and interpret solutions as viable or nonviable options in a modeling context (e.g., create a system of equations based on the expenses incurred and monthly payment when choosing home ownership versus rental; find the percentage of total salary that a benefits package represents; calculate taxes owed based on a given income and tax table and determine total percentage of income paid to taxes; calculate the gross pay and net pay using the FICA percentage (7.65%), retirement contribution, and worker's compensation insurance (employer match)).",,2024-07-04T00:04:46+00:00
Standard,3.9.2.1.5,M.FAM.8,"Rearrange formulas for financial applications to highlight a quantity of interest, using the same reasoning as in solving equations. Know difference between growth and decay functions (e.g., solve the literal equation for exponential depreciation to find a depreciation rate and the literal equation for continuous interest to find the interest rate; apply the formula for average daily balance, (average daily balance*APR*days in billing cycle)/365, using literal equations with varying APRs and billing cycles).",,2024-07-04T00:04:46+00:00
Standard,3.9.2.1.6,M.FAM.9,"Solve systems of linear equations exactly and approximately (with graphs) in making financial decisions, focusing on pairs of linear equations in two variables (e.g., create and solve a system of equations based on the expenses incurred and monthly payment when choosing home ownership versus rental).",,2024-07-04T00:04:46+00:00
Standard,3.9.2.1.7,M.FAM.10,"Recognize that polynomials form a system analogous to the integers, namely, they are closed under the operations of addition, subtraction, and multiplication; add, subtract and multiply polynomials (e.g., combine the polynomials that model income and expense to create a profit model).",,2024-07-04T00:04:46+00:00
Standard,3.9.2.1.8,M.FAM.11,"Solve quadratic equations in one variable in a financial context that may include, but are not limited to, business modeling or employment decisions (e.g., given a quadratic equation that models a profit function, determine the break-even points; apply braking distance/stopping distance formulas to solve problems related to driving and safety data).",,2024-07-04T00:04:46+00:00
Domain,3.9.3,,Financial Modeling with Functions,,2024-07-04T00:04:46+00:00
Cluster,3.9.3.1,,"Construct, graph, use, and interpret functions.",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.1,M.FAM.12,"Use functions to model financial situations. Use multiple representations of functions to recognize that a function from one set (called the domain) to another set (called the range) assigns to each element of the domain exactly one element of the range. Develop function notation utilizing the definition of a function to represent situations both algebraically and graphically (e.g., develop and communicate the appropriateness of representing a commission salary using a linear versus a piecewise function; use linear and polynomial functions to evaluate and communicate quantities as required by Internal Revenue Service and Social Security Administration regulations and to determine when and why the models may be discontinuous).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.2,M.FAM.13,"Use function notation in financial applications, evaluate functions for inputs in their domains, and interpret statements that use function notation in terms of a financial context (e.g., in making decisions regarding retirement income, apply the formula $A(t) = Pe^{rt}$ to determine future value).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.3,M.FAM.14,"Prove that linear functions grow by equal differences over equal intervals, and that exponential functions grow by equal factors over equal intervals. Use this relationship in analyzing financial situations (e.g., compare the linear function modeling simple interest with the exponential function modeling compound interest).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.4,M.FAM.15,"Select a function that models a relationship between two quantities in financial contexts, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship (e.g., write, graph, and interpret the revenue (quadratic) function in comparison to the expense (linear) function using key features of the functions; reason quantitatively to compare subsidized and unsubsidized loans, as well as other forms of financial aid available to college students; calculate mortgage payments, reasoning and making decisions about the length of the loan and a fixed versus adjustable rate mortgage).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.5,M.FAM.16,"Interpret the parameters in a linear or exponential function in terms of a context (e.g., investigate and compare, using technology and regression, historical data to determine if automobile depreciation follows a linear or exponential model).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.6,M.FAM.17,"Construct linear and exponential functions modeling financial contexts, including arithmetic and geometric sequences to model situations, given a graph, a description of a relationship, or given input-output pairs including reading these from a table (e.g., utilize linear and exponential functions to compare simple with compound interest).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.7,M.FAM.18,"Fit a function to the data; use functions fitted to data to solve problems in the context of the data. Use given functions or choose a function suggested by the context. Emphasize linear, quadratic, and exponential models. Data may address, but is not limited to automobile financing, investing in the stock market, business, employment, banking, consumer credit, taxes, and retirement planning.",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.8,M.FAM.19,"Calculate and interpret the average rate of change of a function modeling a financial context (presented symbolically or as a table) over a specified interval. Estimate the rate of change from a graph (e.g., examine depreciation trends).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.9,M.FAM.20,"Graph functions expressed symbolically and show key features of the graph (e.g., graph the linear, quadratic, or exponential curve that models the demand versus supply functions and find the equilibrium point with and without technology). Instructional Note: Provide opportunities for students to graph and show key features by hand and using technology.",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.10,M.FAM.21,"Compare properties of two functions each represented in a different way, such as algebraically, graphically, numerically in tables, or by verbal descriptions (e.g., utilize linear and exponential functions to compare simple with compound interest; calculate and compare using both the loan payment formula and payment schedules in table format, the monthly cost of purchasing an automobile, and discuss the feasibility of that payment in relation to monthly budget; compare two functions showing interest accrued when paying the minimum monthly payment over time compared to paying a larger monthly payment; identify and compare the average rate of change between given time periods).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.11,M.FAM.22,"Graph linear and quadratic functions and show intercepts, maxima, and minima (e.g., in the model of a profit function, determine the break-even points, the maximum possible loss, and the maximum profit).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.12,M.FAM.23,"Write a function that describes a relationship between two quantities in a financial context (e.g., calculate the costs associated with purchasing a vehicle, including leasing, purchasing with cash, or with a loan).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.13,M.FAM.24,"Identify the effect on functions that model financial situations of replacing f(x) by f(x) + k, k f(x), f(kx), and f(x + k) for specific values of k (both positive and negative); find the value of k given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph using technology (e.g., identify the impact of a change in a constraint in a function that models retirement planning, business income and expenses, or employment benefits).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.14,M.FAM.25,"Graph square root, cube root, and piecewise-defined functions that model financial situations, including step functions and absolute value functions (e.g., develop and communicate the appropriateness of representing a commission salary using a linear versus a piecewise function; analyze graphs of functions that model profit).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.15,M.FAM.26,"Write arithmetic and geometric sequences both recursively and with an explicit formula, use them to model financial situations, and translate between the two forms (e.g., create recursive and explicit models of sequences related to retirement planning, amortization schedules for a loan, comparing subsidized and unsubsidized loans, reasoning and making decisions about the length of the loan and a fixed versus adjustable rate mortgage).",,2024-07-04T00:04:46+00:00
Standard,3.9.3.1.16,M.FAM.27,"Apply exponential formulas to solve for future and present value of investments by hand or with graphing technology (e.g., PV=FV*(l/(l+rt) and A(t) = Perl",,2024-07-04T00:04:46+00:00
Domain,3.9.4,,Financial Modeling with Data,,2024-07-04T00:04:46+00:00
Cluster,3.9.4.1,,"Represent, summarize, and evaluate data.",,2024-07-04T00:04:46+00:00
Standard,3.9.4.1.1,M.FAM.28,"Select applicable representations to display data on the real number line (e.g., dot plots, histograms, and box plots). Instructional Note: Data may address, but is not limited to automobile financing, investing in the stock market, business, employment, banking, consumer credit, taxes, and retirement planning.",,2024-07-04T00:04:46+00:00
Standard,3.9.4.1.2,M.FAM.29,"Represent data on two quantitative variables on a scatter plot, and describe how the variables are related. Fit regression lines to scatterplots and make predictions based on lines of best fit. Find and interpret correlation coefficients of regression equations in financial situations (e.g., use scatter plots to show correlation between two funds, two stocks, a stock and the general market, or in business situations to forecast sales or to compare revenue to the number of units sold).",,2024-07-04T00:04:46+00:00
Standard,3.9.4.1.3,M.FAM.30,"Create a data display modeling financial situations.

Instructional Note: This may include, but is not limited to, modeling the different savings options for a given investment at local banking establishments; calculating and comparing the monthly cost of purchasing an automobile using both the loan payment formula and payment schedules in table format; creating an amortization schedule through the use of spreadsheet technology and the formula tool for a loan given principle, term, monthly payment, and interest rate; creating representations of pay schedules using a variety of modeling technologies; and making decisions in a financial context based on those representations.",,2024-07-04T00:04:46+00:00
Standard,3.9.4.1.4,M.FAM.31,"Summarize categorical data in various forms (e.g., two-way frequency tables, circle graphs, segmented bar charts). Interpret relative frequencies in the context of the data in making financial decisions.",,2024-07-04T00:04:46+00:00
Standard,3.9.4.1.5,M.FAM.32,"Interpret differences in shape, center, and spread in the context of the data sets, accounting for possible effects of extreme data points (outliers). Instructional Note: Data sets may address, but are not limited to, automobile financing, investing in the stock market, business, employment, banking, consumer credit, taxes, and retirement planning.",,2024-07-04T00:04:46+00:00
Standard,3.9.4.1.6,M.FAM.33,"Use units to understand problems and to guide the solution of multi-step problems; choose and interpret units consistently in formulas; choose and interpret the scale and the origin in graphs and data displays (e.g., use units appropriately as a way to understand multi-step problems in relationship to understanding credit card fees and finance charges; compute distance, rate and time to solve problems to analyze driving and safety data, using single and multiple unit conversion; use and compare researched reaction times and vehicle velocity, as well as accepted equations to solve problems with braking distances).",,2024-07-04T00:04:46+00:00
Standard,3.9.4.1.7,M.FAM.34,"Use financial models from automobile financing, investing in the stock market, business, employment, banking, consumer credit, taxes, and retirement planning to solve problems.",,2024-07-04T00:04:46+00:00
Standard,3.9.4.1.8,M.FAM.35,"Evaluate reports based on data. Data may address, but is not limited to, planning for retirement or stock markets.",,2024-07-04T00:04:46+00:00
Standard,3.9.4.1.9,M.FAM.36,"Use probability and expected value to analyze financial situations (e.g., model and compare automobile insurance policies).",,2024-07-04T00:04:46+00:00
Standard,3.9.4.1.10,M.FAM.37,"Evaluate the impact of taxes on business ownership including property tax, sales tax, social security, retirement, and disability benefits. Evaluate the impact of taxes on personal finance decisions.",,2024-07-04T00:04:46+00:00
Course,3.10,,Quantitative Reasoning,09-12,2024-07-09T00:38:10+00:00
Domain,3.10.1,,Logical Reasoning,,2024-07-04T00:04:46+00:00
Cluster,3.10.1.1,,Mathematics as a language.,,2024-07-04T00:04:46+00:00
Standard,3.10.1.1.1,M.QR.1,"Demonstrate reasoning skills in developing, explaining, and justifying sound mathematical arguments and analyze the soundness of mathematical arguments of others.",,2024-07-04T00:04:46+00:00
Standard,3.10.1.1.2,M.QR.2,"Communicate with and about mathematics orally and in writing as part of independent and collaborative work, including making accurate and clear presentations of solutions to problems.",,2024-07-04T00:04:46+00:00
Cluster,3.10.1.2,,Tools for problem solving.,,2024-07-04T00:04:46+00:00
Standard,3.10.1.2.1,M.QR.3,"Gather data, conduct investigations, and apply mathematical concepts and models to solve problems in mathematics and other disciplines.",,2024-07-04T00:04:46+00:00
Domain,3.10.2,,Algebraic Modeling,,2024-07-04T00:04:46+00:00
Cluster,3.10.2.1,,Understand ratio concepts and use ratio reasoning to solve problems.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.1.1,M.QR.4,"Use ratio and rate reasoning to solve real-world and mathematical problems.
a. Make tables of equivalent ratios relating quantities with whole number measurements, find missing values in the tables, and plot the pairs of values on the coordinate plane. Use tables to compare ratios.
b. Solve unit rate problems including those involving unit pricing and constant speed (e.g., if it took 7 hours to mow 4 lawns, then at that rate, how many lawns could be mowed in 35 hours? At what rate were lawns being mowed?).
c. Find a percent of a quantity as a rate per 100 (e.g., 30% of a quantity means 30/100 times the quantity); solve problems involving finding the whole, given a part and the percent.
d. Use ratio reasoning to convert measurement units; manipulate and transform units appropriately when multiplying or dividing quantities.",,2024-07-04T00:04:46+00:00
Cluster,3.10.2.2,,"Work with integer exponents, scientific notation, and radicals.",,2024-07-04T00:04:46+00:00
Standard,3.10.2.2.1,M.QR.5,Know and apply the properties of integer exponents to generate equivalent numerical expressions.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.2.2,M.QR.6,"Perform operations with numbers expressed in scientific notation, including problems where both decimal and scientific notation are used. Use scientific notation and choose units of appropriate size for measurements of very large or very small quantities (e.g., use millimeters per year for seafloor spreading). Interpret scientific notation that has been generated by technology.",,2024-07-04T00:04:46+00:00
Standard,3.10.2.2.3,M.QR.7,Rewrite expressions involving radicals and rational exponents using the properties of exponents.,,2024-07-04T00:04:46+00:00
Cluster,3.10.2.3,,Reason quantitatively and use units to solve problems.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.3.1,M.QR.8,Define appropriate quantities for the purpose of descriptive modeling.,,2024-07-04T00:04:46+00:00
Cluster,3.10.2.4,,Represent and solve equations and inequalities graphically.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.4.1,M.QR.9,Recognize that the graph of an equation in two variables is the set of all its solutions plotted in the coordinate plane.,,2024-07-04T00:04:46+00:00
Cluster,3.10.2.5,,Explain volume formulas and use them to solve problems.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.5.1,M.QR.10,"Give an informal argument for the formulas for the circumference of a circle, area of a circle, volume of a cylinder, pyramid, and cone.",,2024-07-04T00:04:46+00:00
Cluster,3.10.2.6,,Understand financial models.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.6.1,M.QR.11,"Determine, represent and analyze mathematical models for loan amortization and the effects of different payments and/or finance terms (e.g., business loans, auto, mortgage, and/or credit card).",,2024-07-04T00:04:46+00:00
Standard,3.10.2.6.2,M.QR.12,"Determine, represent and analyze mathematical models for investments involving simple and compound interest with and without additional deposits (e.g., savings accounts, bonds, and/or certificates of deposit).",,2024-07-04T00:04:46+00:00
Standard,3.10.2.6.3,M.QR.13,"Research and analyze taxes including payroll, sales, personal property, real estate, and income tax returns.",,2024-07-04T00:04:46+00:00
Cluster,3.10.2.7,,Reason quantitatively and use units to solve problems.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.7.1,M.QR.14,Use units to understand problems and to guide the solution of multi-step problems; choose and interpret units consistently in formulas; choose and interpret the scale and the origin in graphs and data displays.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.7.2,M.QR.15,Choose a level of accuracy appropriate to limitations on measurement when reporting quantities.,,2024-07-04T00:04:46+00:00
Cluster,3.10.2.8,,Create equations that describe numbers or relationships.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.8.1,M.QR.16,"Create equations and inequalities in one variable, representing linear, quadratic, simple rational, and exponential relationships, and use them to solve problems.",,2024-07-04T00:04:46+00:00
Standard,3.10.2.8.2,M.QR.17,"Rearrange formulas to highlight a quantity of interest, using the same reasoning as in solving equations.",,2024-07-04T00:04:46+00:00
Cluster,3.10.2.9,,"Construct and compare linear, quadratic, and exponential models and solve problems.",,2024-07-04T00:04:46+00:00
Standard,3.10.2.9.1,M.QR.18,"Construct linear and exponential functions, including arithmetic and geometric sequences to model situations, given a graph, a description of a relationship, or given input-output pairs (include reading these from a table).",,2024-07-04T00:04:46+00:00
Cluster,3.10.2.10,,Build a function that models a relationship between two quantities.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.10.1,M.QR.19,"Write a function that describes a relationship between two quantities.
a. Combine standard function types using arithmetic operations. For example, build a function that models the temperature of a cooling body by adding a constant function to a decaying exponential, and relate these functions to the model.
b. Compose functions. For example, if T(y) is the temperature in the atmosphere as a function of height, and h(t) is the height of a weather balloon as a function of time, then T(h(t)) is the temperature at the location of the weather balloon as a function of time.",,2024-07-04T00:04:46+00:00
Cluster,3.10.2.11,,Interpret linear models.,,2024-07-04T00:04:46+00:00
Standard,3.10.2.11.1,M.QR.20,Interpret the rate of change and the constant term of a linear model in the context of the data. Use technology to compute and interpret the correlation coefficient of a linear fit.,,2024-07-04T00:04:46+00:00
Domain,3.10.3,,Descriptive Statistics,,2024-07-04T00:04:46+00:00
Cluster,3.10.3.1,,"Summarize, represent, and interpret data on two categorical and quantitative variables.",,2024-07-04T00:04:46+00:00
Standard,3.10.3.1.1,M.QR.21,"Summarize categorical data for two categories in two-way frequency tables. Interpret relative frequencies in the context of the data (including joint, marginal, and conditional relative frequencies). Recognize possible associations and trends in the data.",,2024-07-04T00:04:46+00:00
Cluster,3.10.3.2,,"Summarize, represent, and interpret data on a single count or measurement variable.",,2024-07-04T00:04:46+00:00
Standard,3.10.3.2.1,M.QR.22,"Select applicable representations to display data on the real number line (e.g., dot plots, histograms, and box plots).",,2024-07-04T00:04:46+00:00
Standard,3.10.3.2.2,M.QR.23,"Use statistics appropriate to the shape of the data distribution to compare center (median, mean) and spread (interquartile range, standard deviation only as a tool to describe spread and not to explicitly find standard deviation) of two or more different data sets.",,2024-07-04T00:04:46+00:00
Standard,3.10.3.2.3,M.QR.24,"Interpret differences in shape, center, and spread in the context of the data sets, accounting for possible effects of extreme data points (outliers).",,2024-07-04T00:04:46+00:00
Cluster,3.10.3.3,,Perform statistical analysis.,,2024-07-04T00:04:46+00:00
Standard,3.10.3.3.1,M.QR.25,"Create data displays for given data sets to investigate, compare, and estimate center, shape, spread, and unusual features.",,2024-07-04T00:04:46+00:00
Cluster,3.10.3.4,,Communicate statistical information.,,2024-07-04T00:04:46+00:00
Standard,3.10.3.4.1,M.QR.26,"Report results of statistical studies to a particular audience, including selecting an appropriate presentation format, creating graphical data displays, and interpreting results in terms of the question studied.",,2024-07-04T00:04:46+00:00
Standard,3.10.3.4.2,M.QR.27,Communicate statistical results in both oral and written formats using appropriate statistical and nontechnical language.,,2024-07-04T00:04:46+00:00
Domain,3.10.4,,Probability,,2024-07-04T00:04:46+00:00
Cluster,3.10.4.1,,Analyze information using probability and counting.,,2024-07-04T00:04:46+00:00
Standard,3.10.4.1.1,M.QR.28,"Use the Fundamental Counting Principle, permutations and combinations to determine all possible outcomes for an event; determine probability and odds of a simple event; explain the significance of the Law of Large Numbers.",,2024-07-04T00:04:46+00:00
Standard,3.10.4.1.2,M.QR.29,"Determine and interpret conditional probabilities and probabilities of compound events by constructing and analyzing representations, including tree diagrams, Venn diagrams, two-way frequency tables, and area models, to make decisions in problem situations.",,2024-07-04T00:04:46+00:00
Cluster,3.10.4.2,,Use probability to evaluate outcomes and manage uncertainty.,,2024-07-04T00:04:46+00:00
Standard,3.10.4.2.1,M.QR.30,Use probabilities to make and justify decisions about risks in everyday life.,,2024-07-04T00:04:46+00:00
Standard,3.10.4.2.2,M.QR.31,"Calculate expected value to analyze mathematical fairness, payoff, and rise.",,2024-07-04T00:04:46+00:00
Cluster,3.10.4.3,,Understand independence and conditional probability and use them to interpret data.,,2024-07-04T00:04:46+00:00
Standard,3.10.4.3.1,M.QR.32,"Describe events as subsets of a sample space using characteristics of the outcomes or as unions, intersections, or complements of other events.",,2024-07-04T00:04:46+00:00
Standard,3.10.4.3.2,M.QR.33,Understand that two events A and Bare independent if the probability of A and B occurring together is the product of their probabilities. Use this characterization to determine if they are independent.,,2024-07-04T00:04:46+00:00
Standard,3.10.4.3.3,M.QR.34,"Recognize the conditional probability of A given Bas P(A and B)/P(B), and interpret independence of A and Bas saying that the conditional probability of A given B is the same as the probability of A, and the conditional probability of B given A is the same as the probability of B.",,2024-07-04T00:04:46+00:00
Standard,3.10.4.3.4,M.QR.35,Construct and interpret two-way frequency tables of data when two categories are associated with each object being classified. Use the two-way table as a sample space to decide if events are independent and to approximate conditional probabilities.,,2024-07-04T00:04:46+00:00
Standard,3.10.4.3.5,M.QR.36,Recognize and explain the concepts of conditional probability and independence in everyday language and everyday situations.,,2024-07-04T00:04:46+00:00
Cluster,3.10.4.4,,Use the rules of probability to compute probabilities of compound events in a uniform probability model.,,2024-07-04T00:04:46+00:00
Standard,3.10.4.4.1,M.QR.37,Find the conditional probability of A given Bas the fraction of B's outcomes that also belong to A and interpret the answer in terms of the model.,,2024-07-04T00:04:46+00:00
Standard,3.10.4.4.2,M.QR.38,"Apply the Addition Rule, P(A or B) = P(A) + P(B) - P(A and B) and interpret the answer in terms of the model.",,2024-07-04T00:04:46+00:00
Standard,3.10.4.4.3,M.QR.39,"Apply the general Multiplication Rule in a uniform probability model, P(A and B) = P(A)P(B I A) = P(B)P(A I B) and interpret the answer in terms of the model.",,2024-07-04T00:04:46+00:00
Standard,3.10.4.4.4,M.QR.40,Use permutations and combinations to compute probabilities of compound events and solve problems.,,2024-07-04T00:04:46+00:00
Cluster,3.10.4.5,,Use probability to evaluate outcomes of decisions.,,2024-07-04T00:04:46+00:00
Standard,3.10.4.5.1,M.QR.41,Use probabilities to make fair decisions.,,2024-07-04T00:04:46+00:00
Standard,3.10.4.5.2,M.QR.42,Analyze decisions and strategies using probability concepts.,,2024-07-04T00:04:46+00:00
Course,3.11,,Statistics,09-12,2024-07-09T00:38:10+00:00
Domain,3.11.1,,Descriptive Statistics,,2024-07-04T00:04:46+00:00
Cluster,3.11.1.1,,"Summarize, represent, and interpret data on single count or measurement variable.",,2024-07-04T00:04:46+00:00
Standard,3.11.1.1.1,M.PS.1,"Recognize the purposes of and differences among sample surveys, experiments, and observational studies; explain how randomization relates to each.",,2024-07-04T00:04:46+00:00
Standard,3.11.1.1.2,M.PS.2,Use data from a sample survey to estimate a population mean or proportion; develop a margin of error through the use of simulation models for random sampling.,,2024-07-04T00:04:46+00:00
Standard,3.11.1.1.3,M.PS.3,Use data from a randomized experiment to compare two treatments; use simulations to decide if differences between parameters are significant.,,2024-07-04T00:04:46+00:00
Standard,3.11.1.1.4,M.PS.4,Evaluate reports based on data. Write a function that describes a relationship between two quantities.,,2024-07-04T00:04:46+00:00
Standard,3.11.1.1.5,M.PS.S,"Represent data with plots on the real number line (dots plots, histograms, and box plots).",,2024-07-04T00:04:46+00:00
Standard,3.11.1.1.6,M.PS.6,"Use statistics appropriate to the shape of the data distributions to compare center and spread of two or more different data sets. Interpret differences in shape, center, and spread in the context of the data sets, accounting for possible effects of extreme data points (outliers).",,2024-07-04T00:04:46+00:00
Standard,3.11.1.1.7,M.PS.7,Construct and interpret two-way frequency tables of data when two categories are associated with each object being classified. Use the two-way table as a sample space to decide if events are independent and to approximate conditional probabilities.,,2024-07-04T00:04:46+00:00
Standard,3.11.1.1.8,M.PS.8,"Summarize categorical data for two categories in two-way frequency tables. Interpret relative frequencies in the context of the data (including joint, marginal, and conditional relative frequencies). Recognize possible associations and trends in the data.",,2024-07-04T00:04:46+00:00
Domain,3.11.2,,Probability,,2024-07-04T00:04:46+00:00
Cluster,3.11.2.1,,Understand independence and conditional probability and use them to interpret data.,,2024-07-04T00:04:46+00:00
Standard,3.11.2.1.1,M.PS.9,"Describe events as subsets of a sample space (the set of outcomes) using characteristics (or categories) of the outcomes, or as unions, intersections, or complements of other events (""or,"" ""and,"" ""not"").",,2024-07-04T00:04:46+00:00
Standard,3.11.2.1.2,M.PS.10,Understand that two events A and Bare independent if the probability of A and B occurring together is the product of their probabilities and use this characterization to determine if they are independent.,,2024-07-04T00:04:46+00:00
Standard,3.11.2.1.3,M.PS.11,"Recognize the conditional probability of A given Bas P(A and B)/P(B), and interpret independence of A and Bas saying that the conditional probability of A given B is the same as the probability of A, and the conditional probability of B given A is the same as the probability of B.",,2024-07-04T00:04:46+00:00
Standard,3.11.2.1.4,M.PS.12,"Construct and interpret two-way frequency tables of data when two categories are associated with each object being classified. Use the two-way table as a sample space to decide if events are independent and to approximate conditional probabilities. For example, collect data from a random sample of students in your school on their favorite subject among math, science, and English. Estimate the probability that a randomly selected student from your school will favor science given that the student is in tenth grade. Do the same for other subjects and compare the results.",,2024-07-04T00:04:46+00:00
Standard,3.11.2.1.5,M.PS.13,"Recognize and explain the concepts of conditional probability and independence in everyday language and everyday situations. For example, compare the chance of having lung cancer if you are a smoker with the chance of being a smoker if you have lung cancer.",,2024-07-04T00:04:46+00:00
Standard,3.11.2.1.6,M.PS.14,Find the conditional probability of A given Bas the fraction of B's outcomes that also belong to A and interpret the answer in terms of the model.,,2024-07-04T00:04:46+00:00
Standard,3.11.2.1.7,M.PS.15,"Apply the Addition Rule, P(A or B) = P(A) + P(B) - P(A and B) and interpret the answer in terms of the model.",,2024-07-04T00:04:46+00:00
Standard,3.11.2.1.8,M.PS.16,"Apply the general Multiplication Rule in a uniform probability model, P(A and B) = P(A)P(B I A) = P(B)P(A I B) and interpret the answer in terms of the model.",,2024-07-04T00:04:46+00:00
Standard,3.11.2.1.9,M.PS.17,Use permutations and combinations to compute probabilities of compound events and solve problems.,,2024-07-04T00:04:46+00:00
Domain,3.11.3,,Probability Distributions,,2024-07-04T00:04:46+00:00
Cluster,3.11.3.1,,Calculate expected values and use them to solve problems.,,2024-07-04T00:04:46+00:00
Standard,3.11.3.1.1,M.PS.18,Define a random variable for a quantity of interest by assigning a numerical value to each event in a sample space; graph the corresponding probability distribution using the same graphical displays as for data distributions.,,2024-07-04T00:04:46+00:00
Standard,3.11.3.1.2,M.PS.19,Calculate the expected value of a random variable; interpret it as the mean of the probability distribution.,,2024-07-04T00:04:46+00:00
Standard,3.11.3.1.3,M.PS.20,Develop a probability distribution for a random variable defined for a sample space in which theoretical probabilities can be calculated to find the expected value.,,2024-07-04T00:04:46+00:00
